ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,188.35446,153.59059;1,223.38654,69.579956;2,100.836586,142.59486;3,57.775284,105.306786;4,147.72798,104.98308;5,146.59225,199.88446;1730691851.955593;1730691851.9685104;0.012918472290039062#0.00615#PreStim#PreStim
0,188.30981,153.458;1,226.08539,65.78758;2,100.89866,143.21504;3,57.74108,106.8737;4,147.66043,105.46684;5,146.52213,200.13585;1730691851.9654093;1730691851.9741967;0.008788108825683594#0.00568#PreStim#PreStim
0,188.30981,153.458;1,226.08539,65.78758;2,100.89866,143.21504;3,57.74108,106.8737;4,147.66043,105.46684;5,146.52213,200.13585;1730691851.9654093;1730691851.9800823;0.014673948287963867#0.00589#PreStim#PreStim
0,188.41342,153.68768;1,224.73825,67.74206;2,101.22584,141.90462;3,52.593414,107.92229;4,148.01817,105.20735;5,146.65694,200.42165;1730691851.975408;1730691851.9860108;0.010604381561279297#0.00594#PreStim#PreStim
0,188.2227,153.94101;1,224.09366,70.3744;2,100.86532,143.72578;3,52.71108,107.4894;4,147.77242,105.12099;5,146.64713,200.29001;1730691851.9855678;1730691851.9925132;0.006946563720703125#0.00649#PreStim#PreStim
0,188.2227,153.94101;1,224.09366,70.3744;2,100.86532,143.72578;3,52.71108,107.4894;4,147.77242,105.12099;5,146.64713,200.29001;1730691851.9855678;1730691851.9982355;0.012668609619140625#0.00572#PreStim#PreStim
0,188.32959,153.78484;1,225.357,65.485016;2,101.36106,142.45573;3,57.840107,107.49764;4,148.12537,105.277626;5,146.66649,200.35036;1730691851.9954448;1730691852.0042028;0.008759021759033203#0.00597#PreStim#PreStim
0,188.32959,153.78484;1,225.357,65.485016;2,101.36106,142.45573;3,57.840107,107.49764;4,148.12537,105.277626;5,146.66649,200.35036;1730691851.9954448;1730691852.010787;0.015343427658081055#0.00658#PreStim#PreStim
0,188.46704,153.92242;1,223.68849,66.182755;2,100.76669,143.8051;3,51.185936,125.756714;4,147.98074,105.03797;5,146.59216,200.24458;1730691852.0054393;1730691852.016883;0.011445045471191406#0.0061#PreStim#PreStim
0,188.44138,153.43123;1,226.39258,66.784805;2,101.23705,142.98741;3,49.99016,142.52856;4,147.77835,104.89238;5,146.45345,200.35506;1730691852.0155005;1730691852.022638;0.007138490676879883#0.00575#PreStim#PreStim
0,188.44138,153.43123;1,226.39258,66.784805;2,101.23705,142.98741;3,49.99016,142.52856;4,147.77835,104.89238;5,146.45345,200.35506;1730691852.0155005;1730691852.0289333;0.01343393325805664#0.00629#PreStim#PreStim
0,188.26074,153.1201;1,224.35318,69.05597;2,101.07811,142.844;3,47.50135,142.51236;4,147.24039,104.84758;5,146.22786,200.7192;1730691852.0254626;1730691852.0349314;0.009469747543334961#0.006#PreStim#PreStim
0,188.26074,153.1201;1,224.35318,69.05597;2,101.07811,142.844;3,47.50135,142.51236;4,147.24039,104.84758;5,146.22786,200.7192;1730691852.0254626;1730691852.0409508;0.01548910140991211#0.00602#1730691852.041#1730691852.04232
