ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,164.56767,115.06246;1,222.34448,160.62827;2,73.69348,110.15396;3,29.076868,122.53169;4,118.9064,73.97519;5,124.44429,171.07704;1730691347.2899053;1730691347.3004322;0.010528326034545898#0.00554#PreStim#PreStim
0,164.18799,119.91527;1,222.24663,188.42514;2,75.43612,113.1681;3,31.138546,128.3661;4,118.58472,74.953415;5,125.04539,170.5555;1730691347.2999287;1730691347.3067305;0.006802797317504883#0.00629#PreStim#PreStim
0,164.18799,119.91527;1,222.24663,188.42514;2,75.43612,113.1681;3,31.138546,128.3661;4,118.58472,74.953415;5,125.04539,170.5555;1730691347.2999287;1730691347.3128276;0.012899637222290039#0.00609#PreStim#PreStim
0,162.6046,116.19998;1,188.67383,191.17667;2,75.61855,115.64425;3,29.237585,142.50151;4,117.36604,73.512726;5,126.591385,172.15523;1730691347.3099408;1730691347.3186417;0.008701801300048828#0.00582#PreStim#PreStim
0,162.6046,116.19998;1,188.67383,191.17667;2,75.61855,115.64425;3,29.237585,142.50151;4,117.36604,73.512726;5,126.591385,172.15523;1730691347.3099408;1730691347.3252697;0.015330314636230469#0.00663#PreStim#PreStim
0,162.28656,117.25126;1,187.52388,192.47923;2,73.5554,113.83669;3,30.654375,129.7661;4,117.754585,73.539185;5,126.77239,171.38416;1730691347.319938;1730691347.3310275;0.011090517044067383#0.00576#PreStim#PreStim
0,161.48775,112.72138;1,189.36133,193.7975;2,73.266815,114.22808;3,30.910088,130.20305;4,116.88506,73.628296;5,126.126274,171.0065;1730691347.3299458;1730691347.3366218;0.006677150726318359#0.00559#PreStim#PreStim
0,161.48775,112.72138;1,189.36133,193.7975;2,73.266815,114.22808;3,30.910088,130.20305;4,116.88506,73.628296;5,126.126274,171.0065;1730691347.3299458;1730691347.3425887;0.012643814086914062#0.00597#PreStim#PreStim
0,162.14908,112.85097;1,173.68173,45.38844;2,73.5448,114.242836;3,30.177328,131.7698;4,117.4481,74.77476;5,126.129196,171.31854;1730691347.3399527;1730691347.3486786;0.008727073669433594#0.00609#PreStim#PreStim
0,162.14908,112.85097;1,173.68173,45.38844;2,73.5448,114.242836;3,30.177328,131.7698;4,117.4481,74.77476;5,126.129196,171.31854;1730691347.3399527;1730691347.3548717;0.014920234680175781#0.0062#PreStim#PreStim
0,162.47508,115.978966;1,172.37032,27.66576;2,74.903305,116.43312;3,35.37498,143.88223;4,117.209854,74.00695;5,126.197525,170.93338;1730691347.3499568;1730691347.3613355;0.011379480361938477#0.00646#PreStim#PreStim
0,163.32391,118.576;1,190.68077,211.56953;2,72.577835,118.64204;3,34.78289,155.02078;4,117.826164,73.97735;5,125.23417,171.19954;1730691347.35996;1730691347.3669794;0.007020235061645508#0.00564#PreStim#PreStim
0,163.32391,118.576;1,190.68077,211.56953;2,72.577835,118.64204;3,34.78289,155.02078;4,117.826164,73.97735;5,125.23417,171.19954;1730691347.35996;1730691347.3734562;0.013497114181518555#0.00648#PreStim#PreStim
0,163.37698,120.48799;1,203.6878,218.43875;2,72.68694,120.08446;3,36.76722,154.864;4,118.10804,73.92078;5,125.08467,170.99896;1730691347.3699691;1730691347.3795273;0.009559392929077148#0.00607#1730691347.37958#1730691347.3808
0,163.37698,120.48799;1,203.6878,218.43875;2,72.68694,120.08446;3,36.76722,154.864;4,118.10804,73.92078;5,125.08467,170.99896;1730691347.3699691;1730691347.3854828;0.015515327453613281#0.00596#1730691347.38554#1730691347.38684
0,164.20465,130.9515;1,208.26715,220.48672;2,73.535934,119.453476;3,37.491577,153.51471;4,118.50086,74.0272;5,126.13024,171.20763;1730691347.379981;1730691347.3914406;0.011460542678833008#0.00595#1730691347.39149#1730691347.39288
0,163.94916,131.1229;1,208.46013,220.51096;2,73.51408,120.40624;3,33.297844,164.85463;4,118.38724,75.64114;5,125.79031,172.05676;1730691347.3899858;1730691347.397465;0.0074808597564697266#0.00603#1730691347.39752#1730691347.39895
0,163.94916,131.1229;1,208.46013,220.51096;2,73.51408,120.40624;3,33.297844,164.85463;4,118.38724,75.64114;5,125.79031,172.05676;1730691347.3899858;1730691347.4033587;0.013373613357543945#0.00589#1730691347.4034#1730691347.40501
0,164.92177,131.16942;1,187.27492,212.63112;2,73.29233,117.18172;3,32.62361,144.6242;4,118.063934,74.55833;5,125.817085,172.57999;1730691347.4000087;1730691347.409339;0.009330987930297852#0.00598#1730691347.40938#1730691347.41108
0,164.92177,131.16942;1,187.27492,212.63112;2,73.29233,117.18172;3,32.62361,144.6242;4,118.063934,74.55833;5,125.817085,172.57999;1730691347.4000087;1730691347.4155672;0.01555943489074707#0.00623#1730691347.41562#1730691347.41714
0,164.47108,130.46124;1,204.14577,210.83969;2,73.57109,118.46879;3,36.865917,146.52794;4,118.65334,73.89571;5,125.487915,173.3133;1730691347.410005;1730691347.4213424;0.011338472366333008#0.00577#1730691347.42139#1730691347.42322
0,164.70735,130.3708;1,202.853,211.3079;2,73.54451,118.38371;3,38.052647,149.6738;4,118.67467,73.583115;5,126.03853,172.57803;1730691347.4200387;1730691347.4278588;0.007821083068847656#0.00652#1730691347.42791#1730691347.42926
0,164.70735,130.3708;1,202.853,211.3079;2,73.54451,118.38371;3,38.052647,149.6738;4,118.67467,73.583115;5,126.03853,172.57803;1730691347.4200387;1730691347.4334073;0.013369321823120117#0.00554#1730691347.43345#1730691347.43531
0,164.86458,131.08786;1,177.38164,113.79236;2,73.36902,119.59688;3,35.782997,151.72719;4,118.57248,73.474785;5,126.176765,173.51532;1730691347.4300258;1730691347.4396672;0.009642362594604492#0.00626#1730691347.43972#1730691347.44138
0,164.56927,130.75188;1,176.65587,113.570694;2,74.865036,119.68143;3,37.301853,152.16566;4,118.83682,73.23869;5,126.34358,173.12433;1730691347.4300258;1730691347.4459987;0.015973806381225586#0.00633#1730691347.44605#1730691347.44744
0,164.56927,130.75188;1,176.65587,113.570694;2,74.865036,119.68143;3,37.301853,152.16566;4,118.83682,73.23869;5,126.34358,173.12433;1730691347.440032;1730691347.4517567;0.011725902557373047#0.00576#1730691347.45182#1730691347.45352
0,164.10349,125.039825;1,127.98081,29.548065;2,76.27587,118.5292;3,36.241943,161.83202;4,119.23554,72.58736;5,126.61382,173.67877;1730691347.4500542;1730691347.4580185;0.007965326309204102#0.00626#1730691347.45807#1730691347.45959
0,164.10349,125.039825;1,127.98081,29.548065;2,76.27587,118.5292;3,36.241943,161.83202;4,119.23554,72.58736;5,126.61382,173.67877;1730691347.4500542;1730691347.464349;0.014295816421508789#0.00634#1730691347.4644#1730691347.46565
0,164.56734,130.51054;1,241.67961,227.39104;2,76.10923,119.68761;3,32.68464,176.44928;4,118.09663,73.94499;5,126.92014,173.85059;1730691347.4600935;1730691347.4702587;0.010166406631469727#0.00591#1730691347.47032#1730691347.47169
0,164.53612,125.09594;1,240.77751,226.27258;2,75.3287,119.45219;3,38.266434,155.9653;4,118.49961,71.98643;5,127.61258,174.7752;1730691347.4700637;1730691347.476222;0.006159782409667969#0.00596#1730691347.47627#1730691347.47774
