ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,187.95744,135.92316;1,251.33882,119.84712;2,102.89298,144.10646;3,48.1803,121.54833;4,146.47687,109.936195;5,148.35078,206.63885;1730691755.8544092;1730691755.8624103;0.00800180435180664#0.0061#PostStim#PostStim
0,187.95744,135.92316;1,251.33882,119.84712;2,102.89298,144.10646;3,48.1803,121.54833;4,146.47687,109.936195;5,148.35078,206.63885;1730691755.8544092;1730691755.8687336;0.014325141906738281#0.00633#PostStim#PostStim
0,187.55405,134.0973;1,264.3506,204.59329;2,103.31723,141.06892;3,59.12966,116.39202;4,146.52716,109.11974;5,148.09421,205.48857;1730691755.8644128;1730691755.874426;0.010014533996582031#0.0057#PostStim#PostStim
0,190.33374,140.35185;1,267.0126,224.66908;2,102.035805,139.20609;3,74.72897,91.78654;4,146.21783,109.23744;5,149.06676,205.97067;1730691755.8644128;1730691755.8813252;0.016913652420043945#0.00689#PostStim#PostStim
0,190.33374,140.35185;1,267.0126,224.66908;2,102.035805,139.20609;3,74.72897,91.78654;4,146.21783,109.23744;5,149.06676,205.97067;1730691755.8744342;1730691755.8869436;0.012510061264038086#0.00561#PostStim#PostStim
0,188.2456,151.37173;1,106.196045,60.938187;2,102.07038,151.66301;3,102.957726,68.97038;4,147.85951,112.24123;5,149.61317,206.36174;1730691755.8844464;1730691755.8925729;0.008127450942993164#0.00563#PostStim#PostStim
0,188.2456,151.37173;1,106.196045,60.938187;2,102.07038,151.66301;3,102.957726,68.97038;4,147.85951,112.24123;5,149.61317,206.36174;1730691755.8844464;1730691755.899453;0.015007257461547852#0.00688#PostStim#PostStim
0,188.34409,146.36539;1,257.35785,5.3326654;2,102.734955,151.66948;3,102.11654,69.08452;4,147.52023,112.03512;5,149.95462,206.2384;1730691755.894432;1730691755.9047933;0.010362863540649414#0.00534#PostStim#PostStim
0,186.93979,149.48465;1,93.11722,77.0408;2,104.187935,140.8932;3,99.14514,69.17491;4,147.98766,110.17847;5,148.85962,205.8586;1730691755.9045105;1730691755.910771;0.006261587142944336#0.00597#PostStim#PostStim
0,186.93979,149.48465;1,93.11722,77.0408;2,104.187935,140.8932;3,99.14514,69.17491;4,147.98766,110.17847;5,148.85962,205.8586;1730691755.9045105;1730691755.9171784;0.012668848037719727#0.0064#PostStim#PostStim
0,187.04872,151.18822;1,241.30606,140.04468;2,103.3571,145.33752;3,97.297646,80.15224;4,148.00954,112.09288;5,147.4284,205.7548;1730691755.9144576;1730691755.9230084;0.008552074432373047#0.00584#PostStim#PostStim
0,187.04872,151.18822;1,241.30606,140.04468;2,103.3571,145.33752;3,97.297646,80.15224;4,148.00954,112.09288;5,147.4284,205.7548;1730691755.9144576;1730691755.9290106;0.01455378532409668#0.006#PostStim#PostStim
0,187.3377,152.78175;1,245.15222,146.86337;2,103.08102,145.4735;3,90.43785,77.51324;4,148.4025,111.563934;5,147.40341,206.0236;1730691755.9245;1730691755.9355993;0.01110076904296875#0.00659#PostStim#PostStim
0,187.59555,153.40785;1,245.31956,147.78442;2,103.14136,145.18791;3,90.068924,74.25162;4,149.21825,111.85565;5,147.15105,205.27403;1730691755.934485;1730691755.941159;0.006675004959106445#0.00556#PostStim#PostStim
0,187.59555,153.40785;1,245.31956,147.78442;2,103.14136,145.18791;3,90.068924,74.25162;4,149.21825,111.85565;5,147.15105,205.27403;1730691755.934485;1730691755.947853;0.013369083404541016#0.00669#PostStim#PostStim
0,187.23474,154.09479;1,249.61925,149.93294;2,103.32415,146.54604;3,89.633934,78.48374;4,149.29419,111.89912;5,147.19348,206.14857;1730691755.944496;1730691755.9535275;0.009032726287841797#0.00567#PostStim#PostStim
0,187.23474,154.09479;1,249.61925,149.93294;2,103.32415,146.54604;3,89.633934,78.48374;4,149.29419,111.89912;5,147.19348,206.14857;1730691755.944496;1730691755.959302;0.014806985855102539#0.00578#PostStim#PostStim
0,187.52577,154.06267;1,252.20317,150.40498;2,102.54248,146.7438;3,83.86308,82.186;4,149.0421,111.737175;5,147.31761,206.20335;1730691755.954502;1730691755.9656243;0.011123180389404297#0.00632#PostStim#PostStim
