ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,205.55852,22.360401;1,310.98782,11.352021;2,173.74243,10.215214;3,123.45799,1.7604055;4,261.06964,109.84915;5,155.08525,66.01639;1730691679.0897033;1730691679.1044219;0.014719247817993164#0.00581#1730691679.10447#1730691679.10729
0,241.58092,21.375053;1,316.21802,9.749356;2,166.34367,16.29346;3,160.96594,3.491407;4,212.04617,-1.2175903;5,197.28128,62.20322;1730691679.0997024;1730691679.1100984;0.01039743423461914#0.00568#1730691679.11015#1730691679.11334
0,246.79836,15.4212265;1,313.6838,8.592964;2,87.21724,36.81684;3,11.198402,59.803516;4,219.43147,2.1830492;5,181.04105,68.44977;1730691679.1097074;1730691679.1160955;0.006389141082763672#0.006#1730691679.11614#1730691679.11941
0,246.79836,15.4212265;1,313.6838,8.592964;2,87.21724,36.81684;3,11.198402,59.803516;4,219.43147,2.1830492;5,181.04105,68.44977;1730691679.1097074;1730691679.122867;0.013160943984985352#0.00677#1730691679.12292#1730691679.12547
0,229.17093,19.822138;1,299.95447,6.3314238;2,157.5828,20.25027;3,16.429623,72.77779;4,209.71848,4.307398;5,217.40285,88.395294;1730691679.119744;1730691679.1281924;0.008449554443359375#0.00532#1730691679.12824#1730691679.13155
0,229.17093,19.822138;1,299.95447,6.3314238;2,157.5828,20.25027;3,16.429623,72.77779;4,209.71848,4.307398;5,217.40285,88.395294;1730691679.119744;1730691679.134336;0.014592885971069336#0.00615#1730691679.13439#1730691679.13759
0,209.89505,18.868326;1,316.10324,12.359224;2,163.48979,14.81492;3,127.02689,2.4398134;4,56.96601,83.97064;5,185.09862,68.38014;1730691679.12972;1730691679.1403825;0.010663747787475586#0.00604#1730691679.14043#1730691679.14364
0,194.97559,26.062572;1,313.70187,9.350571;2,130.90791,19.311539;3,97.864044,3.2608552;4,165.09009,1.4201303;5,167.39879,77.32271;1730691679.1397438;1730691679.146947;0.007204294204711914#0.00657#1730691679.14699#1730691679.14973
0,194.97559,26.062572;1,313.70187,9.350571;2,130.90791,19.311539;3,97.864044,3.2608552;4,165.09009,1.4201303;5,167.39879,77.32271;1730691679.1397438;1730691679.1527033;0.012960195541381836#0.00575#1730691679.15274#1730691679.15577
0,134.0881,142.95195;1,301.72876,9.17421;2,134.02962,10.692547;3,105.6337,0.62250185;4,39.35224,43.611477;5,167.22447,62.48889;1730691679.149743;1730691679.1584487;0.00870656967163086#0.00574#1730691679.15849#1730691679.16184
0,134.0881,142.95195;1,301.72876,9.17421;2,134.02962,10.692547;3,105.6337,0.62250185;4,39.35224,43.611477;5,167.22447,62.48889;1730691679.149743;1730691679.165612;0.015870094299316406#0.00717#1730691679.16566#1730691679.1679
0,232.16336,17.54475;1,314.25967,12.922009;2,171.02145,14.241745;3,93.73954,4.455832;4,209.31569,0.68093467;5,246.65993,3.2399962;1730691679.159745;1730691679.1712708;0.01152658462524414#0.00565#1730691679.17131#1730691679.17395
0,213.05324,21.381239;1,303.37396,13.199286;2,160.69766,19.011278;3,-0.6129947,8.729709;4,199.61194,5.5341444;5,255.64116,90.26004;1730691679.1697848;1730691679.1768174;0.007033348083496094#0.00555#1730691679.17686#1730691679.18008
0,213.05324,21.381239;1,303.37396,13.199286;2,160.69766,19.011278;3,-0.6129947,8.729709;4,199.61194,5.5341444;5,255.64116,90.26004;1730691679.1697848;1730691679.1830275;0.013243436813354492#0.00622#1730691679.18307#1730691679.18608
