ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.57997,103.43791;1,127.12096,102.58203;2,36.241226,195.08441;3,128.44066,196.8981;1739252820.5934103;1739252820.6021323;0.008723020553588867#0.00621#1739252820.60219#1739252820.60314
0,34.57997,103.43791;1,127.12096,102.58203;2,36.241226,195.08441;3,128.44066,196.8981;1739252820.5934103;1739252820.6083624;0.014952898025512695#0.00623#1739252820.60842#1739252820.60915
0,33.554066,103.45799;1,127.55268,102.88832;2,35.414124,195.01842;3,127.892365,196.68521;1739252820.6026378;1739252820.613946;0.011309146881103516#0.00558#1739252820.614#1739252820.61523
0,33.784508,103.24611;1,126.87074,102.7556;2,35.695065,194.51303;3,127.68321,196.563;1739252820.612671;1739252820.6208484;0.008178472518920898#0.0069#1739252820.6209#1739252820.62126
0,33.784508,103.24611;1,126.87074,102.7556;2,35.695065,194.51303;3,127.68321,196.563;1739252820.612671;1739252820.6260746;0.013404607772827148#0.00523#1739252820.62613#1739252820.62732
0,33.9743,103.35186;1,127.36414,103.29911;2,35.438362,194.33058;3,127.624886,196.59827;1739252820.6226764;1739252820.632007;0.009331703186035156#0.00593#1739252820.63206#1739252820.63344
0,33.9743,103.35186;1,127.36414,103.29911;2,35.438362,194.33058;3,127.624886,196.59827;1739252820.6226764;1739252820.6386201;0.015944719314575195#0.00661#1739252820.63868#1739252820.63945
0,33.886253,103.765785;1,126.783875,103.17829;2,36.106472,194.43817;3,127.87767,196.3251;1739252820.6326647;1739252820.6444645;0.011800765991210938#0.00584#1739252820.64452#1739252820.64551
0,34.31214,103.2935;1,127.6951,102.87072;2,35.594284,195.06903;3,127.772125,196.91072;1739252820.6426942;1739252820.650811;0.008117914199829102#0.00635#1739252820.65087#1739252820.65157
0,34.31214,103.2935;1,127.6951,102.87072;2,35.594284,195.06903;3,127.772125,196.91072;1739252820.6426942;1739252820.6573832;0.014689922332763672#0.00657#1739252820.65744#1739252820.65764
0,33.76833,102.519585;1,127.17152,102.78884;2,35.7433,195.47635;3,128.231,196.83643;1739252820.6526923;1739252820.6628127;0.010121583938598633#0.00544#1739252820.66288#1739252820.66369
0,34.497032,104.64878;1,127.41891,102.712204;2,35.85326,195.10828;3,127.619064,198.27148;1739252820.6627057;1739252820.6687691;0.006064176559448242#0.00595#1739252820.66883#1739252820.66979
0,34.497032,104.64878;1,127.41891,102.712204;2,35.85326,195.10828;3,127.619064,198.27148;1739252820.6627057;1739252820.6746125;0.011907815933227539#0.00584#1739252820.67467#1739252820.67581
0,33.64763,103.50937;1,126.953545,102.99083;2,36.17852,194.64522;3,127.847824,196.34933;1739252820.6727145;1739252820.6807559;0.008042573928833008#0.00615#1739252820.68081#1739252820.68187
0,33.64763,103.50937;1,126.953545,102.99083;2,36.17852,194.64522;3,127.847824,196.34933;1739252820.6727145;1739252820.6870573;0.014343738555908203#0.0063#1739252820.68711#1739252820.68795
0,33.228397,103.431404;1,126.76136,103.06637;2,36.12706,195.75108;3,127.52588,196.95541;1739252820.6834302;1739252820.6933541;0.009925603866577148#0.0063#1739252820.69341#1739252820.69401
0,33.892723,104.372025;1,127.51601,103.218254;2,35.932453,195.59377;3,128.3212,197.44147;1739252820.6927252;1739252820.6990526;0.0063283443450927734#0.0057#1739252820.69911#1739252820.70007
0,33.892723,104.372025;1,127.51601,103.218254;2,35.932453,195.59377;3,128.3212,197.44147;1739252820.6927252;1739252820.7054222;0.012697935104370117#0.00637#1739252820.70548#1739252820.70615
0,33.844055,103.905945;1,127.28036,103.52134;2,35.706074,195.34038;3,127.85564,197.06;1739252820.7035034;1739252820.7112784;0.007776021957397461#0.00585#1739252820.71134#1739252820.7122
0,33.844055,103.905945;1,127.28036,103.52134;2,35.706074,195.34038;3,127.85564,197.06;1739252820.7035034;1739252820.7174127;0.013910293579101562#0.00613#1739252820.71747#1739252820.71827
0,34.136456,103.812744;1,126.49764,102.51883;2,36.030117,195.74393;3,128.62312,196.52179;1739252820.712783;1739252820.7240438;0.011261701583862305#0.00664#1739252820.72411#1739252820.72432
0,33.87471,103.68307;1,127.271774,103.05892;2,36.227318,195.70126;3,128.41072,197.18715;1739252820.7227473;1739252820.729228;0.006481647491455078#0.00518#1739252820.72929#1739252820.73037
0,33.87471,103.68307;1,127.271774,103.05892;2,36.227318,195.70126;3,128.41072,197.18715;1739252820.7227473;1739252820.7354193;0.012673139572143555#0.00619#1739252820.73547#1739252820.73645
0,33.88489,103.092575;1,127.62982,103.215775;2,36.133785,195.08023;3,127.99071,197.01076;1739252820.732751;1739252820.7414057;0.008656024932861328#0.00599#1739252820.74147#1739252820.7425
0,33.88489,103.092575;1,127.62982,103.215775;2,36.133785,195.08023;3,127.99071,197.01076;1739252820.732751;1739252820.7478623;0.01511240005493164#0.00645#1739252820.74793#1739252820.74857
0,33.759167,104.708176;1,126.67527,102.96132;2,35.850098,195.67345;3,128.0359,197.8076;1739252820.7427802;1739252820.7537873;0.011008501052856445#0.00592#1739252820.75385#1739252820.75463
0,33.89076,104.55746;1,127.155495,103.094986;2,36.834084,195.67508;3,128.26335,197.8424;1739252820.7527716;1739252820.7597606;0.006989955902099609#0.00597#1739252820.75982#1739252820.76069
0,33.89076,104.55746;1,127.155495,103.094986;2,36.834084,195.67508;3,128.26335,197.8424;1739252820.7527716;1739252820.7654467;0.012676000595092773#0.00568#1739252820.7655#1739252820.76673
0,33.764503,103.20127;1,127.36852,102.37959;2,36.54667,195.81271;3,128.74625,195.99959;1739252820.762773;1739252820.7718787;0.009106636047363281#0.00643#1739252820.77193#1739252820.77285
0,33.764503,103.20127;1,127.36852,102.37959;2,36.54667,195.81271;3,128.74625,195.99959;1739252820.762773;1739252820.7782147;0.015442609786987305#0.00634#1739252820.77827#1739252820.7789
0,33.08988,103.48873;1,127.424614,103.058624;2,35.59111,194.82541;3,127.8465,196.06966;1739252820.7728105;1739252820.7838833;0.011073827743530273#0.00567#1739252820.78394#1739252820.78493
0,129.33636,12.431543;1,218.67412,9.854377;2,128.13489,99.87444;3,221.31439,101.10081;1739252820.7828887;1739252820.7907727;0.007885456085205078#0.00689#1739252820.79083#1739252820.79101
0,129.33636,12.431543;1,218.67412,9.854377;2,128.13489,99.87444;3,221.31439,101.10081;1739252820.7828887;1739252820.7966723;0.013784408569335938#0.0059#1739252820.79673#1739252820.79704
0,129.40265,13.264888;1,217.98978,10.847729;2,128.14427,100.03526;3,222.0859,100.30155;1739252820.7928197;1739252820.8020813;0.009262561798095703#0.00541#1739252820.80214#1739252820.80316
0,129.40265,13.264888;1,217.98978,10.847729;2,128.14427,100.03526;3,222.0859,100.30155;1739252820.7928197;1739252820.8082883;0.01546931266784668#0.00621#1739252820.80835#1739252820.80919
0,129.15463,13.141936;1,217.70691,10.295117;2,128.60304,100.80504;3,221.44403,99.70652;1739252820.8028286;1739252820.8141134;0.011286020278930664#0.00582#1739252820.81417#1739252820.81523
0,128.556,12.914066;1,217.54103,10.311886;2,128.10428,100.005905;3,222.10866,100.44188;1739252820.8128312;1739252820.8211398;0.008309602737426758#0.00703#1739252820.82121#1739252820.82129
0,128.556,12.914066;1,217.54103,10.311886;2,128.10428,100.005905;3,222.10866,100.44188;1739252820.8128312;1739252820.826222;0.013391494750976562#0.00508#1739252820.82628#1739252820.82734
0,129.48836,12.609306;1,218.5378,10.048051;2,128.4791,99.52274;3,222.19261,99.803116;1739252820.8228314;1739252820.8320558;0.00922536849975586#0.00583#1739252820.83211#1739252820.83347
0,129.48836,12.609306;1,218.5378,10.048051;2,128.4791,99.52274;3,222.19261,99.803116;1739252820.8228314;1739252820.838662;0.01583123207092285#0.00661#1739252820.83872#1739252820.83947
0,129.12349,12.174009;1,217.81467,8.874501;2,128.42206,100.62383;3,222.30127,100.546005;1739252820.8336263;1739252820.8445683;0.010943174362182617#0.00591#1739252820.84462#1739252820.84557
0,129.23906,12.397477;1,217.73717,9.504053;2,128.25148,100.262985;3,221.19861,99.8143;1739252820.842856;1739252820.8507147;0.007859945297241211#0.00615#1739252820.85077#1739252820.85162
0,129.23906,12.397477;1,217.73717,9.504053;2,128.25148,100.262985;3,221.19861,99.8143;1739252820.842856;1739252820.857128;0.014272928237915039#0.00641#1739252820.85718#1739252820.85766
0,128.98413,13.540988;1,217.212,10.417086;2,128.6206,100.40879;3,221.74327,100.01536;1739252820.8529086;1739252820.8627038;0.009796380996704102#0.00558#1739252820.86276#1739252820.86374
0,128.97267,12.745935;1,218.48976,9.667076;2,128.91867,101.45483;3,222.64426,100.316216;1739252820.8529086;1739252820.8685946;0.015686750411987305#0.00589#1739252820.86865#1739252820.86977
0,128.97267,12.745935;1,218.48976,9.667076;2,128.91867,101.45483;3,222.64426,100.316216;1739252820.8629;1739252820.874617;0.011718034744262695#0.00602#1739252820.87468#1739252820.87584
0,128.89789,12.697279;1,217.67523,8.821119;2,128.37059,100.663376;3,221.68166,100.70389;1739252820.8728747;1739252820.8807724;0.007898807525634766#0.00616#1739252820.88083#1739252820.88192
0,128.89789,12.697279;1,217.67523,8.821119;2,128.37059,100.663376;3,221.68166,100.70389;1739252820.8728747;1739252820.887428;0.014554500579833984#0.00666#1739252820.88749#1739252820.88796
0,128.62692,12.014519;1,218.02118,9.938316;2,128.48463,100.50553;3,222.15773,100.319565;1739252820.8828852;1739252820.8929584;0.010074853897094727#0.00554#1739252820.89303#1739252820.89403
0,128.81036,12.267605;1,217.76231,9.6489105;2,128.15942,100.84422;3,221.24391,100.68858;1739252820.892898;1739252820.8991394;0.0062427520751953125#0.00618#1739252820.8992#1739252820.90008
0,128.81036,12.267605;1,217.76231,9.6489105;2,128.15942,100.84422;3,221.24391,100.68858;1739252820.892898;1739252820.9053307;0.012433528900146484#0.00619#1739252820.90539#1739252820.90613
0,129.25584,13.236447;1,218.2758,10.187896;2,128.94911,101.136925;3,222.1553,100.64897;1739252820.9028966;1739252820.9114497;0.008554458618164062#0.00612#1739252820.91151#1739252820.9122
0,129.25584,13.236447;1,218.2758,10.187896;2,128.94911,101.136925;3,222.1553,100.64897;1739252820.9028966;1739252820.9172173;0.014321565628051758#0.00577#1739252820.91728#1739252820.91827
0,128.37096,12.438786;1,217.71764,10.9728985;2,128.37723,101.478;3,221.6309,100.597275;1739252820.9129543;1739252820.923925;0.010971784591674805#0.00671#1739252820.92398#1739252820.92432
0,128.98308,12.945176;1,217.17256,9.710296;2,128.72343,101.12124;3,221.2833,100.45116;1739252820.9229221;1739252820.929967;0.007045745849609375#0.00604#1739252820.93003#1739252820.93037
0,128.98308,12.945176;1,217.17256,9.710296;2,128.72343,101.12124;3,221.2833,100.45116;1739252820.9229221;1739252820.9352899;0.01236867904663086#0.00532#1739252820.93534#1739252820.93644
0,129.55113,12.686077;1,217.34204,10.741045;2,128.51239,101.42397;3,221.6593,100.893364;1739252820.9329214;1739252820.9412377;0.00831747055053711#0.00595#1739252820.9413#1739252820.94249
0,129.55113,12.686077;1,217.34204,10.741045;2,128.51239,101.42397;3,221.6593,100.893364;1739252820.9329214;1739252820.9475274;0.014606952667236328#0.00629#1739252820.94758#1739252820.94856
0,128.8925,12.655758;1,218.32942,9.390984;2,128.12639,100.816605;3,221.30884,101.088264;1739252820.9429975;1739252820.953864;0.010867834091186523#0.00633#1739252820.95392#1739252820.95466
0,128.58429,13.0358925;1,218.05011,10.317706;2,128.8365,101.003426;3,222.32584,101.327286;1739252820.9529443;1739252820.9596634;0.006720066070556641#0.0058#1739252820.95972#1739252820.9607
0,128.58429,13.0358925;1,218.05011,10.317706;2,128.8365,101.003426;3,222.32584,101.327286;1739252820.9529443;1739252820.9656172;0.012674093246459961#0.00595#1739252820.96567#1739252820.96674
0,129.88351,12.886789;1,217.92314,9.344446;2,128.49597,100.82315;3,221.97983,100.62383;1739252820.962954;1739252820.9719262;0.008973360061645508#0.00631#1739252820.97198#1739252820.97282
0,129.88351,12.886789;1,217.92314,9.344446;2,128.49597,100.82315;3,221.97983,100.62383;1739252820.962954;1739252820.9782388;0.015285968780517578#0.00631#1739252820.9783#1739252820.97887
0,128.72867,12.376166;1,218.6287,9.6785145;2,128.7503,101.02327;3,221.55379,100.32475;1739252820.972953;1739252820.9839122;0.010960578918457031#0.00568#1739252820.98397#1739252820.98493
0,33.955708,104.18802;1,126.65881,102.9851;2,35.89826,195.32417;3,127.32926,197.79222;1739252820.9829605;1739252820.990592;0.00763249397277832#0.00667#1739252820.99065#1739252820.99098
0,33.955708,104.18802;1,126.65881,102.9851;2,35.89826,195.32417;3,127.32926,197.79222;1739252820.9829605;1739252820.9957187;0.012759208679199219#0.00513#1739252820.99578#1739252820.99705
0,33.677326,102.91525;1,126.7418,102.96154;2,35.719494,196.26625;3,128.10582,196.70767;1739252820.9929824;1739252821.0021079;0.009126901626586914#0.00639#1739252821.00216#1739252821.00319
0,33.677326,102.91525;1,126.7418,102.96154;2,35.719494,196.26625;3,128.10582,196.70767;1739252820.9929824;1739252821.0084014;0.015420198440551758#0.00629#1739252821.00846#1739252821.00918
0,33.89908,103.87578;1,126.51178,102.85686;2,36.010834,195.20134;3,127.29388,197.5707;1739252821.002988;1739252821.0143812;0.011394500732421875#0.00599#1739252821.01445#1739252821.01524
0,33.709,103.91079;1,126.827705,102.84222;2,35.83245,195.23949;3,127.571526,197.35863;1739252821.0129879;1739252821.0206316;0.0076446533203125#0.00624#1739252821.02069#1739252821.0213
0,33.709,103.91079;1,126.827705,102.84222;2,35.83245,195.23949;3,127.571526,197.35863;1739252821.0129879;1739252821.0266786;0.013691425323486328#0.00605#1739252821.02674#1739252821.02736
0,34.24945,104.05751;1,127.402855,102.971115;2,36.17577,194.3599;3,127.72708,196.64107;1739252821.0230052;1739252821.0324726;0.009468317031860352#0.00579#1739252821.03253#1739252821.03349
0,34.24945,104.05751;1,127.402855,102.971115;2,36.17577,194.3599;3,127.72708,196.64107;1739252821.0230052;1739252821.0388563;0.015851974487304688#0.00638#1739252821.03892#1739252821.03948
0,34.003685,103.49482;1,127.08278,102.5088;2,35.210453,195.26064;3,127.85697,197.63039;1739252821.0329947;1739252821.0448012;0.011807441711425781#0.00594#1739252821.04486#1739252821.04555
0,33.745686,104.88239;1,126.914955,102.614174;2,35.527573,195.94981;3,128.23444,196.65225;1739252821.0435107;1739252821.0505948;0.007085084915161133#0.0058#1739252821.05066#1739252821.05161
0,33.745686,104.88239;1,126.914955,102.614174;2,35.527573,195.94981;3,128.23444,196.65225;1739252821.0435107;1739252821.0573187;0.013808965682983398#0.00672#1739252821.05739#1739252821.05767
0,33.9456,102.58247;1,127.59298,102.73865;2,36.16825,194.6602;3,127.76306,196.99834;1739252821.0536017;1739252821.0627923;0.009191513061523438#0.00547#1739252821.06286#1739252821.06378
0,33.9456,102.58247;1,127.59298,102.73865;2,36.16825,194.6602;3,127.76306,196.99834;1739252821.0536017;1739252821.06898;0.015379667282104492#0.00619#1739252821.06904#1739252821.06981
0,33.911995,102.67775;1,127.017136,102.63634;2,35.779327,195.42792;3,127.4541,196.05983;1739252821.0635521;1739252821.0750859;0.011534452438354492#0.0061#1739252821.07515#1739252821.07585
0,34.76641,103.83439;1,127.25372,102.98964;2,36.45132,195.14851;3,128.5047,196.78561;1739252821.0730371;1739252821.0810165;0.007980823516845703#0.00593#1739252821.08107#1739252821.08191
0,34.76641,103.83439;1,127.25372,102.98964;2,36.45132,195.14851;3,128.5047,196.78561;1739252821.0730371;1739252821.0872324;0.014196157455444336#0.00622#1739252821.08729#1739252821.08796
0,33.669964,103.423004;1,127.459526,102.90589;2,35.836784,194.81758;3,127.668976,196.30457;1739252821.083057;1739252821.0928586;0.009802818298339844#0.00563#1739252821.09292#1739252821.09406
0,33.669964,103.423004;1,127.459526,102.90589;2,35.836784,194.81758;3,127.668976,196.30457;1739252821.083057;1739252821.0993562;0.016300678253173828#0.0065#1739252821.09942#1739252821.10009
0,34.79639,104.28395;1,127.10058,102.81246;2,36.504055,195.21071;3,128.13382,196.88379;1739252821.0930688;1739252821.1053514;0.012283563613891602#0.00599#1739252821.10541#1739252821.10616
0,34.404408,103.401375;1,127.32698,102.98255;2,35.88346,194.8836;3,127.95099,196.9961;1739252821.1030805;1739252821.1115198;0.008440256118774414#0.00617#1739252821.11158#1739252821.11221
0,34.404408,103.401375;1,127.32698,102.98255;2,35.88346,194.8836;3,127.95099,196.9961;1739252821.1030805;1739252821.1168833;0.013803720474243164#0.00536#1739252821.11694#1739252821.11827
0,32.68475,103.97718;1,127.00851,103.2687;2,35.75653,194.88687;3,126.90717,196.68105;1739252821.1130843;1739252821.1238425;0.010759353637695312#0.00696#1739252821.1239#1739252821.12434
0,33.217648,103.50834;1,126.25766,102.891;2,36.139465,195.98706;3,127.62583,197.02454;1739252821.1230843;1739252821.129464;0.006380319595336914#0.00562#1739252821.12952#1739252821.13039
0,33.217648,103.50834;1,126.25766,102.891;2,36.139465,195.98706;3,127.62583,197.02454;1739252821.1230843;1739252821.1355884;0.012504816055297852#0.00613#1739252821.13564#1739252821.13647
0,33.997173,104.10416;1,126.81229,103.11921;2,36.511284,195.62842;3,127.626144,197.12712;1739252821.1330996;1739252821.14148;0.008381366729736328#0.00589#1739252821.14154#1739252821.14251
0,33.997173,104.10416;1,126.81229,103.11921;2,36.511284,195.62842;3,127.626144,197.12712;1739252821.1330996;1739252821.1476018;0.01450347900390625#0.00612#1739252821.14766#1739252821.14858
0,33.33398,103.96747;1,126.57529,102.87277;2,36.26213,196.41763;3,127.61479,197.61977;1739252821.143109;1739252821.1538959;0.0107879638671875#0.0063#1739252821.15396#1739252821.15465
0,33.88649,104.181786;1,127.14419,102.77131;2,37.000072,194.68;3,128.15137,196.74774;1739252821.153111;1739252821.1600313;0.006921291351318359#0.00613#1739252821.16009#1739252821.16069
0,33.88649,104.181786;1,127.14419,102.77131;2,37.000072,194.68;3,128.15137,196.74774;1739252821.153111;1739252821.1655493;0.012439727783203125#0.00552#1739252821.16561#1739252821.16675
0,34.626183,104.23232;1,127.47723,102.77944;2,36.326935,195.72598;3,128.05612,197.4827;1739252821.1631188;1739252821.171993;0.008875370025634766#0.00644#1739252821.17205#1739252821.17281
0,34.626183,104.23232;1,127.47723,102.77944;2,36.326935,195.72598;3,128.05612,197.4827;1739252821.1631188;1739252821.1780741;0.014956235885620117#0.00608#1739252821.17813#1739252821.17888
