ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,191.2358,132.43723;1,232.24919,187.1859;2,95.17366,145.8586;3,70.650665,186.06317;4,141.86658,100.04498;5,144.85023,200.91997;1730691800.4419909;1730691800.4511232;0.009133100509643555#0.00609#1730691800.45118#1730691800.45265
0,191.2358,132.43723;1,232.24919,187.1859;2,95.17366,145.8586;3,70.650665,186.06317;4,141.86658,100.04498;5,144.85023,200.91997;1730691800.4419909;1730691800.4573543;0.01536417007446289#0.00623#1730691800.45741#1730691800.45863
0,189.73724,132.2049;1,231.72346,189.53334;2,94.08547,138.72067;3,90.00091,161.18272;4,141.92781,105.52921;5,144.55692,197.63158;1730691800.4520154;1730691800.4634082;0.01139378547668457#0.00606#1730691800.46347#1730691800.46472
0,190.77515,132.83241;1,248.30801,197.32176;2,92.164566,141.97235;3,89.7726,158.49721;4,141.62657,99.32584;5,144.51764,197.61562;1730691800.4620063;1730691800.468884;0.00687861442565918#0.00547#1730691800.46894#1730691800.47076
0,190.77515,132.83241;1,248.30801,197.32176;2,92.164566,141.97235;3,89.7726,158.49721;4,141.62657,99.32584;5,144.51764,197.61562;1730691800.4620063;1730691800.475142;0.013136625289916992#0.00626#1730691800.4752#1730691800.47683
0,192.02058,131.51598;1,235.31827,194.10072;2,95.75848,148.37854;3,67.96957,182.72034;4,142.57787,99.384056;5,144.54678,196.87947;1730691800.4720027;1730691800.4815059;0.009504079818725586#0.00637#1730691800.48156#1730691800.4829
0,192.02058,131.51598;1,235.31827,194.10072;2,95.75848,148.37854;3,67.96957,182.72034;4,142.57787,99.384056;5,144.54678,196.87947;1730691800.4720027;1730691800.487486;0.015484333038330078#0.00598#1730691800.48755#1730691800.48895
0,191.30052,132.06874;1,249.75156,197.7839;2,114.06657,163.27817;3,90.78647,158.03633;4,141.76898,99.79176;5,145.19768,195.95215;1730691800.4820342;1730691800.4936142;0.011581659317016602#0.00613#1730691800.49367#1730691800.49502
0,191.49347,136.18886;1,253.19287,198.55815;2,109.41497,155.49638;3,93.37626,159.70811;4,144.34732,105.388275;5,147.59297,197.10832;1730691800.4920437;1730691800.4993875;0.007344484329223633#0.00578#1730691800.49945#1730691800.50107
0,191.49347,136.18886;1,253.19287,198.55815;2,109.41497,155.49638;3,93.37626,159.70811;4,144.34732,105.388275;5,147.59297,197.10832;1730691800.4920437;1730691800.5050344;0.012991905212402344#0.00564#1730691800.50508#1730691800.50713
0,191.2884,134.35052;1,255.02489,201.3318;2,115.67451,162.82791;3,92.641846,158.922;4,142.19034,100.16395;5,146.96161,197.14458;1730691800.502047;1730691800.5115333;0.009487390518188477#0.0065#1730691800.51158#1730691800.51322
0,191.2884,134.35052;1,255.02489,201.3318;2,115.67451,162.82791;3,92.641846,158.922;4,142.19034,100.16395;5,146.96161,197.14458;1730691800.502047;1730691800.517633;0.015587568283081055#0.0061#1730691800.5177#1730691800.51925
0,191.07089,134.06062;1,255.67761,202.83215;2,116.28488,162.34245;3,87.62502,152.12424;4,141.82587,105.15687;5,147.48734,197.13051;1730691800.5120564;1730691800.5238194;0.011764287948608398#0.00618#1730691800.52387#1730691800.5253
0,191.63817,132.94862;1,250.35648,206.10532;2,94.2541,142.9701;3,90.19608,157.31422;4,141.83759,101.14793;5,146.02925,197.52783;1730691800.5220587;1730691800.529945;0.007887125015258789#0.00613#1730691800.53#1730691800.53139
