ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.843716,103.602806;1,128.58037,103.37305;2,36.876877,195.58714;3,129.05898,197.90347;1739252779.068042;1739252779.079137;0.011095762252807617#0.00513#1739252779.0792#1739252779.07996
0,33.95434,103.05088;1,128.05554,103.40242;2,36.67803,194.95018;3,128.82814,197.1172;1739252779.0780401;1739252779.08487;0.006830930709838867#0.00574#1739252779.08493#1739252779.08601
0,33.95434,103.05088;1,128.05554,103.40242;2,36.67803,194.95018;3,128.82814,197.1172;1739252779.0780401;1739252779.0910666;0.013027429580688477#0.00619#1739252779.09113#1739252779.09208
0,35.585785,103.81141;1,128.36008,103.045235;2,36.72146,193.96883;3,128.43546,196.39236;1739252779.0880702;1739252779.09714;0.009070634841918945#0.00607#1739252779.0972#1739252779.09819
0,35.585785,103.81141;1,128.36008,103.045235;2,36.72146,193.96883;3,128.43546,196.39236;1739252779.0880702;1739252779.1036882;0.015619039535522461#0.00655#1739252779.10376#1739252779.10419
0,35.035732,103.3732;1,127.78122,102.97176;2,36.276474,194.86835;3,129.16968,196.51108;1739252779.0980842;1739252779.1093066;0.011223554611206055#0.00562#1739252779.10937#1739252779.11026
0,35.548,103.124344;1,128.36671,102.7039;2,37.261818,194.60748;3,128.71404,196.91687;1739252779.108071;1739252779.1153939;0.007323741912841797#0.00609#1739252779.11546#1739252779.11632
0,35.548,103.124344;1,128.36671,102.7039;2,37.261818,194.60748;3,128.71404,196.91687;1739252779.108071;1739252779.1218548;0.013784646987915039#0.00646#1739252779.12192#1739252779.12238
0,35.03768,102.4041;1,128.24086,103.084045;2,36.984802,194.46138;3,128.57031,196.82019;1739252779.1180892;1739252779.1274316;0.009343624114990234#0.00558#1739252779.1275#1739252779.12851
0,35.03768,102.4041;1,128.24086,103.084045;2,36.984802,194.46138;3,128.57031,196.82019;1739252779.1180892;1739252779.1333678;0.015279293060302734#0.00594#1739252779.13343#1739252779.13449
0,35.185596,102.538605;1,128.40988,102.99529;2,36.778954,194.78467;3,128.991,196.80507;1739252779.128097;1739252779.1400635;0.011967658996582031#0.0067#1739252779.14014#1739252779.14055
0,34.135757,102.72709;1,128.03513,102.257324;2,36.560783,194.77899;3,128.77968,195.95714;1739252779.138125;1739252779.1456423;0.0075185298919677734#0.00557#1739252779.14571#1739252779.14662
0,34.135757,102.72709;1,128.03513,102.257324;2,36.560783,194.77899;3,128.77968,195.95714;1739252779.138125;1739252779.1512039;0.013080358505249023#0.00556#1739252779.15127#1739252779.15267
0,34.562157,102.80173;1,127.70955,102.82585;2,36.990364,194.92874;3,128.20863,196.70682;1739252779.1481109;1739252779.1577854;0.00967550277709961#0.00658#1739252779.15785#1739252779.1588
0,35.04732,102.644005;1,127.60942,102.168205;2,36.86245,194.70488;3,129.61081,196.88387;1739252779.1481109;1739252779.1634495;0.015339851379394531#0.00567#1739252779.16351#1739252779.16479
0,35.04732,102.644005;1,127.60942,102.168205;2,36.86245,194.70488;3,129.61081,196.88387;1739252779.1581068;1739252779.1702988;0.01219320297241211#0.00685#1739252779.17037#1739252779.17085
0,34.583187,103.485054;1,127.8539,102.884155;2,36.138485,195.13576;3,127.81457,197.491;1739252779.1681256;1739252779.1758528;0.0077283382415771484#0.00555#1739252779.17592#1739252779.17695
0,34.583187,103.485054;1,127.8539,102.884155;2,36.138485,195.13576;3,127.81457,197.491;1739252779.1681256;1739252779.1821382;0.014013528823852539#0.00628#1739252779.1822#1739252779.183
0,34.649677,103.91585;1,127.52187,102.74133;2,36.497757,195.57735;3,127.726715,197.70662;1739252779.1781437;1739252779.1884677;0.010325193405151367#0.00633#1739252779.18854#1739252779.18904
0,34.620502,104.94822;1,128.60638,103.73429;2,36.986156,196.58354;3,128.77107,197.62973;1739252779.188145;1739252779.194196;0.006052732467651367#0.00573#1739252779.19426#1739252779.19512
0,34.620502,104.94822;1,128.60638,103.73429;2,36.986156,196.58354;3,128.77107,197.62973;1739252779.188145;1739252779.1997972;0.011653661727905273#0.0056#1739252779.19986#1739252779.20115
0,34.647713,103.787285;1,128.0555,103.86353;2,36.9952,195.87907;3,128.57365,197.18475;1739252779.1981473;1739252779.2066329;0.008486747741699219#0.00683#1739252779.20669#1739252779.20722
0,34.647713,103.787285;1,128.0555,103.86353;2,36.9952,195.87907;3,128.57365,197.18475;1739252779.1981473;1739252779.2121935;0.014046907424926758#0.00556#1739252779.21225#1739252779.21328
0,34.781025,104.8022;1,127.67364,103.28375;2,37.356102,196.14412;3,128.5969,197.47525;1739252779.2081716;1739252779.2183924;0.01022195816040039#0.0062#1739252779.21846#1739252779.21936
0,34.926792,104.94411;1,128.23764,103.925735;2,37.105564,196.1975;3,128.77454,198.7664;1739252779.2181637;1739252779.2244368;0.006274223327636719#0.00604#1739252779.2245#1739252779.22541
0,34.926792,104.94411;1,128.23764,103.925735;2,37.105564,196.1975;3,128.77454,198.7664;1739252779.2181637;1739252779.2300956;0.011932849884033203#0.00566#1739252779.23015#1739252779.23146
0,35.10526,105.025826;1,127.25044,103.46099;2,37.313965,196.12143;3,128.49179,198.6582;1739252779.2281647;1739252779.2368712;0.008707284927368164#0.00678#1739252779.23693#1739252779.23753
0,35.10526,105.025826;1,127.25044,103.46099;2,37.313965,196.12143;3,128.49179,198.6582;1739252779.2281647;1739252779.242674;0.014510631561279297#0.0058#1739252779.24273#1739252779.24359
0,34.528194,105.05935;1,128.02312,103.70769;2,37.171898,196.20848;3,128.74667,197.73465;1739252779.23822;1739252779.248714;0.010495662689208984#0.00605#1739252779.24879#1739252779.2497
0,34.931046,104.92568;1,127.653564,103.45807;2,37.00332,195.80702;3,128.05336,197.7477;1739252779.2482083;1739252779.2554388;0.007231473922729492#0.00671#1739252779.2555#1739252779.25571
0,34.931046,104.92568;1,127.653564,103.45807;2,37.00332,195.80702;3,128.05336,197.7477;1739252779.2482083;1739252779.260888;0.012680530548095703#0.00546#1739252779.26095#1739252779.26179
0,35.418564,104.48594;1,128.00186,104.135704;2,36.449913,195.74942;3,128.51581,197.94572;1739252779.258215;1739252779.2666087;0.008394718170166016#0.00572#1739252779.26667#1739252779.26783
0,35.418564,104.48594;1,128.00186,104.135704;2,36.449913,195.74942;3,128.51581,197.94572;1739252779.258215;1739252779.2737098;0.015496015548706055#0.0071#1739252779.27378#1739252779.27388
0,34.372177,104.58523;1,128.24821,103.64194;2,36.648266,195.57605;3,128.18129,198.87029;1739252779.2682106;1739252779.2797754;0.011565923690795898#0.00606#1739252779.27984#1739252779.27998
0,130.17929,15.127543;1,219.06668,11.1524725;2,128.95055,100.72435;3,222.82672,101.67318;1739252779.2782247;1739252779.2850347;0.006811380386352539#0.00526#1739252779.28509#1739252779.28602
0,130.17929,15.127543;1,219.06668,11.1524725;2,128.95055,100.72435;3,222.82672,101.67318;1739252779.2782247;1739252779.2909534;0.012729883193969727#0.00592#1739252779.29101#1739252779.29207
0,129.7117,12.843461;1,219.07384,9.775731;2,129.16464,99.95;3,223.15749,99.122795;1739252779.2882242;1739252779.297284;0.00906062126159668#0.00633#1739252779.29734#1739252779.29814
0,129.7117,12.843461;1,219.07384,9.775731;2,129.16464,99.95;3,223.15749,99.122795;1739252779.2882242;1739252779.3037744;0.015551567077636719#0.00649#1739252779.30383#1739252779.30422
0,129.61765,12.53266;1,219.74007,8.301563;2,129.36526,100.2707;3,222.31354,99.794014;1739252779.2982464;1739252779.3096306;0.011385679244995117#0.00586#1739252779.3097#1739252779.31028
0,130.00954,12.004023;1,219.88875,9.048261;2,129.35602,100.046394;3,223.06165,99.95614;1739252779.3082786;1739252779.3158505;0.00757288932800293#0.00622#1739252779.31591#1739252779.31634
0,130.00954,12.004023;1,219.88875,9.048261;2,129.35602,100.046394;3,223.06165,99.95614;1739252779.3082786;1739252779.3219583;0.013680696487426758#0.0061#1739252779.32202#1739252779.3224
0,130.12424,12.243892;1,219.1841,8.697221;2,129.19652,99.384346;3,223.14336,99.22036;1739252779.3182538;1739252779.327465;0.009212255477905273#0.00551#1739252779.32752#1739252779.32852
0,130.12424,12.243892;1,219.1841,8.697221;2,129.19652,99.384346;3,223.14336,99.22036;1739252779.3182538;1739252779.3338363;0.015583276748657227#0.00637#1739252779.33389#1739252779.33452
0,129.97801,12.486423;1,219.44736,9.527216;2,129.71439,100.37471;3,223.22276,99.39759;1739252779.3282514;1739252779.3401947;0.011944770812988281#0.00636#1739252779.34025#1739252779.34056
0,130.3322,12.665225;1,219.13826,8.546971;2,128.97755,100.208435;3,222.93028,99.73571;1739252779.3382688;1739252779.345646;0.007378101348876953#0.00545#1739252779.3457#1739252779.34663
0,130.3322,12.665225;1,219.13826,8.546971;2,128.97755,100.208435;3,222.93028,99.73571;1739252779.3382688;1739252779.3517313;0.013463497161865234#0.00608#1739252779.35179#1739252779.35269
0,129.69482,12.513144;1,219.33208,8.450217;2,129.6167,100.17251;3,222.87715,100.4599;1739252779.3482678;1739252779.3577845;0.009517908096313477#0.00605#1739252779.35784#1739252779.3588
0,129.69482,12.513144;1,219.33208,8.450217;2,129.6167,100.17251;3,222.87715,100.4599;1739252779.3482678;1739252779.3638687;0.015601873397827148#0.00608#1739252779.36393#1739252779.36482
0,130.3103,11.960316;1,220.01497,9.053218;2,129.56332,100.501526;3,223.2016,99.92982;1739252779.3582902;1739252779.3703418;0.012052774429321289#0.00647#1739252779.3704#1739252779.37086
0,130.00795,12.068137;1,219.8073,8.901936;2,129.38069,100.032;3,223.393,100.315575;1739252779.3682914;1739252779.3759499;0.007659435272216797#0.0056#1739252779.376#1739252779.37694
0,130.00795,12.068137;1,219.8073,8.901936;2,129.38069,100.032;3,223.393,100.315575;1739252779.3682914;1739252779.3817332;0.013442754745483398#0.00579#1739252779.38179#1739252779.38298
0,129.63586,12.669363;1,219.45866,10.259104;2,128.86824,100.37508;3,222.6,100.76977;1739252779.3782964;1739252779.3883598;0.010064840316772461#0.00663#1739252779.38843#1739252779.38909
0,129.83669,13.0152445;1,218.95268,8.840639;2,129.64543,101.05459;3,222.51118,100.79384;1739252779.38832;1739252779.3943415;0.006022453308105469#0.00597#1739252779.3944#1739252779.3951
0,129.83669,13.0152445;1,218.95268,8.840639;2,129.64543,101.05459;3,222.51118,100.79384;1739252779.38832;1739252779.4001772;0.011858463287353516#0.00584#1739252779.40024#1739252779.40118
0,129.84515,12.61374;1,220.41998,10.442887;2,129.21323,100.94068;3,223.0783,100.45105;1739252779.398322;1739252779.406366;0.008044958114624023#0.00619#1739252779.40643#1739252779.40724
0,129.84515,12.61374;1,220.41998,10.442887;2,129.21323,100.94068;3,223.0783,100.45105;1739252779.398322;1739252779.4118881;0.013567209243774414#0.00552#1739252779.41195#1739252779.41328
0,129.94524,12.374343;1,219.73503,9.927215;2,129.61627,101.28662;3,222.42023,100.830956;1739252779.4083197;1739252779.4182963;0.009978055953979492#0.00642#1739252779.41837#1739252779.41938
0,130.23697,13.030518;1,219.02376,10.27372;2,129.23335,101.48208;3,222.5076,101.54645;1739252779.4083197;1739252779.4246993;0.016380786895751953#0.00639#1739252779.42476#1739252779.42541
0,130.23697,13.030518;1,219.02376,10.27372;2,129.23335,101.48208;3,222.5076,101.54645;1739252779.4183426;1739252779.430208;0.011866331100463867#0.00551#1739252779.43027#1739252779.43147
0,130.45323,13.060798;1,219.59627,11.70884;2,129.63481,101.690956;3,222.21715,100.64659;1739252779.4283423;1739252779.4368184;0.008477210998535156#0.00661#1739252779.43688#1739252779.43753
0,130.45323,13.060798;1,219.59627,11.70884;2,129.63481,101.690956;3,222.21715,100.64659;1739252779.4283423;1739252779.4427247;0.014383316040039062#0.0059#1739252779.44278#1739252779.44363
0,130.0346,13.375538;1,219.03906,9.567132;2,129.28348,101.73427;3,222.40985,100.81659;1739252779.4383879;1739252779.448816;0.01042938232421875#0.00609#1739252779.44888#1739252779.44968
0,130.29817,13.179623;1,219.85686,10.40955;2,129.24908,100.98835;3,222.39526,101.23886;1739252779.448357;1739252779.4552815;0.006925344467163086#0.00646#1739252779.45534#1739252779.45574
0,130.29817,13.179623;1,219.85686,10.40955;2,129.24908,100.98835;3,222.39526,101.23886;1739252779.448357;1739252779.4606962;0.012340307235717773#0.00541#1739252779.46075#1739252779.46178
0,129.49529,12.831228;1,219.35799,10.864477;2,129.63899,101.05866;3,222.34808,101.32917;1739252779.458372;1739252779.4669209;0.008549928665161133#0.00622#1739252779.46698#1739252779.46785
0,129.49529,12.831228;1,219.35799,10.864477;2,129.63899,101.05866;3,222.34808,101.32917;1739252779.458372;1739252779.4734433;0.01507258415222168#0.00652#1739252779.4735#1739252779.47391
0,130.1496,12.463704;1,219.32092,9.483715;2,129.43985,100.65915;3,222.72658,100.94755;1739252779.468386;1739252779.4793913;0.011006355285644531#0.00595#1739252779.47945#1739252779.47997
0,34.515564,103.665436;1,128.08781,103.50584;2,36.704765,195.49065;3,128.5829,197.68181;1739252779.478371;1739252779.4850225;0.0066525936126708984#0.00563#1739252779.48508#1739252779.48602
0,34.515564,103.665436;1,128.08781,103.50584;2,36.704765,195.49065;3,128.5829,197.68181;1739252779.478371;1739252779.4908695;0.012499809265136719#0.00585#1739252779.49093#1739252779.49209
0,35.43111,104.35086;1,128.92441,104.145065;2,36.976505,196.06747;3,129.32195,198.18779;1739252779.4883904;1739252779.4971552;0.008765935897827148#0.00628#1739252779.49721#1739252779.49815
0,35.43111,104.35086;1,128.92441,104.145065;2,36.976505,196.06747;3,129.32195,198.18779;1739252779.4883904;1739252779.5036368;0.015247344970703125#0.00648#1739252779.50371#1739252779.50421
0,34.751137,103.08194;1,128.49127,102.90575;2,36.829502,195.15344;3,128.39827,195.85799;1739252779.4984;1739252779.5094056;0.011006832122802734#0.00577#1739252779.50947#1739252779.51028
0,35.34462,104.0709;1,128.11148,102.845695;2,36.89378,195.24734;3,128.44865,196.38342;1739252779.508418;1739252779.515459;0.00704193115234375#0.00605#1739252779.51552#1739252779.51633
0,35.34462,104.0709;1,128.11148,102.845695;2,36.89378,195.24734;3,128.44865,196.38342;1739252779.508418;1739252779.5217528;0.013335704803466797#0.0063#1739252779.52181#1739252779.52238
0,35.482105,103.545975;1,127.64581,101.75818;2,37.397537,194.9987;3,128.2689,197.07503;1739252779.518414;1739252779.5274668;0.009053707122802734#0.00571#1739252779.52752#1739252779.52847
0,35.482105,103.545975;1,127.64581,101.75818;2,37.397537,194.9987;3,128.2689,197.07503;1739252779.518414;1739252779.5337443;0.015331745147705078#0.00628#1739252779.5338#1739252779.53451
0,34.26382,102.848656;1,128.16617,103.116455;2,36.877174,194.49733;3,128.40796,196.20691;1739252779.528437;1739252779.539985;0.011548995971679688#0.00624#1739252779.54004#1739252779.54056
0,34.82102,103.3577;1,128.14333,102.58741;2,37.013546,195.44298;3,129.29239,197.38356;1739252779.5384483;1739252779.5456755;0.00722813606262207#0.00569#1739252779.54573#1739252779.54667
0,34.82102,103.3577;1,128.14333,102.58741;2,37.013546,195.44298;3,129.29239,197.38356;1739252779.5384483;1739252779.5512934;0.012846231460571289#0.00562#1739252779.55135#1739252779.55268
0,34.792244,103.00971;1,127.57503,102.616714;2,36.865765,194.84549;3,128.87213,196.46469;1739252779.5484412;1739252779.5577946;0.009354829788208008#0.0065#1739252779.55785#1739252779.5588
0,34.792244,103.00971;1,127.57503,102.616714;2,36.865765,194.84549;3,128.87213,196.46469;1739252779.5484412;1739252779.5646086;0.016168594360351562#0.00681#1739252779.56467#1739252779.5648
0,34.57289,103.14736;1,127.78556,102.47465;2,37.07257,194.52263;3,129.00401,196.89229;1739252779.5584638;1739252779.570495;0.012032032012939453#0.00589#1739252779.57056#1739252779.57086
0,35.233967,103.54465;1,127.81986,102.60105;2,36.868458,194.95045;3,128.83037,197.24294;1739252779.5684693;1739252779.5759542;0.007486104965209961#0.00546#1739252779.57602#1739252779.57694
0,35.233967,103.54465;1,127.81986,102.60105;2,36.868458,194.95045;3,128.83037,197.24294;1739252779.5684693;1739252779.582;0.013531923294067383#0.00604#1739252779.58206#1739252779.58299
0,35.028282,104.31878;1,127.53641,102.90525;2,36.699505,195.06273;3,128.76718,198.34737;1739252779.5784624;1739252779.588261;0.009799957275390625#0.00626#1739252779.58832#1739252779.58909
0,35.028282,104.31878;1,127.53641,102.90525;2,36.699505,195.06273;3,128.76718,198.34737;1739252779.5784624;1739252779.594272;0.015810728073120117#0.00601#1739252779.59433#1739252779.59516
0,34.863903,103.46942;1,128.12277,103.19512;2,36.667675,194.72215;3,128.5525,197.1164;1739252779.5896652;1739252779.6005507;0.010886430740356445#0.00627#1739252779.60061#1739252779.60117
0,35.119507,103.99117;1,127.659164,103.20574;2,36.72479,195.84503;3,128.95125,197.90486;1739252779.5984874;1739252779.6067758;0.008289337158203125#0.00623#1739252779.60684#1739252779.60723
0,35.119507,103.99117;1,127.659164,103.20574;2,36.72479,195.84503;3,128.95125,197.90486;1739252779.5984874;1739252779.6122274;0.013741254806518555#0.00545#1739252779.61229#1739252779.6133
0,34.22114,103.42474;1,127.45699,103.11186;2,36.669556,195.45172;3,128.41832,197.55312;1739252779.60849;1739252779.6187515;0.01026296615600586#0.00653#1739252779.61882#1739252779.61936
0,35.28465,104.62642;1,128.55917,104.31367;2,37.197933,196.60101;3,128.3847,197.36618;1739252779.618499;1739252779.6246116;0.006113529205322266#0.00585#1739252779.62467#1739252779.62542
0,35.28465,104.62642;1,128.55917,104.31367;2,37.197933,196.60101;3,128.3847,197.36618;1739252779.618499;1739252779.6301615;0.011663436889648438#0.00556#1739252779.63023#1739252779.63147
0,34.730713,104.180855;1,128.03227,103.103325;2,37.89876,195.70059;3,128.62401,196.88007;1739252779.6285825;1739252779.6368723;0.008290529251098633#0.00671#1739252779.63693#1739252779.63753
0,34.730713,104.180855;1,128.03227,103.103325;2,37.89876,195.70059;3,128.62401,196.88007;1739252779.6285825;1739252779.6426096;0.014028310775756836#0.00574#1739252779.64267#1739252779.64363
0,35.01747,104.90954;1,128.38135,103.626205;2,36.798145,195.39134;3,128.66235,197.56476;1739252779.6385257;1739252779.6490068;0.010482311248779297#0.0064#1739252779.64908#1739252779.64967
0,34.396908,104.28404;1,127.8985,102.94907;2,37.218212,195.63599;3,128.24007,197.28581;1739252779.64852;1739252779.6551795;0.00666046142578125#0.00617#1739252779.65523#1739252779.65571
0,34.396908,104.28404;1,127.8985,102.94907;2,37.218212,195.63599;3,128.24007,197.28581;1739252779.64852;1739252779.6612568;0.012737751007080078#0.00608#1739252779.66132#1739252779.66179
