ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,174.25739,102.63271;1,229.90916,60.475628;2,84.90446,101.60269;3,61.030132,53.463802;4,128.3167,78.89081;5,135.21404,166.32268;1730691085.9602726;1730691085.9741747;0.013903141021728516#0.0062#1730691085.97423#1730691085.97576
0,174.63362,102.55039;1,233.56357,61.548447;2,85.386314,102.035126;3,64.23871,52.301617;4,128.86314,79.34973;5,135.16743,166.36479;1730691085.9703228;1730691085.9799926;0.009670495986938477#0.00581#1730691085.98004#1730691085.98182
0,174.43246,103.10437;1,235.67995,62.23574;2,85.38707,103.1529;3,63.314655,53.37483;4,128.81064,79.51833;5,135.97098,167.07782;1730691085.9703228;1730691085.9866493;0.016327619552612305#0.00667#1730691085.98671#1730691085.98793
0,174.43246,103.10437;1,235.67995,62.23574;2,85.38707,103.1529;3,63.314655,53.37483;4,128.81064,79.51833;5,135.97098,167.07782;1730691085.9803085;1730691085.9924405;0.012133121490478516#0.00579#1730691085.9925#1730691085.99395
0,174.73972,103.84171;1,235.37018,66.10101;2,85.40542,101.11165;3,63.570915,53.461636;4,128.80357,79.546394;5,135.17155,166.54942;1730691085.9903197;1730691085.998276;0.00795745849609375#0.00583#1730691085.99833#1730691086
0,174.73972,103.84171;1,235.37018,66.10101;2,85.40542,101.11165;3,63.570915,53.461636;4,128.80357,79.546394;5,135.17155,166.54942;1730691085.9903197;1730691086.0046391;0.01432037353515625#0.00637#1730691086.0047#1730691086.0061
0,175.01094,105.68383;1,240.97566,71.43514;2,85.395485,102.45434;3,39.257755,85.34642;4,128.96432,78.86168;5,135.65163,167.12224;1730691086.000322;1730691086.010821;0.010500669479370117#0.00619#1730691086.01088#1730691086.01215
0,175.38734,106.81653;1,242.79591,72.898994;2,84.811874,101.963745;3,63.469666,53.411026;4,129.39568,79.85862;5,135.07347,167.01357;1730691086.0103242;1730691086.0168211;0.006498098373413086#0.00599#1730691086.01687#1730691086.01818
0,175.38734,106.81653;1,242.79591,72.898994;2,84.811874,101.963745;3,63.469666,53.411026;4,129.39568,79.85862;5,135.07347,167.01357;1730691086.0103242;1730691086.0229733;0.012650012969970703#0.00615#1730691086.02302#1730691086.02426
0,174.87994,105.741455;1,242.26234,68.86963;2,84.877914,102.426315;3,40.12219,85.2837;4,128.82578,79.55452;5,135.45216,167.3917;1730691086.0203319;1730691086.0291915;0.008860349655151367#0.00622#1730691086.02924#1730691086.03034
0,174.87994,105.741455;1,242.26234,68.86963;2,84.877914,102.426315;3,40.12219,85.2837;4,128.82578,79.55452;5,135.45216,167.3917;1730691086.0203319;1730691086.0350227;0.014692544937133789#0.00583#1730691086.03507#1730691086.03637
0,175.45027,104.41032;1,237.45895,66.13401;2,85.219345,101.158905;3,37.605774,85.96351;4,129.06648,79.619896;5,135.47969,167.12607;1730691086.0303526;1730691086.040741;0.01038980484008789#0.00573#1730691086.04081#1730691086.04244
0,174.69218,103.37049;1,235.98933,62.38062;2,85.081276,101.41854;3,38.473606,86.45011;4,128.50276,79.31013;5,135.15784,166.87552;1730691086.0403564;1730691086.0467818;0.006426334381103516#0.00603#1730691086.04683#1730691086.04848
0,174.69218,103.37049;1,235.98933,62.38062;2,85.081276,101.41854;3,38.473606,86.45011;4,128.50276,79.31013;5,135.15784,166.87552;1730691086.0403564;1730691086.052913;0.012557268142700195#0.00613#1730691086.05297#1730691086.05457
0,174.60715,102.972725;1,234.5514,62.888954;2,85.21359,101.12405;3,36.301315,85.42655;4,128.75792,79.510414;5,135.27322,166.3148;1730691086.0503576;1730691086.0588253;0.008468389511108398#0.00591#1730691086.05888#1730691086.06067
0,174.60715,102.972725;1,234.5514,62.888954;2,85.21359,101.12405;3,36.301315,85.42655;4,128.75792,79.510414;5,135.27322,166.3148;1730691086.0503576;1730691086.0650342;0.014677762985229492#0.00621#1730691086.06509#1730691086.06667
0,174.38872,103.371185;1,234.66132,66.91582;2,85.13896,101.12298;3,35.26992,84.82054;4,128.81508,79.10627;5,134.6573,166.29813;1730691086.0603504;1730691086.071381;0.011031866073608398#0.00636#1730691086.07144#1730691086.07275
0,175.08931,103.134384;1,233.30675,60.524155;2,85.239716,102.190544;3,36.289925,88.07879;4,128.73187,79.71204;5,135.21808,166.93657;1730691086.0703752;1730691086.0772533;0.006879568099975586#0.00586#1730691086.0773#1730691086.0788
0,175.08931,103.134384;1,233.30675,60.524155;2,85.239716,102.190544;3,36.289925,88.07879;4,128.73187,79.71204;5,135.21808,166.93657;1730691086.0703752;1730691086.0829656;0.012591361999511719#0.00571#1730691086.08302#1730691086.08486
0,174.98329,103.88989;1,238.62743,67.20517;2,84.775444,102.19326;3,63.23024,55.105663;4,128.74182,79.36854;5,135.55333,166.60982;1730691086.080376;1730691086.0895963;0.009221315383911133#0.00663#1730691086.08965#1730691086.09099
