ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,174.1949,119.556984;1,203.87263,174.2435;2,85.04969,115.949936;3,34.843967,123.49428;4,126.90685,76.29208;5,136.24779,172.09471;1730691064.8425462;1730691064.8481662;0.0056209564208984375#0.00557#PreStim#PreStim
0,174.1949,119.556984;1,203.87263,174.2435;2,85.04969,115.949936;3,34.843967,123.49428;4,126.90685,76.29208;5,136.24779,172.09471;1730691064.8425462;1730691064.8553562;0.01281118392944336#0.00719#PreStim#PreStim
0,173.87259,118.82091;1,204.4471,191.292;2,84.9375,115.76183;3,35.646305,129.03195;4,126.6572,76.318115;5,136.56068,172.82474;1730691064.8525443;1730691064.8610947;0.008551359176635742#0.00573#PreStim#PreStim
0,173.87259,118.82091;1,204.4471,191.292;2,84.9375,115.76183;3,35.646305,129.03195;4,126.6572,76.318115;5,136.56068,172.82474;1730691064.8525443;1730691064.8669739;0.014430761337280273#0.00588#1730691064.86702#1730691064.86803
0,173.96355,119.46837;1,202.48412,171.05014;2,84.74502,117.476524;3,34.346386,133.3112;4,127.09398,77.44037;5,136.47273,173.10442;1730691064.862554;1730691064.8730347;0.010482072830200195#0.00606#1730691064.87309#1730691064.87407
0,174.90224,122.9557;1,205.08998,154.45076;2,85.782295,115.40639;3,37.00134,123.855095;4,127.67656,78.076866;5,136.15558,173.51149;1730691064.8725727;1730691064.8791084;0.006536722183227539#0.00607#1730691064.87916#1730691064.88014
0,174.90224,122.9557;1,205.08998,154.45076;2,85.782295,115.40639;3,37.00134,123.855095;4,127.67656,78.076866;5,136.15558,173.51149;1730691064.8725727;1730691064.8841987;0.011626720428466797#0.00509#1730691064.88424#1730691064.88619
0,174.98906,123.815674;1,204.19527,155.29628;2,85.63545,115.53987;3,37.67806,122.19112;4,127.40762,77.744415;5,136.77252,174.45845;1730691064.882564;1730691064.890445;0.007881641387939453#0.00625#1730691064.8905#1730691064.89226
0,174.98906,123.815674;1,204.19527,155.29628;2,85.63545,115.53987;3,37.67806,122.19112;4,127.40762,77.744415;5,136.77252,174.45845;1730691064.882564;1730691064.8973322;0.01476907730102539#0.00689#1730691064.89738#1730691064.89831
0,177.13335,132.30446;1,234.48123,214.85794;2,85.500885,117.769066;3,36.788933,131.87346;4,127.78531,78.71823;5,136.7819,175.32195;1730691064.892606;1730691064.9027245;0.010120153427124023#0.0054#1730691064.90278#1730691064.90437
0,177.09355,118.512764;1,251.51166,152.63013;2,85.992874,116.74656;3,42.378536,130.21968;4,129.04926,78.4308;5,137.6443,175.49135;1730691064.9025726;1730691064.9091954;0.006623983383178711#0.00647#1730691064.90925#1730691064.91044
0,177.09355,118.512764;1,251.51166,152.63013;2,85.992874,116.74656;3,42.378536,130.21968;4,129.04926,78.4308;5,137.6443,175.49135;1730691064.9025726;1730691064.914897;0.012325048446655273#0.0057#1730691064.91495#1730691064.91648
0,177.13243,116.09154;1,251.61629,149.2566;2,85.981224,111.56307;3,42.01417,116.14454;4,128.93243,75.9489;5,136.09665,175.33823;1730691064.912596;1730691064.9207232;0.008128166198730469#0.00583#1730691064.92078#1730691064.92257
0,177.13243,116.09154;1,251.61629,149.2566;2,85.981224,111.56307;3,42.01417,116.14454;4,128.93243,75.9489;5,136.09665,175.33823;1730691064.912596;1730691064.9275;0.01490473747253418#0.00677#1730691064.92755#1730691064.92865
0,177.49696,117.00885;1,250.06792,150.60265;2,86.30037,112.22491;3,39.376205,121.41226;4,128.83339,75.81702;5,136.02495,176.1312;1730691064.9226124;1730691064.9332197;0.010608673095703125#0.00572#1730691064.93327#1730691064.9347
0,177.01506,113.54091;1,257.5135,129.2379;2,86.23262,111.76485;3,43.440536,115.85555;4,129.2113,75.67221;5,136.4375,176.51195;1730691064.9327526;1730691064.9391758;0.006424427032470703#0.00596#1730691064.93923#1730691064.94074
0,177.01506,113.54091;1,257.5135,129.2379;2,86.23262,111.76485;3,43.440536,115.85555;4,129.2113,75.67221;5,136.4375,176.51195;1730691064.9327526;1730691064.9454558;0.01270437240600586#0.00628#1730691064.94551#1730691064.9468
0,176.45377,113.97672;1,250.93452,141.95361;2,85.663055,109.66962;3,42.496166,102.48235;4,128.65453,75.27876;5,136.10942,176.42952;1730691064.9426262;1730691064.9512596;0.008634328842163086#0.0058#1730691064.95131#1730691064.95292
0,176.45377,113.97672;1,250.93452,141.95361;2,85.663055,109.66962;3,42.496166,102.48235;4,128.65453,75.27876;5,136.10942,176.42952;1730691064.9426262;1730691064.957503;0.014877796173095703#0.00624#1730691064.95755#1730691064.95892
0,176.32353,114.08433;1,252.63814,139.37935;2,85.68278,110.09256;3,44.349056,106.08722;4,129.04518,75.372185;5,136.85185,176.25989;1730691064.9526281;1730691064.9636216;0.010994434356689453#0.00612#1730691064.96367#1730691064.96498
0,177.57686,115.23778;1,252.9345,144.79588;2,85.888435,111.40138;3,39.498558,120.53435;4,128.82472,75.56671;5,137.05086,176.00818;1730691064.9626346;1730691064.9692497;0.006616353988647461#0.00562#1730691064.96929#1730691064.97103
