ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,200.04004,94.438065;1,276.73727,125.09511;2,105.6742,77.623604;3,84.98029,35.46836;4,156.82922,53.004154;5,154.47476,150.23161;1742343641.7708917;1742343641.7849922;0.014101505279541016#0.00671#PreStim#PreStim
0,200.64706,94.769;1,282.08667,129.17111;2,107.03279,81.579445;3,67.7706,67.58534;4,158.22595,52.35489;5,154.5861,150.95854;1742343641.780881;1742343641.790406;0.00952601432800293#0.00541#PreStim#PreStim
0,200.64706,94.769;1,282.08667,129.17111;2,107.03279,81.579445;3,67.7706,67.58534;4,158.22595,52.35489;5,154.5861,150.95854;1742343641.780881;1742343641.7964094;0.015529394149780273#0.006#PreStim#PreStim
0,199.8111,94.20305;1,272.69336,124.60151;2,106.03675,78.056175;3,83.76327,35.14265;4,156.58266,53.141857;5,154.49298,150.2175;1742343641.7909045;1742343641.8024106;0.011507272720336914#0.00601#PreStim#PreStim
0,200.10085,95.02813;1,283.21637,129.45847;2,107.57552,84.23084;3,61.25997,69.281784;4,157.57185,53.53597;5,154.25684,150.83617;1742343641.8009062;1742343641.8087811;0.007875919342041016#0.00637#PreStim#PreStim
0,200.10085,95.02813;1,283.21637,129.45847;2,107.57552,84.23084;3,61.25997,69.281784;4,157.57185,53.53597;5,154.25684,150.83617;1742343641.8009062;1742343641.8146663;0.013760805130004883#0.00587#PreStim#PreStim
0,199.43005,93.82192;1,274.38586,126.064575;2,106.10542,79.04358;3,82.36617,35.193466;4,156.4273,52.359898;5,154.00021,150.22786;1742343641.8109255;1742343641.8208117;0.009887456893920898#0.00615#PreStim#PreStim
0,199.90674,94.24968;1,276.65125,126.07369;2,107.098,85.687775;3,83.19697,48.121758;4,158.12935,52.463623;5,154.65408,151.72057;1742343641.8109255;1742343641.8267295;0.015804767608642578#0.00591#PreStim#PreStim
0,199.90674,94.24968;1,276.65125,126.07369;2,107.098,85.687775;3,83.19697,48.121758;4,158.12935,52.463623;5,154.65408,151.72057;1742343641.820926;1742343641.83316;0.012234687805175781#0.00643#PreStim#PreStim
0,199.25497,93.84582;1,271.56302,118.98318;2,106.30428,79.359436;3,83.178795,39.819912;4,156.69994,52.058617;5,154.21921,150.88275;1742343641.8309262;1742343641.8388753;0.007950305938720703#0.00571#PreStim#PreStim
