ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,210.73068,79.00959;1,283.0226,117.29273;2,116.48283,79.202446;3,68.887856,88.3231;4,160.00621,36.321075;5,170.41328,138.15892;1741914988.351861;1741914988.3650918;0.013231754302978516#0.00655#1741914988.36515#1741914988.36541
0,210.25609,78.14897;1,285.17233,99.3769;2,115.63121,77.19489;3,59.867332,65.0023;4,159.44621,36.690956;5,170.1881,138.57579;1741914988.3618686;1741914988.3716776;0.009809732437133789#0.00658#1741914988.37173#Values Overwritten
0,209.70064,77.56644;1,289.3824,99.667786;2,115.92136,75.85148;3,65.26383,55.86393;4,160.4542,37.225124;5,170.48648,138.32288;1741914988.3618686;1741914988.3771935;0.01532602310180664#0.00552#1741914988.37725#1741914988.37753
0,209.70064,77.56644;1,289.3824,99.667786;2,115.92136,75.85148;3,65.26383,55.86393;4,160.4542,37.225124;5,170.48648,138.32288;1741914988.3718748;1741914988.382016;0.010142326354980469#0.00483#1741914988.38209#1741914988.38362
0,209.65518,77.63687;1,291.11365,99.86476;2,115.53813,74.974655;3,64.5063,56.43593;4,160.89214,37.866673;5,170.66512,138.06168;1741914988.381878;1741914988.3876357;0.005758762359619141#0.00561#1741914988.3877#1741914988.38965
0,209.65518,77.63687;1,291.11365,99.86476;2,115.53813,74.974655;3,64.5063,56.43593;4,160.89214,37.866673;5,170.66512,138.06168;1741914988.381878;1741914988.3938816;0.012004613876342773#0.00625#1741914988.39394#1741914988.39571
0,209.0813,77.73114;1,292.07352,98.79496;2,115.29983,75.398796;3,60.571495,56.774185;4,160.56468,38.076572;5,170.05254,137.42804;1741914988.391878;1741914988.3995938;0.0077168941497802734#0.00571#1741914988.39966#1741914988.40179
0,209.0813,77.73114;1,292.07352,98.79496;2,115.29983,75.398796;3,60.571495,56.774185;4,160.56468,38.076572;5,170.05254,137.42804;1741914988.391878;1741914988.4056;0.013723134994506836#0.006#1741914988.40566#1741914988.40783
0,208.7331,78.206795;1,293.587,100.17584;2,116.041985,74.91712;3,60.80368,56.713776;4,160.36705,38.13665;5,169.89493,137.04318;1741914988.402056;1741914988.4121256;0.010071039199829102#0.00653#1741914988.4122#1741914988.41393
0,209.52498,78.93983;1,294.2713,102.48403;2,116.27221,75.02038;3,61.084583,56.976078;4,160.35112,38.267998;5,170.12294,137.07816;1741914988.411894;1741914988.4179702;0.0060770511627197266#0.00584#1741914988.41803#1741914988.41996
0,209.52498,78.93983;1,294.2713,102.48403;2,116.27221,75.02038;3,61.084583,56.976078;4,160.35112,38.267998;5,170.12294,137.07816;1741914988.411894;1741914988.423651;0.01175832748413086#0.00569#1741914988.42372#1741914988.42604
0,210.01457,80.30042;1,289.35294,106.08204;2,116.09354,76.58491;3,58.65693,65.48591;4,160.40857,37.381527;5,170.01505,136.70207;1741914988.4219105;1741914988.4300015;0.008091926574707031#0.00634#1741914988.43006#1741914988.43215
0,210.01457,80.30042;1,289.35294,106.08204;2,116.09354,76.58491;3,58.65693,65.48591;4,160.40857,37.381527;5,170.01505,136.70207;1741914988.4219105;1741914988.4360235;0.014114141464233398#0.00602#1741914988.43608#1741914988.43814
0,210.54128,80.70968;1,281.23053,114.803665;2,116.68031,78.87856;3,61.521954,73.080475;4,160.81377,35.74247;5,170.04764,136.81364;1741914988.431914;1741914988.44171;0.009797096252441406#0.00569#1741914988.44177#1741914988.4442
0,210.54128,80.70968;1,281.23053,114.803665;2,116.68031,78.87856;3,61.521954,73.080475;4,160.81377,35.74247;5,170.04764,136.81364;1741914988.431914;1741914988.4479492;0.016036033630371094#0.00624#1741914988.44801#1741914988.45026
0,210.73682,80.69382;1,286.12204,126.945;2,116.46938,80.77905;3,60.4615,81.524284;4,161.12704,35.553886;5,170.48425,137.96252;1741914988.4419394;1741914988.453818;0.011879444122314453#0.00587#1741914988.45388#1741914988.45632
0,211.44264,80.40601;1,283.23352,122.68558;2,116.05948,82.50106;3,67.10806,92.5044;4,160.45567,35.532608;5,170.78516,138.3692;1741914988.4519422;1741914988.4605732;0.00863194465637207#0.00675#1741914988.46063#1741914988.46245
0,211.44264,80.40601;1,283.23352,122.68558;2,116.05948,82.50106;3,67.10806,92.5044;4,160.45567,35.532608;5,170.78516,138.3692;1741914988.4519422;1741914988.4665396;0.01459813117980957#0.00597#1741914988.4666#1741914988.46847
0,211.40918,79.52724;1,283.50406,119.10975;2,116.15263,81.14664;3,69.69122,96.39547;4,160.03336,37.43432;5,170.67401,138.3271;1741914988.461966;1741914988.4724813;0.010516881942749023#0.00595#1741914988.47255#1741914988.47451
0,210.83675,78.48382;1,283.80295,112.91998;2,116.40308,79.006966;3,65.65456,85.4221;4,159.06923,36.86037;5,170.45047,138.59822;1741914988.4719644;1741914988.478761;0.006797313690185547#0.00627#1741914988.47882#1741914988.48057
0,210.83675,78.48382;1,283.80295,112.91998;2,116.40308,79.006966;3,65.65456,85.4221;4,159.06923,36.86037;5,170.45047,138.59822;1741914988.4719644;1741914988.4844859;0.012522459030151367#0.00573#1741914988.48456#1741914988.48663
0,210.60097,77.725334;1,289.29276,102.19;2,115.70149,76.51875;3,58.108547,59.113895;4,159.03056,38.312057;5,170.78934,138.86699;1741914988.4819806;1741914988.4902296;0.008249998092651367#0.00575#1741914988.4903#1741914988.49277
0,210.60097,77.725334;1,289.29276,102.19;2,115.70149,76.51875;3,58.108547,59.113895;4,159.03056,38.312057;5,170.78934,138.86699;1741914988.4819806;1741914988.4965186;0.014539003372192383#0.00628#1741914988.49659#1741914988.49875
0,209.90201,77.13261;1,290.82367,102.45318;2,115.58165,75.76423;3,57.004055,60.077377;4,159.4544,39.01648;5,170.95297,138.31197;1741914988.491983;1741914988.5029614;0.010979890823364258#0.00644#1741914988.50302#1741914988.50482
0,209.4832,77.76257;1,291.05228,102.79455;2,115.74414,76.46008;3,54.31462,65.580345;4,160.29024,38.450874;5,170.69034,138.06049;1741914988.5019891;1741914988.508715;0.006726980209350586#0.00575#1741914988.50878#1741914988.51088
0,209.4832,77.76257;1,291.05228,102.79455;2,115.74414,76.46008;3,54.31462,65.580345;4,160.29024,38.450874;5,170.69034,138.06049;1741914988.5019891;1741914988.5146883;0.012700080871582031#0.00597#1741914988.51475#1741914988.51693
0,209.70097,78.41171;1,294.5605,103.14656;2,115.881035,76.63428;3,52.45831,66.509674;4,160.49284,38.18559;5,170.81073,138.6692;1741914988.511998;1741914988.5205617;0.00856471061706543#0.00587#1741914988.52062#1741914988.52303
