ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.397217,103.412506;1,127.8298,102.955124;2,36.723827,195.53587;3,128.13792,196.94685;1739252789.2364979;1739252789.2490432;0.012546300888061523#0.0057#1739252789.2491#1739252789.25032
0,34.40888,104.42577;1,127.78885,102.89197;2,37.537594,195.58537;3,129.16386,196.62788;1739252789.2465115;1739252789.2558553;0.009345293045043945#0.00681#1739252789.25591#1739252789.25641
0,34.40888,104.42577;1,127.78885,102.89197;2,37.537594,195.58537;3,129.16386,196.62788;1739252789.2465115;1739252789.2615693;0.015058755874633789#0.00572#1739252789.26163#1739252789.26247
0,34.59413,103.89206;1,128.30978,103.442986;2,36.765137,194.9939;3,128.79692,197.7243;1739252789.2565079;1739252789.2675467;0.01103973388671875#0.00597#1739252789.2676#1739252789.26852
0,34.9313,103.554085;1,127.91479,103.50264;2,36.585003,194.9374;3,128.53151,196.84552;1739252789.266517;1739252789.274223;0.007707834243774414#0.00668#1739252789.27428#1739252789.27459
0,34.9313,103.554085;1,127.91479,103.50264;2,36.585003,194.9374;3,128.53151,196.84552;1739252789.266517;1739252789.2794952;0.012979269027709961#0.00527#1739252789.27956#1739252789.28064
0,34.063786,102.409;1,129.30508,101.37699;2,39.2672,173.00887;3,129.11264,174.5575;1739252789.276538;1739252789.285882;0.009345054626464844#0.00638#1739252789.28594#1739252789.28675
0,34.063786,102.409;1,129.30508,101.37699;2,39.2672,173.00887;3,129.11264,174.5575;1739252789.276538;1739252789.291798;0.015261173248291016#0.00592#1739252789.29185#1739252789.29279
0,129.9476,14.094666;1,218.31229,10.660656;2,129.0417,100.193115;3,222.49149,100.885605;1739252789.286531;1739252789.2977962;0.011266469955444336#0.006#1739252789.29786#1739252789.29887
0,130.0007,14.070437;1,217.57338,10.577904;2,129.39842,102.04578;3,222.18645,100.78256;1739252789.296548;1739252789.3049638;0.008416891098022461#0.00716#1739252789.30502#Values Overwritten
0,130.0007,14.070437;1,217.57338,10.577904;2,129.39842,102.04578;3,222.18645,100.78256;1739252789.296548;1739252789.31068;0.014132976531982422#0.00572#1739252789.31073#1739252789.31094
0,129.97858,12.684773;1,218.95998,10.1285;2,129.22382,100.93639;3,222.45018,100.7751;1739252789.3065543;1739252789.316099;0.009545564651489258#0.00542#1739252789.31615#1739252789.31705
0,130.30841,12.791869;1,219.50848,9.067864;2,128.8361,100.759254;3,221.99242,100.81339;1739252789.3065543;1739252789.3228173;0.016263961791992188#0.00672#1739252789.32288#1739252789.32307
0,130.30841,12.791869;1,219.50848,9.067864;2,128.8361,100.759254;3,221.99242,100.81339;1739252789.3165755;1739252789.328428;0.011853694915771484#0.00561#1739252789.32849#1739252789.32913
0,130.06886,12.512118;1,219.31384,9.199902;2,128.6948,101.054436;3,222.46033,100.971756;1739252789.3265824;1739252789.3341095;0.007528066635131836#0.00568#1739252789.33417#1739252789.33518
0,130.06886,12.512118;1,219.31384,9.199902;2,128.6948,101.054436;3,222.46033,100.971756;1739252789.3265824;1739252789.3406122;0.014030694961547852#0.00651#1739252789.34067#1739252789.34124
0,129.36436,12.401578;1,218.97328,10.632581;2,129.06334,100.81544;3,221.47688,100.49022;1739252789.3365934;1739252789.3465421;0.009949684143066406#0.00594#1739252789.34661#1739252789.34736
0,129.41614,11.979742;1,218.92178,9.277045;2,128.78738,101.330475;3,222.72223,100.54233;1739252789.3365934;1739252789.352403;0.015810489654541016#0.00585#1739252789.35247#1739252789.35342
0,129.41614,11.979742;1,218.92178,9.277045;2,128.78738,101.330475;3,222.72223,100.54233;1739252789.346603;1739252789.358728;0.012125968933105469#0.00632#1739252789.35879#1739252789.35942
0,129.77805,13.2235;1,219.3603,9.967507;2,128.69273,100.66804;3,222.38658,100.69302;1739252789.3566117;1739252789.3643067;0.007695913314819336#0.00558#1739252789.36437#1739252789.36549
0,129.77805,13.2235;1,219.3603,9.967507;2,128.69273,100.66804;3,222.38658,100.69302;1739252789.3566117;1739252789.3709257;0.014314889907836914#0.00662#1739252789.37098#1739252789.37155
0,129.80501,11.950676;1,219.44016,9.363076;2,129.27327,100.73039;3,222.39203,100.523636;1739252789.366626;1739252789.3764257;0.00980067253112793#0.0055#1739252789.37648#1739252789.37763
0,129.22166,12.301752;1,218.95578,9.487917;2,129.29169,100.354904;3,222.79312,100.81561;1739252789.366626;1739252789.382713;0.016088008880615234#0.00629#1739252789.38277#1739252789.38368
0,129.22166,12.301752;1,218.95578,9.487917;2,129.29169,100.354904;3,222.79312,100.81561;1739252789.3766165;1739252789.3894048;0.012789249420166016#0.00669#1739252789.38946#1739252789.38973
0,129.90442,12.1844425;1,219.46962,11.835443;2,129.49887,101.01239;3,221.74655,99.57148;1739252789.3866434;1739252789.3947315;0.008089065551757812#0.0054#1739252789.39486#1739252789.39579
0,129.90442,12.1844425;1,219.46962,11.835443;2,129.49887,101.01239;3,221.74655,99.57148;1739252789.3866434;1739252789.401174;0.014531612396240234#0.00637#1739252789.40123#1739252789.40185
0,130.03806,12.477335;1,219.51573,9.835087;2,129.48753,101.32485;3,222.41257,100.625854;1739252789.3966503;1739252789.407654;0.011005401611328125#0.00648#1739252789.40771#1739252789.40791
0,129.6075,12.615592;1,218.93521,10.363062;2,128.87416,100.99748;3,221.64278,101.08019;1739252789.406637;1739252789.413153;0.006517171859741211#0.0055#1739252789.41321#1739252789.41398
0,129.6075,12.615592;1,218.93521,10.363062;2,128.87416,100.99748;3,221.64278,101.08019;1739252789.406637;1739252789.4187799;0.012144088745117188#0.00563#1739252789.41884#1739252789.42002
0,129.60376,12.36223;1,219.41025,9.841154;2,129.14519,101.275276;3,223.25502,101.52013;1739252789.4166548;1739252789.42508;0.008426189422607422#0.0063#1739252789.42514#1739252789.42612
0,129.60376,12.36223;1,219.41025,9.841154;2,129.14519,101.275276;3,223.25502,101.52013;1739252789.4166548;1739252789.431201;0.014546871185302734#0.00612#1739252789.43126#1739252789.43216
0,129.23204,12.088335;1,219.88535,9.571364;2,129.2283,100.34575;3,222.81296,101.3628;1739252789.426899;1739252789.437676;0.010777950286865234#0.00648#1739252789.43773#1739252789.43823
0,129.47241,12.739771;1,218.62802,11.031024;2,128.975,101.25818;3,223.36197,100.49985;1739252789.4366598;1739252789.4434962;0.006837129592895508#0.00582#1739252789.44355#1739252789.44427
0,129.47241,12.739771;1,218.62802,11.031024;2,128.975,101.25818;3,223.36197,100.49985;1739252789.4366598;1739252789.4491403;0.012481451034545898#0.00565#1739252789.4492#1739252789.45034
0,129.96803,12.241878;1,219.21712,9.795569;2,128.74948,100.98579;3,221.97853,100.95414;1739252789.4466794;1739252789.455927;0.009248495101928711#0.00678#1739252789.45598#1739252789.45639
0,129.96803,12.241878;1,219.21712,9.795569;2,128.74948,100.98579;3,221.97853,100.95414;1739252789.4466794;1739252789.4615724;0.014893770217895508#0.00565#1739252789.46163#1739252789.46247
0,129.47879,12.035468;1,219.56786,9.682112;2,129.29121,101.07686;3,222.47021,100.34127;1739252789.4567273;1739252789.4678879;0.011161565780639648#0.00631#1739252789.46795#1739252789.46853
0,129.3614,11.805279;1,217.77832,8.3875265;2,128.86752,100.76566;3,222.48085,100.699554;1739252789.4667153;1739252789.474258;0.007543325424194336#0.00637#1739252789.47431#1739252789.47457
0,129.3614,11.805279;1,217.77832,8.3875265;2,128.86752,100.76566;3,222.48085,100.699554;1739252789.4667153;1739252789.479599;0.012884855270385742#0.00534#1739252789.47966#1739252789.48066
0,128.99138,12.232078;1,218.00476,11.303178;2,128.99219,98.88027;3,221.64952,99.07977;1739252789.4767206;1739252789.4858222;0.009102821350097656#0.00622#1739252789.48588#1739252789.48673
0,128.99138,12.232078;1,218.00476,11.303178;2,128.99219,98.88027;3,221.64952,99.07977;1739252789.4767206;1739252789.4920607;0.015341043472290039#0.00624#1739252789.49212#1739252789.49278
0,34.548344,103.64652;1,127.516106,103.37428;2,36.146305,194.92548;3,127.79323,197.02281;1739252789.4867268;1739252789.4981828;0.011456727981567383#0.00612#1739252789.49824#1739252789.49882
0,34.43676,104.285095;1,127.51845,103.16897;2,36.79932,195.11107;3,128.297,197.48567;1739252789.4967256;1739252789.5042863;0.007561445236206055#0.00612#1739252789.50436#1739252789.50488
0,34.43676,104.285095;1,127.51845,103.16897;2,36.79932,195.11107;3,128.297,197.48567;1739252789.4967256;1739252789.510063;0.013338327407836914#0.00576#1739252789.51012#1739252789.51095
0,33.773945,103.38417;1,127.58296,102.81075;2,37.143208,195.49185;3,129.13603,197.12332;1739252789.506726;1739252789.5160074;0.009282350540161133#0.00595#1739252789.51607#1739252789.51705
0,33.773945,103.38417;1,127.58296,102.81075;2,37.143208,195.49185;3,129.13603,197.12332;1739252789.506726;1739252789.5226185;0.015893936157226562#0.00661#1739252789.52268#1739252789.52308
0,33.44277,103.07579;1,127.669624,103.363686;2,36.527134,195.82709;3,127.93049,197.33583;1739252789.516733;1739252789.5280077;0.011275768280029297#0.00539#1739252789.52806#1739252789.52913
0,34.351265,103.817085;1,127.693245,103.35469;2,37.184574,195.43513;3,128.72539,197.50241;1739252789.5267482;1739252789.5343559;0.007608652114868164#0.00635#1739252789.53441#1739252789.53519
0,34.351265,103.817085;1,127.693245,103.35469;2,37.184574,195.43513;3,128.72539,197.50241;1739252789.5267482;1739252789.5410051;0.01425790786743164#0.00665#1739252789.54106#1739252789.54124
0,34.5532,104.237015;1,127.41263,103.3886;2,36.56315,195.51788;3,128.49905,197.5259;1739252789.5367439;1739252789.546289;0.009546041488647461#0.00528#1739252789.54634#1739252789.54739
0,34.5532,104.237015;1,127.41263,103.3886;2,36.56315,195.51788;3,128.49905,197.5259;1739252789.5367439;1739252789.552609;0.01586627960205078#0.00632#1739252789.55266#1739252789.55336
0,34.003647,104.61911;1,128.24599,103.2886;2,36.572224,196.16742;3,128.6937,197.42725;1739252789.5467677;1739252789.5584998;0.011732816696166992#0.00589#1739252789.55855#1739252789.55943
0,34.234154,103.517654;1,127.36556,102.6321;2,36.310936,195.27359;3,129.2267,195.93884;1739252789.5567644;1739252789.5645318;0.007768392562866211#0.00603#1739252789.56458#1739252789.56549
0,34.234154,103.517654;1,127.36556,102.6321;2,36.310936,195.27359;3,129.2267,195.93884;1739252789.5567644;1739252789.5706463;0.013882875442504883#0.00612#1739252789.5707#1739252789.57155
0,34.967052,103.95536;1,127.95324,103.60185;2,36.36901,195.69125;3,128.2111,197.50035;1739252789.5667682;1739252789.5763674;0.009600162506103516#0.00572#1739252789.57643#1739252789.57767
0,34.967052,103.95536;1,127.95324,103.60185;2,36.36901,195.69125;3,128.2111,197.50035;1739252789.5667682;1739252789.5828152;0.016048192977905273#0.00644#1739252789.58287#1739252789.5837
0,34.18254,104.32526;1,127.33124,102.99687;2,36.68986,196.01556;3,128.98729,197.00746;1739252789.5767794;1739252789.5889802;0.012201786041259766#0.00617#1739252789.58904#1739252789.58975
0,35.41469,103.97768;1,128.62437,103.79398;2,37.041924,195.24904;3,128.88524,196.77065;1739252789.5867808;1739252789.5950294;0.008249521255493164#0.00605#1739252789.59509#1739252789.5958
0,35.41469,103.97768;1,128.62437,103.79398;2,37.041924,195.24904;3,128.88524,196.77065;1739252789.5867808;1739252789.600315;0.013535261154174805#0.00529#1739252789.60037#1739252789.60184
0,34.623085,104.26371;1,128.38205,103.246666;2,37.826744,196.01657;3,129.3075,197.10452;1739252789.5967977;1739252789.6068697;0.010074377059936523#0.00656#1739252789.60694#1739252789.60796
0,34.782887,104.44368;1,127.52477,103.225494;2,37.068756,196.1821;3,128.80669,196.17432;1739252789.6068008;1739252789.613121;0.0063211917877197266#0.00624#1739252789.61318#1739252789.61398
0,34.782887,104.44368;1,127.52477,103.225494;2,37.068756,196.1821;3,128.80669,196.17432;1739252789.6068008;1739252789.619001;0.012201786041259766#0.00589#1739252789.61907#1739252789.62007
0,34.77032,103.29213;1,127.10406,103.1552;2,36.671143,195.24394;3,128.33734,196.66592;1739252789.6168365;1739252789.6250925;0.008257150650024414#0.00608#1739252789.62515#1739252789.62611
0,34.77032,103.29213;1,127.10406,103.1552;2,36.671143,195.24394;3,128.33734,196.66592;1739252789.6168365;1739252789.6314607;0.014625072479248047#0.00637#1739252789.63151#1739252789.63215
0,34.27992,103.36417;1,127.09697,103.318405;2,36.319164,195.56845;3,128.58536,196.65108;1739252789.6269097;1739252789.637834;0.01092529296875#0.00638#1739252789.63789#1739252789.63821
0,34.20793,103.650986;1,128.0418,102.85086;2,36.414986,194.9696;3,128.16817,196.50858;1739252789.6368294;1739252789.6440263;0.0071980953216552734#0.00619#1739252789.64408#1739252789.64427
0,34.20793,103.650986;1,128.0418,102.85086;2,36.414986,194.9696;3,128.16817,196.50858;1739252789.6368294;1739252789.6495278;0.012699365615844727#0.0055#1739252789.64958#1739252789.65035
0,33.804554,103.81733;1,127.61948,102.66943;2,37.124157,195.76385;3,128.44392,196.40573;1739252789.6468523;1739252789.6557755;0.008924007415771484#0.00625#1739252789.65583#1739252789.65638
0,33.804554,103.81733;1,127.61948,102.66943;2,37.124157,195.76385;3,128.44392,196.40573;1739252789.6468523;1739252789.66134;0.014488697052001953#0.00557#1739252789.6614#1739252789.66246
0,34.561447,103.75436;1,128.17935,103.96542;2,37.110943,195.17805;3,129.00755,196.60104;1739252789.65687;1739252789.6674395;0.010570526123046875#0.0061#1739252789.6675#1739252789.66858
0,35.64892,103.74437;1,127.74304,103.08151;2,36.540318,194.84334;3,128.33629,197.09126;1739252789.666873;1739252789.674102;0.007230520248413086#0.00667#1739252789.67417#1739252789.67458
0,35.64892,103.74437;1,127.74304,103.08151;2,36.540318,194.84334;3,128.33629,197.09126;1739252789.666873;1739252789.6800356;0.013163566589355469#0.00593#1739252789.6801#1739252789.68064
0,34.702232,104.3074;1,127.88845,103.2641;2,37.652287,195.70851;3,129.20648,196.93768;1739252789.6768699;1739252789.6855693;0.00870060920715332#0.00554#1739252789.68564#1739252789.68669
0,34.702232,104.3074;1,127.88845,103.2641;2,37.652287,195.70851;3,129.20648,196.93768;1739252789.6768699;1739252789.6915927;0.014723777770996094#0.00601#1739252789.69165#1739252789.69277
0,34.620216,103.95408;1,127.5772,102.976105;2,37.29098,195.07742;3,128.20383,197.04968;1739252789.6868885;1739252789.6978436;0.010956287384033203#0.00625#1739252789.6979#1739252789.69883
0,34.50991,104.19938;1,127.84115,103.050644;2,36.83102,195.07635;3,128.02336,195.9625;1739252789.696888;1739252789.7042043;0.007318019866943359#0.00636#1739252789.70427#1739252789.70489
0,34.50991,104.19938;1,127.84115,103.050644;2,36.83102,195.07635;3,128.02336,195.9625;1739252789.696888;1739252789.709802;0.01291513442993164#0.00559#1739252789.70986#1739252789.71094
0,34.444607,103.68001;1,127.42209,103.33516;2,36.891113,195.7483;3,128.46939,197.02615;1739252789.7068896;1739252789.7158144;0.008925676345825195#0.00602#1739252789.71587#1739252789.7171
0,34.444607,103.68001;1,127.42209,103.33516;2,36.891113,195.7483;3,128.46939,197.02615;1739252789.7068896;1739252789.7229948;0.016106128692626953#0.00718#1739252789.72305#1739252789.72307
0,33.564213,103.29523;1,126.94129,102.9415;2,37.221024,195.65831;3,128.36226,197.29845;1739252789.7169108;1739252789.7280452;0.011135339736938477#0.00505#1739252789.7281#1739252789.72913
0,34.986782,103.7577;1,127.2406,102.82974;2,37.00773,196.2178;3,129.06679,196.62854;1739252789.7269096;1739252789.7342825;0.007373809814453125#0.00624#1739252789.73434#1739252789.73519
0,34.986782,103.7577;1,127.2406,102.82974;2,37.00773,196.2178;3,129.06679,196.62854;1739252789.7269096;1739252789.7408206;0.013911962509155273#0.00654#1739252789.74088#1739252789.74124
0,34.521774,103.61335;1,128.31801,103.54305;2,36.954475,195.4152;3,128.14789,197.04399;1739252789.736909;1739252789.7462945;0.009386539459228516#0.00547#1739252789.74635#1739252789.74738
0,34.521774,103.61335;1,128.31801,103.54305;2,36.954475,195.4152;3,128.14789,197.04399;1739252789.736909;1739252789.7527199;0.015812397003173828#0.00643#1739252789.75278#1739252789.75336
0,33.542046,103.105034;1,128.07848,102.89816;2,36.24665,195.35364;3,127.97626,197.47418;1739252789.746935;1739252789.7582552;0.011321544647216797#0.00553#1739252789.75831#1739252789.75943
0,34.580822,103.67513;1,127.72747,103.200516;2,36.69899,195.89932;3,128.98718,197.24043;1739252789.7569516;1739252789.7645063;0.007555723190307617#0.00625#1739252789.76457#1739252789.76552
0,34.580822,103.67513;1,127.72747,103.200516;2,36.69899,195.89932;3,128.98718,197.24043;1739252789.7569516;1739252789.770941;0.013990163803100586#0.00644#1739252789.771#1739252789.77155
0,34.772377,104.01262;1,127.564,103.65795;2,36.725494,195.44739;3,128.60594,196.70026;1739252789.7669623;1739252789.7765796;0.009618043899536133#0.00564#1739252789.77663#1739252789.77768
0,34.86106,103.44699;1,127.72511,103.441765;2,35.079704,193.21486;3,130.18678,195.22925;1739252789.7669623;1739252789.7827034;0.015742063522338867#0.00612#1739252789.78276#1739252789.78368
0,34.31473,101.82785;1,129.58217,101.59135;2,40.878426,170.26302;3,128.6384,169.00655;1739252789.776968;1739252789.78899;0.012022972106933594#0.00629#1739252789.78904#1739252789.78976
0,129.8681,13.429637;1,219.2401,10.068223;2,128.90703,99.72725;3,222.55193,100.74522;1739252789.7869644;1739252789.7948375;0.007874250411987305#0.00585#1739252789.79489#1739252789.79583
0,129.8681,13.429637;1,219.2401,10.068223;2,128.90703,99.72725;3,222.55193,100.74522;1739252789.7869644;1739252789.8008676;0.013904809951782227#0.00603#1739252789.80092#1739252789.80187
0,130.19603,14.242142;1,219.33127,10.570303;2,129.03069,100.55482;3,222.03412,100.11733;1739252789.796987;1739252789.8075998;0.010614395141601562#0.00674#1739252789.80767#1739252789.80794
0,129.61925,12.258613;1,218.56201,9.383248;2,129.32628,100.62133;3,222.80733,101.26558;1739252789.8069804;1739252789.8131728;0.006193399429321289#0.00556#1739252789.81323#1739252789.81398
0,129.61925,12.258613;1,218.56201,9.383248;2,129.32628,100.62133;3,222.80733,101.26558;1739252789.8069804;1739252789.8188605;0.011881113052368164#0.00569#1739252789.81892#1739252789.82005
0,130.01341,11.855812;1,219.31583,9.299936;2,129.15637,101.28689;3,222.22069,100.4171;1739252789.8169856;1739252789.825088;0.008103370666503906#0.00623#1739252789.82515#1739252789.82611
0,130.01341,11.855812;1,219.31583,9.299936;2,129.15637,101.28689;3,222.22069,100.4171;1739252789.8169856;1739252789.8313882;0.014403581619262695#0.0063#1739252789.83145#1739252789.83216
0,130.6138,12.487959;1,219.1566,9.1349945;2,129.3024,101.16059;3,221.90855,100.49619;1739252789.8270152;1739252789.8378642;0.01085042953491211#0.00648#1739252789.83793#1739252789.83823
0,129.7332,12.550212;1,218.17725,9.856755;2,129.65976,101.261024;3,221.7887,99.535835;1739252789.8370128;1739252789.8432004;0.006188869476318359#0.00533#1739252789.84326#1739252789.84429
