ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,170.0514,109.172874;1,213.20096,48.47198;2,85.54003,128.58217;3,69.03485,52.470833;4,125.4271,71.849434;5,137.49379,177.29085;1730691127.9655924;1730691127.9769459;0.011354446411132812#0.00591#1730691127.977#1730691127.97849
0,169.81421,108.21845;1,213.13531,47.434975;2,84.96148,130.30743;3,43.66232,181.17647;4,124.42807,72.1456;5,137.0005,177.81903;1730691127.9755926;1730691127.9826663;0.007074594497680664#0.00571#1730691127.98271#1730691127.98453
0,169.81421,108.21845;1,213.13531,47.434975;2,84.96148,130.30743;3,43.66232,181.17647;4,124.42807,72.1456;5,137.0005,177.81903;1730691127.9755926;1730691127.9887092;0.013117551803588867#0.00605#1730691127.98876#1730691127.99062
0,169.91342,109.02895;1,213.68442,47.558308;2,85.36171,129.32198;3,71.029015,52.95883;4,124.442055,72.8564;5,137.61818,177.42819;1730691127.9857473;1730691127.9950871;0.009340763092041016#0.00638#1730691127.99514#1730691127.99667
0,169.91342,109.02895;1,213.68442,47.558308;2,85.36171,129.32198;3,71.029015,52.95883;4,124.442055,72.8564;5,137.61818,177.42819;1730691127.9857473;1730691128.000972;0.015225648880004883#0.00588#1730691128.00102#1730691128.00273
0,169.80843,107.78547;1,217.15228,44.459637;2,85.63824,126.03351;3,43.72104,180.80168;4,125.033,73.97412;5,137.0491,177.65996;1730691127.9956002;1730691128.0069716;0.011372804641723633#0.006#1730691128.00702#1730691128.00879
0,169.7799,108.40592;1,216.52483,45.49389;2,85.77973,121.54426;3,44.62857,180.87714;4,124.56068,74.15387;5,136.7667,177.42203;1730691128.0056236;1730691128.013536;0.007913351058959961#0.00656#1730691128.01358#1730691128.01485
0,169.7799,108.40592;1,216.52483,45.49389;2,85.77973,121.54426;3,44.62857,180.87714;4,124.56068,74.15387;5,136.7667,177.42203;1730691128.0056236;1730691128.0189028;0.013280153274536133#0.00537#1730691128.01895#1730691128.02092
0,170.11043,108.83917;1,216.37991,43.347733;2,85.32908,127.512596;3,43.08728,182.09497;4,123.53639,74.74422;5,136.84366,177.59679;1730691128.015635;1730691128.025028;0.009393930435180664#0.00613#1730691128.02508#1730691128.02698
0,170.11043,108.83917;1,216.37991,43.347733;2,85.32908,127.512596;3,43.08728,182.09497;4,123.53639,74.74422;5,136.84366,177.59679;1730691128.015635;1730691128.0318005;0.01616668701171875#0.00677#1730691128.03185#1730691128.03305
0,170.01547,108.07863;1,216.35516,45.148933;2,85.54772,129.55301;3,43.54094,182.84691;4,123.322525,74.85419;5,137.84938,177.82147;1730691128.025631;1730691128.0375137;0.011883735656738281#0.00571#1730691128.03756#1730691128.0391
0,169.94394,108.505264;1,213.6289,48.181767;2,85.752106,129.59526;3,43.430256,183.59904;4,123.41334,74.7689;5,138.62498,178.54132;1730691128.035632;1730691128.0437038;0.008072853088378906#0.00619#1730691128.04375#1730691128.04516
0,169.94394,108.505264;1,213.6289,48.181767;2,85.752106,129.59526;3,43.430256,183.59904;4,123.41334,74.7689;5,138.62498,178.54132;1730691128.035632;1730691128.0497034;0.014072656631469727#0.006#1730691128.04975#1730691128.05121
0,169.78954,108.50682;1,213.82773,48.024113;2,85.72188,128.22842;3,43.09772,183.37685;4,124.290855,74.7175;5,138.61513,177.80606;1730691128.0456557;1730691128.0556664;0.010012149810791016#0.00598#1730691128.05574#1730691128.05731
0,171.06812,111.0754;1,216.53226,45.343704;2,86.25777,118.30718;3,45.452927,183.48949;4,125.17508,73.94344;5,138.23932,177.90129;1730691128.0456557;1730691128.0622935;0.016638994216918945#0.00661#1730691128.06234#1730691128.06332
0,171.06812,111.0754;1,216.53226,45.343704;2,86.25777,118.30718;3,45.452927,183.48949;4,125.17508,73.94344;5,138.23932,177.90129;1730691128.055645;1730691128.0674977;0.011853694915771484#0.0052#1730691128.06755#1730691128.06941
0,170.66138,110.806305;1,216.11484,45.455173;2,87.90595,110.84952;3,45.61704,184.26193;4,125.82829,74.088165;5,138.11514,177.55258;1730691128.0656643;1730691128.0735183;0.007854700088500977#0.00602#1730691128.07357#1730691128.07547
0,170.66138,110.806305;1,216.11484,45.455173;2,87.90595,110.84952;3,45.61704,184.26193;4,125.82829,74.088165;5,138.11514,177.55258;1730691128.0656643;1730691128.080389;0.014725923538208008#0.00687#1730691128.08044#1730691128.08152
0,169.87779,107.98683;1,215.91736,47.783318;2,87.80844,110.31962;3,52.96516,187.30637;4,125.85002,73.87413;5,138.37895,177.47783;1730691128.0756688;1730691128.086147;0.010479450225830078#0.00576#1730691128.08621#1730691128.08759
0,170.31601,111.36875;1,213.4483,49.761806;2,87.91112,109.261284;3,35.041214,92.493706;4,126.06655,73.48655;5,138.72768,177.57307;1730691128.0856938;1730691128.0919302;0.0062372684478759766#0.00578#1730691128.09198#1730691128.09365
0,170.31601,111.36875;1,213.4483,49.761806;2,87.91112,109.261284;3,35.041214,92.493706;4,126.06655,73.48655;5,138.72768,177.57307;1730691128.0856938;1730691128.0984735;0.01278066635131836#0.00655#1730691128.09852#1730691128.0997
0,169.95447,106.987274;1,217.44795,45.552094;2,88.112785,108.03232;3,36.742844,85.59255;4,126.43748,74.165215;5,139.21521,177.24382;1730691128.0956895;1730691128.1040375;0.008349180221557617#0.00556#1730691128.10409#1730691128.10582
0,169.95447,106.987274;1,217.44795,45.552094;2,88.112785,108.03232;3,36.742844,85.59255;4,126.43748,74.165215;5,139.21521,177.24382;1730691128.0956895;1730691128.1102552;0.014566898345947266#0.00622#1730691128.11031#1730691128.11186
0,170.35002,107.90616;1,215.88586,49.461132;2,87.78439,107.718025;3,36.59163,84.65558;4,126.8433,73.97128;5,139.41173,177.27658;1730691128.1057172;1730691128.1161785;0.010463237762451172#0.00592#1730691128.11623#1730691128.11788
0,169.37325,104.378426;1,217.29483,48.396816;2,88.305176,108.69398;3,34.696674,88.56449;4,126.58583,75.32705;5,139.31226,177.01;1730691128.1157188;1730691128.1222107;0.006493091583251953#0.00603#1730691128.12226#1730691128.12396
0,169.37325,104.378426;1,217.29483,48.396816;2,88.305176,108.69398;3,34.696674,88.56449;4,126.58583,75.32705;5,139.31226,177.01;1730691128.1157188;1730691128.1285515;0.012833356857299805#0.00635#1730691128.1286#1730691128.13
0,169.07594,101.666885;1,219.97743,47.847187;2,87.63575,106.764305;3,33.647686,86.83758;4,126.48073,75.20515;5,139.01126,177.13759;1730691128.1257193;1730691128.1342812;0.008563041687011719#0.00572#1730691128.13433#1730691128.13612
0,169.07594,101.666885;1,219.97743,47.847187;2,87.63575,106.764305;3,33.647686,86.83758;4,126.48073,75.20515;5,139.01126,177.13759;1730691128.1257193;1730691128.140614;0.014895915985107422#0.00633#1730691128.14066#1730691128.14213
0,169.55711,102.499664;1,219.51744,48.536877;2,87.67968,106.86032;3,33.294952,85.21251;4,126.821014,75.12032;5,138.95892,176.54414;1730691128.1357317;1730691128.147058;0.011327266693115234#0.00644#1730691128.1471#1730691128.14819
0,169.72958,101.731415;1,221.1225,48.555874;2,87.98112,107.20868;3,33.299065,86.04034;4,126.776024,75.53291;5,139.49706,176.53743;1730691128.1457338;1730691128.152773;0.0070400238037109375#0.00572#1730691128.15282#1730691128.15428
