ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,156.39375,192.45453;1,89.25329,44.928604;2,157.97427,186.96295;3,36.47176,124.69354;1739415685.216577;1739415685.229533;0.012956857681274414#0.00602#1739415685.22958#1739415685.23155
0,94.67881,44.627697;1,90.24157,157.71115;2,26.61179,152.92982;3,38.401398,126.42409;1739415685.2265892;1739415685.23609;0.00950169563293457#0.00656#1739415685.23614#1739415685.23765
0,94.67881,44.627697;1,90.24157,157.71115;2,26.61179,152.92982;3,38.401398,126.42409;1739415685.2265892;1739415685.2420335;0.015445232391357422#0.00594#1739415685.24208#1739415685.24368
0,268.1397,236.72069;1,44.865387,105.68432;2,28.366877,152.93115;3,37.058113,124.824776;1739415685.2366128;1739415685.247885;0.01127314567565918#0.00585#1739415685.24793#1739415685.24974
0,50.35765,123.58164;1,50.57338,124.97349;2,25.607613,152.52403;3,40.080326,124.248825;1739415685.2466047;1739415685.2540696;0.007465839385986328#0.00619#1739415685.25412#1739415685.25581
0,50.35765,123.58164;1,50.57338,124.97349;2,25.607613,152.52403;3,40.080326,124.248825;1739415685.2466047;1739415685.2600179;0.01341390609741211#0.00594#1739415685.26006#1739415685.26186
0,2.8416505,225.09633;1,35.14995,10.50741;2,29.066454,167.7188;3,38.4868,124.36101;1739415685.2566073;1739415685.2661562;0.009550094604492188#0.00614#1739415685.26621#1739415685.26793
0,2.8416505,225.09633;1,35.14995,10.50741;2,29.066454,167.7188;3,38.4868,124.36101;1739415685.2566073;1739415685.2723174;0.015711069107055664#0.00616#1739415685.27237#1739415685.27399
0,250.76898,222.58865;1,251.51501,220.60118;2,254.07483,222.47766;3,37.956985,126.07455;1739415685.266627;1739415685.2782834;0.011657953262329102#0.00597#1739415685.27833#1739415685.28005
0,109.78379,44.35284;1,89.73992,46.453533;2,95.979965,171.0009;3,36.788383,125.28829;1739415685.2766309;1739415685.2845151;0.007884979248046875#0.00623#1739415685.28456#1739415685.2861
0,109.78379,44.35284;1,89.73992,46.453533;2,95.979965,171.0009;3,36.788383,125.28829;1739415685.2766309;1739415685.2904122;0.013782739639282227#0.0059#1739415685.29047#1739415685.29221
0,139.07501,189.79706;1,45.141766,10.392063;2,142.96642,187.7905;3,42.153618,123.6875;1739415685.2866828;1739415685.2966902;0.010008811950683594#0.00628#1739415685.29675#1739415685.29823
0,140.68304,190.66486;1,49.64551,12.697941;2,28.463934,150.58182;3,38.73894,123.88661;1739415685.2966437;1739415685.302898;0.006254911422729492#0.0062#1739415685.30295#1739415685.30432
0,140.68304,190.66486;1,49.64551,12.697941;2,28.463934,150.58182;3,38.73894,123.88661;1739415685.2966437;1739415685.3086803;0.012037515640258789#0.00578#1739415685.30873#1739415685.31034
0,91.96906,158.35939;1,299.3973,105.696205;2,125.713326,25.786768;3,37.561466,124.78746;1739415685.306653;1739415685.3145401;0.007888078689575195#0.00586#1739415685.31459#1739415685.31641
0,91.96906,158.35939;1,299.3973,105.696205;2,125.713326,25.786768;3,37.561466,124.78746;1739415685.306653;1739415685.320798;0.014145612716674805#0.00626#1739415685.32086#1739415685.32248
0,2.2921267,224.91289;1,45.34769,105.280464;2,92.85489,153.9066;3,38.133976,127.94816;1739415685.3166788;1739415685.32675;0.010072469711303711#0.00595#1739415685.3268#1739415685.32853
0,253.8836,220.61395;1,35.626854,9.907346;2,93.06028,90.11305;3,36.648407,124.71399;1739415685.326658;1739415685.3327963;0.006139516830444336#0.00604#1739415685.33285#1739415685.33459
0,253.8836,220.61395;1,35.626854,9.907346;2,93.06028,90.11305;3,36.648407,124.71399;1739415685.326658;1739415685.3389232;0.012266159057617188#0.00613#1739415685.33897#1739415685.34065
0,76.42117,172.21573;1,33.95567,4.1833897;2,78.70842,170.2807;3,38.27796,124.05681;1739415685.336681;1739415685.3448074;0.008127450942993164#0.00588#1739415685.34485#1739415685.34672
0,76.42117,172.21573;1,33.95567,4.1833897;2,78.70842,170.2807;3,38.27796,124.05681;1739415685.336681;1739415685.3516648;0.014984846115112305#0.00686#1739415685.35171#1739415685.35277
0,172.1359,141.30836;1,36.36158,12.80136;2,172.30605,139.59723;3,37.14843,126.29587;1739415685.3467054;1739415685.35678;0.010075569152832031#0.00512#1739415685.35684#1739415685.35883
0,2.346856,225.84279;1,298.94073,105.10698;2,94.83409,155.66573;3,38.486023,128.11049;1739415685.3566961;1739415685.3630424;0.006347179412841797#0.00626#1739415685.36309#1739415685.3649
0,2.346856,225.84279;1,298.94073,105.10698;2,94.83409,155.66573;3,38.486023,128.11049;1739415685.3566961;1739415685.3694124;0.012717247009277344#0.00637#1739415685.36946#1739415685.37095
0,76.91696,169.54198;1,38.21271,10.063966;2,77.02995,170.745;3,42.729687,122.54739;1739415685.3667111;1739415685.3752906;0.008580923080444336#0.00588#1739415685.37534#1739415685.37707
0,76.91696,169.54198;1,38.21271,10.063966;2,77.02995,170.745;3,42.729687,122.54739;1739415685.3667111;1739415685.3813198;0.014609575271606445#0.00603#1739415685.38137#1739415685.38308
0,94.825516,93.326355;1,38.542805,6.228494;2,25.783676,153.70033;3,38.652332,124.19577;1739415685.3767138;1739415685.3874347;0.010721921920776367#0.00612#1739415685.38749#1739415685.38915
0,255.2365,240.04636;1,51.8048,11.167141;2,59.468925,0.20892501;3,36.884083,127.02417;1739415685.3867176;1739415685.393376;0.006659269332885742#0.00594#1739415685.39342#1739415685.39519
0,255.2365,240.04636;1,51.8048,11.167141;2,59.468925,0.20892501;3,36.884083,127.02417;1739415685.3867176;1739415685.399476;0.01275944709777832#0.0061#1739415685.39952#1739415685.40128
0,92.26916,221.75285;1,36.926815,10.085807;2,127.46799,27.535992;3,38.402206,123.47805;1739415685.3967307;1739415685.4057424;0.009012699127197266#0.00627#1739415685.40579#1739415685.40737
0,92.26916,221.75285;1,36.926815,10.085807;2,127.46799,27.535992;3,38.402206,123.47805;1739415685.3967307;1739415685.4116518;0.014922142028808594#0.0059#1739415685.4117#1739415685.41337
0,139.43546,223.97401;1,43.491043,104.99081;2,94.54162,170.42177;3,37.81176,125.86036;1739415685.4067266;1739415685.4180582;0.011332511901855469#0.00641#1739415685.41811#1739415685.41944
0,139.26363,206.99037;1,35.730907,2.6323278;2,142.57668,205.07068;3,34.423607,129.6186;1739415685.4167519;1739415685.4238026;0.007051706314086914#0.00574#1739415685.42385#1739415685.42551
0,139.26363,206.99037;1,35.730907,2.6323278;2,142.57668,205.07068;3,34.423607,129.6186;1739415685.4167519;1739415685.429627;0.012875795364379883#0.00582#1739415685.42967#1739415685.4316
0,93.47456,163.54703;1,33.814785,3.5587249;2,95.605194,172.61357;3,35.60782,128.39893;1739415685.4267566;1739415685.4361331;0.009377241134643555#0.00651#1739415685.43618#1739415685.43764
0,93.47456,163.54703;1,33.814785,3.5587249;2,95.605194,172.61357;3,35.60782,128.39893;1739415685.4267566;1739415685.4417706;0.015015363693237305#0.00564#1739415685.44182#1739415685.44368
0,94.071625,45.224823;1,33.562008,11.625015;2,27.290329,153.15685;3,37.099255,125.399124;1739415685.4367528;1739415685.44788;0.011127948760986328#0.0061#1739415685.44793#1739415685.44975
0,284.85934,77.82002;1,299.4857,88.33748;2,125.46752,25.169443;3,38.310654,124.886406;1739415685.4467738;1739415685.4539185;0.00714564323425293#0.00604#1739415685.45397#1739415685.45581
0,284.85934,77.82002;1,299.4857,88.33748;2,125.46752,25.169443;3,38.310654,124.886406;1739415685.4467738;1739415685.4601963;0.013423442840576172#0.00627#1739415685.46025#1739415685.46186
0,91.67995,164.1616;1,44.952473,105.63902;2,60.118122,-0.43499184;3,36.55283,125.64138;1739415685.456771;1739415685.4661803;0.009410381317138672#0.00598#1739415685.46622#1739415685.46792
0,91.67995,164.1616;1,44.952473,105.63902;2,60.118122,-0.43499184;3,36.55283,125.64138;1739415685.456771;1739415685.4722874;0.015517711639404297#0.00611#1739415685.47234#1739415685.474
0,91.77086,44.27766;1,40.413544,13.888025;2,92.12167,42.77336;3,40.071266,124.88062;1739415685.4668005;1739415685.4781845;0.011384963989257812#0.00589#1739415685.47823#1739415685.48004
0,109.821396,44.63432;1,35.756474,13.084011;2,29.641523,153.19298;3,40.817837,124.33891;1739415685.4768016;1739415685.484359;0.007558107376098633#0.00618#1739415685.48441#1739415685.48611
0,109.821396,44.63432;1,35.756474,13.084011;2,29.641523,153.19298;3,40.817837,124.33891;1739415685.4768016;1739415685.4903069;0.013506174087524414#0.00595#1739415685.49035#1739415685.49218
0,93.63901,159.91328;1,34.65113,3.2489474;2,26.310087,151.90244;3,36.580776,127.77043;1739415685.4875863;1739415685.4963002;0.008715152740478516#0.00599#1739415685.49635#1739415685.49823
0,93.63901,159.91328;1,34.65113,3.2489474;2,26.310087,151.90244;3,36.580776,127.77043;1739415685.4875863;1739415685.5028496;0.015264272689819336#0.00656#1739415685.5029#1739415685.50429
0,91.71635,156.4249;1,91.25924,155.6556;2,92.957436,153.99492;3,37.335064,125.834656;1739415685.4968226;1739415685.5085995;0.011778593063354492#0.00575#1739415685.50865#1739415685.51037
0,93.358475,43.58917;1,92.378586,45.616287;2,83.734215,41.71415;3,39.379784,124.164696;1739415685.506822;1739415685.5148122;0.00799107551574707#0.00621#1739415685.51486#1739415685.51641
0,93.358475,43.58917;1,92.378586,45.616287;2,83.734215,41.71415;3,39.379784,124.164696;1739415685.506822;1739415685.5207858;0.01396489143371582#0.00598#1739415685.52084#1739415685.52247
0,138.08955,207.55249;1,33.772945,17.964277;2,28.783598,154.53645;3,39.532707,125.93056;1739415685.5170314;1739415685.5266988;0.009668111801147461#0.00591#1739415685.52674#1739415685.52853
0,138.08955,207.55249;1,33.772945,17.964277;2,28.783598,154.53645;3,39.532707,125.93056;1739415685.5170314;1739415685.5328026;0.015772104263305664#0.0061#1739415685.53285#1739415685.53463
0,93.9237,90.09353;1,91.56842,45.94378;2,92.172195,91.089554;3,39.00362,123.97908;1739415685.5268352;1739415685.5389712;0.012136697769165039#0.00617#1739415685.53902#1739415685.54066
0,136.96881,224.37756;1,35.011387,2.9611306;2,126.83133,28.526665;3,40.790443,126.36159;1739415685.5368423;1739415685.5448153;0.00797414779663086#0.00584#1739415685.54486#1739415685.54671
0,136.96881,224.37756;1,35.011387,2.9611306;2,126.83133,28.526665;3,40.790443,126.36159;1739415685.5368423;1739415685.5513124;0.014471054077148438#0.0065#1739415685.55137#1739415685.55278
0,120.76627,223.81773;1,33.33933,2.7784677;2,3.8319154,152.60803;3,36.02021,127.31288;1739415685.5468557;1739415685.5572348;0.010380268096923828#0.00593#1739415685.5573#1739415685.55885
0,92.79168,156.89743;1,33.633575,3.9831526;2,94.27399,155.27649;3,39.47781,124.061104;1739415685.5568542;1739415685.5631325;0.00627899169921875#0.00588#1739415685.56318#1739415685.5649
0,92.79168,156.89743;1,33.633575,3.9831526;2,94.27399,155.27649;3,39.47781,124.061104;1739415685.5568542;1739415685.5694625;0.012609243392944336#0.00633#1739415685.56951#1739415685.57097
0,76.89502,171.35669;1,75.113014,173.27477;2,77.86537,172.109;3,42.715767,120.64717;1739415685.5668588;1739415685.5752776;0.008419513702392578#0.00581#1739415685.57532#1739415685.57707
0,76.89502,171.35669;1,75.113014,173.27477;2,77.86537,172.109;3,42.715767,120.64717;1739415685.5668588;1739415685.5814226;0.014564752578735352#0.00614#1739415685.58147#1739415685.58308
0,76.62164,172.24034;1,50.014343,22.65677;2,77.811386,171.28703;3,43.003895,120.994934;1739415685.576872;1739415685.5873415;0.010470390319824219#0.00593#1739415685.5874#1739415685.58915
0,138.42479,223.2286;1,252.17508,237.66666;2,255.72133,237.32993;3,36.88936,124.82629;1739415685.5868804;1739415685.5933301;0.0064504146575927734#0.00598#1739415685.59338#1739415685.5952
0,138.42479,223.2286;1,252.17508,237.66666;2,255.72133,237.32993;3,36.88936,124.82629;1739415685.5868804;1739415685.5996234;0.012743949890136719#0.00629#1739415685.59967#1739415685.60126
0,109.36897,46.79027;1,46.27895,10.412184;2,94.372955,154.01955;3,37.738758,124.62186;1739415685.5976706;1739415685.6054387;0.007769107818603516#0.00581#1739415685.60549#1739415685.60739
0,109.36897,46.79027;1,46.27895,10.412184;2,94.372955,154.01955;3,37.738758,124.62186;1739415685.5976706;1739415685.6117327;0.014063119888305664#0.00629#1739415685.61178#1739415685.61338
0,251.39014,220.63771;1,251.49109,223.1495;2,255.14384,220.42746;3,38.02214,123.55933;1739415685.6068938;1739415685.617843;0.010950565338134766#0.00611#1739415685.61789#1739415685.61944
0,92.69246,45.316086;1,45.953724,105.346825;2,29.667463,150.89514;3,38.6094,126.97221;1739415685.6169248;1739415685.6237319;0.006808280944824219#0.00589#1739415685.62378#1739415685.62551
0,92.69246,45.316086;1,45.953724,105.346825;2,29.667463,150.89514;3,38.6094,126.97221;1739415685.6169248;1739415685.6297212;0.012797355651855469#0.00599#1739415685.62977#1739415685.63156
0,283.1194,77.58414;1,42.69765,111.204575;2,285.49213,74.54521;3,36.8303,127.42208;1739415685.626938;1739415685.63605;0.009112834930419922#0.00633#1739415685.6361#1739415685.6377
0,283.1194,77.58414;1,42.69765,111.204575;2,285.49213,74.54521;3,36.8303,127.42208;1739415685.626938;1739415685.6421282;0.01519155502319336#0.00608#1739415685.64217#1739415685.64367
0,138.49683,206.233;1,32.940086,3.2145095;2,142.60304,204.87949;3,42.865803,124.98331;1739415685.6369228;1739415685.647913;0.010991096496582031#0.00578#1739415685.64796#1739415685.64975
0,139.94737,222.25803;1,108.03435,141.1279;2,28.463436,151.87865;3,39.898155,124.12237;1739415685.6469424;1739415685.6538217;0.006880044937133789#0.00591#1739415685.65387#1739415685.65582
0,139.94737,222.25803;1,108.03435,141.1279;2,28.463436,151.87865;3,39.898155,124.12237;1739415685.6469424;1739415685.6598725;0.012930870056152344#0.00605#1739415685.65992#1739415685.66186
0,92.80917,156.6335;1,90.10039,155.99841;2,94.963264,155.3674;3,38.001812,123.756676;1739415685.6569498;1739415685.6662514;0.009302616119384766#0.00638#1739415685.6663#1739415685.66796
0,92.80917,156.6335;1,90.10039,155.99841;2,94.963264,155.3674;3,38.001812,123.756676;1739415685.6569498;1739415685.672313;0.01536417007446289#0.00607#1739415685.67236#1739415685.674
0,93.245255,43.555897;1,41.300022,121.10905;2,95.103745,170.8518;3,36.69024,128.91292;1739415685.6669698;1739415685.6782157;0.01124715805053711#0.0059#1739415685.67827#1739415685.68006
0,3.337896,225.33806;1,34.702755,4.4209843;2,79.8663,171.8628;3,38.10567,125.087265;1739415685.676963;1739415685.684481;0.007518768310546875#0.00626#1739415685.68453#1739415685.6861
0,3.337896,225.33806;1,34.702755,4.4209843;2,79.8663,171.8628;3,38.10567,125.087265;1739415685.676963;1739415685.6901786;0.013216495513916016#0.0057#1739415685.69023#1739415685.69218
0,91.87248,42.524635;1,299.99176,91.314575;2,286.73438,90.195305;3,35.618565,127.27221;1739415685.6877666;1739415685.6963758;0.008610248565673828#0.00619#1739415685.69642#1739415685.69823
0,91.87248,42.524635;1,299.99176,91.314575;2,286.73438,90.195305;3,35.618565,127.27221;1739415685.6877666;1739415685.7027638;0.01499795913696289#0.00639#1739415685.70281#1739415685.7043
0,95.27929,44.334793;1,89.78189,46.072563;2,26.018974,151.09496;3,37.42566,126.91827;1739415685.6969743;1739415685.7082691;0.01129603385925293#0.00551#1739415685.70832#1739415685.71035
0,92.94557,43.910053;1,46.345066,105.10559;2,73.36342,23.768251;3,39.12074,126.14503;1739415685.7069807;1739415685.7144587;0.007478952407836914#0.00618#1739415685.7145#1739415685.71641
0,92.94557,43.910053;1,46.345066,105.10559;2,73.36342,23.768251;3,39.12074,126.14503;1739415685.7069807;1739415685.7204485;0.013468742370605469#0.00599#1739415685.7205#1739415685.72248
0,93.66556,43.536755;1,54.482822,11.368723;2,26.918962,151.64264;3,37.044476,127.76146;1739415685.7170284;1739415685.7265615;0.009534120559692383#0.00611#1739415685.72661#1739415685.72854
0,93.66556,43.536755;1,54.482822,11.368723;2,26.918962,151.64264;3,37.044476,127.76146;1739415685.7170284;1739415685.732886;0.01585865020751953#0.00633#1739415685.73294#1739415685.7346
0,90.9861,164.8906;1,35.226036,3.6258085;2,95.40012,172.34265;3,39.056297,124.2998;1739415685.7270014;1739415685.7389193;0.011918783187866211#0.00602#1739415685.73897#1739415685.74069
0,91.441124,43.798996;1,90.85738,46.33548;2,93.72582,42.057594;3,37.501816,126.15826;1739415685.7370512;1739415685.7450683;0.008017778396606445#0.00615#1739415685.74511#1739415685.74672
0,91.441124,43.798996;1,90.85738,46.33548;2,93.72582,42.057594;3,37.501816,126.15826;1739415685.7370512;1739415685.751674;0.014623403549194336#0.00661#1739415685.75172#1739415685.75278
0,30.399315,172.42957;1,52.467125,12.292988;2,29.353312,168.8561;3,38.683422,122.75292;1739415685.7470424;1739415685.756739;0.009697198867797852#0.00506#1739415685.75679#1739415685.75886
0,93.043755,43.585564;1,89.40662,45.665752;2,25.871666,154.06863;3,38.754135,124.73577;1739415685.7470424;1739415685.763171;0.016129493713378906#0.00643#1739415685.76322#1739415685.7649
0,93.043755,43.585564;1,89.40662,45.665752;2,25.871666,154.06863;3,38.754135,124.73577;1739415685.7570179;1739415685.7694633;0.012446403503417969#0.00629#1739415685.76951#1739415685.77097
0,90.29854,156.16652;1,34.070328,3.5680766;2,96.29877,153.9471;3,37.764713,124.43797;1739415685.767056;1739415685.7752516;0.008196830749511719#0.00579#1739415685.7753#1739415685.77703
0,90.29854,156.16652;1,34.070328,3.5680766;2,96.29877,153.9471;3,37.764713,124.43797;1739415685.767056;1739415685.7815247;0.01446986198425293#0.00627#1739415685.78157#1739415685.78307
0,93.285164,42.463688;1,90.61157,44.906143;2,96.389534,41.793804;3,42.04831,124.340324;1739415685.7770565;1739415685.7874098;0.01035451889038086#0.00589#1739415685.78747#1739415685.78915
0,253.18195,220.59091;1,252.43034,238.0543;2,254.23705,237.91687;3,39.326668,124.81749;1739415685.7870538;1739415685.793368;0.0063152313232421875#0.00595#1739415685.79341#1739415685.79519
0,253.18195,220.59091;1,252.43034,238.0543;2,254.23705,237.91687;3,39.326668,124.81749;1739415685.7870538;1739415685.7994883;0.012435436248779297#0.00612#1739415685.79953#1739415685.80127
0,93.25302,155.98885;1,32.991795,3.597427;2,94.311035,155.02812;3,37.113132,127.03523;1739415685.7970831;1739415685.8057053;0.008623600006103516#0.00622#1739415685.80576#1739415685.80738
0,93.25302,155.98885;1,32.991795,3.597427;2,94.311035,155.02812;3,37.113132,127.03523;1739415685.7970831;1739415685.8117468;0.014664411544799805#0.00604#1739415685.81179#1739415685.81338
0,93.710594,173.96088;1,34.185654,3.025716;2,126.09903,27.076488;3,38.47015,122.82283;1739415685.8070655;1739415685.8180125;0.010947942733764648#0.00627#1739415685.81806#1739415685.81945
