ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,206.77798,85.89293;1,293.2749,86.1256;2,111.70136,92.45591;3,57.58829,107.02171;4,162.25708,46.152763;5,158.76231,145.90877;1742258919.9478743;1742258919.9546328;0.0067594051361083984#0.00588#PreStim#PreStim
0,206.77798,85.89293;1,293.2749,86.1256;2,111.70136,92.45591;3,57.58829,107.02171;4,162.25708,46.152763;5,158.76231,145.90877;1742258919.9478743;1742258919.9605844;0.012710809707641602#0.00595#PreStim#PreStim
0,206.66156,83.26677;1,290.50986,72.28346;2,112.47293,90.77842;3,62.794827,100.79954;4,162.81006,46.926548;5,158.45773,147.70479;1742258919.9579036;1742258919.96636;0.008457422256469727#0.00578#PreStim#PreStim
0,206.66156,83.26677;1,290.50986,72.28346;2,112.47293,90.77842;3,62.794827,100.79954;4,162.81006,46.926548;5,158.45773,147.70479;1742258919.9579036;1742258919.9723387;0.014436006546020508#0.00598#PreStim#PreStim
0,207.72546,88.245224;1,295.7407,86.02143;2,112.86366,92.369545;3,56.801605,104.731384;4,161.96404,46.71485;5,158.03485,146.62746;1742258919.9678993;1742258919.978485;0.010586977005004883#0.00615#PreStim#PreStim
0,206.87329,83.50007;1,291.11246,72.28151;2,112.30579,91.34602;3,62.858273,106.28453;4,162.93903,46.642403;5,158.53262,147.83417;1742258919.9779022;1742258919.984751;0.006849765777587891#0.00626#PreStim#PreStim
0,206.87329,83.50007;1,291.11246,72.28151;2,112.30579,91.34602;3,62.858273,106.28453;4,162.93903,46.642403;5,158.53262,147.83417;1742258919.9779022;1742258919.9913177;0.013416528701782227#0.00657#PreStim#PreStim
0,207.47491,89.284706;1,296.27286,85.28164;2,112.803604,92.13966;3,57.24838,108.56535;4,161.98538,47.381195;5,158.04747,146.43999;1742258919.9879217;1742258919.9971206;0.009199857711791992#0.0058#PreStim#PreStim
0,207.47491,89.284706;1,296.27286,85.28164;2,112.803604,92.13966;3,57.24838,108.56535;4,161.98538,47.381195;5,158.04747,146.43999;1742258919.9879217;1742258920.0029345;0.015013933181762695#0.00581#PreStim#PreStim
0,207.0621,83.82205;1,290.705,72.481514;2,112.24833,91.58377;3,61.95515,106.25955;4,163.39992,46.849655;5,158.66646,147.85982;1742258919.997932;1742258920.0098102;0.011879682540893555#0.00688#PreStim#PreStim
0,207.00061,85.6425;1,301.1224,70.85923;2,112.881294,90.749374;3,59.953327,108.68634;4,162.03464,47.585556;5,158.04727,146.52834;1742258920.0079317;1742258920.015243;0.00731205940246582#0.00543#PreStim#PreStim
0,207.00061,85.6425;1,301.1224,70.85923;2,112.881294,90.749374;3,59.953327,108.68634;4,162.03464,47.585556;5,158.04727,146.52834;1742258920.0079317;1742258920.0212631;0.013332366943359375#0.00603#PreStim#PreStim
0,206.66194,83.19686;1,293.45633,67.320694;2,112.43992,90.09509;3,61.453056,100.73414;4,163.1584,46.496582;5,158.10278,147.77072;1742258920.0179381;1742258920.0272825;0.009345293045043945#0.00601#PreStim#PreStim
0,206.66194,83.19686;1,293.45633,67.320694;2,112.43992,90.09509;3,61.453056,100.73414;4,163.1584,46.496582;5,158.10278,147.77072;1742258920.0179381;1742258920.0332937;0.015356779098510742#0.00602#PreStim#PreStim
0,206.58261,83.92216;1,297.45828,59.85862;2,112.4006,91.4543;3,60.607193,107.78656;4,161.67047,47.095936;5,158.0369,147.33475;1742258920.0279448;1742258920.039204;0.011260032653808594#0.0059#PreStim#PreStim
