ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,169.71115,148.43144;1,252.09041,171.60556;2,82.102104,157.46545;3,68.78233,218.33365;4,119.56368,123.26802;5,129.60672,204.4256;1730691821.3395984;1730691821.346099;0.006501197814941406#0.00558#PreStim#PreStim
0,169.71115,148.43144;1,252.09041,171.60556;2,82.102104,157.46545;3,68.78233,218.33365;4,119.56368,123.26802;5,129.60672,204.4256;1730691821.3395984;1730691821.3520422;0.012444734573364258#0.00594#PreStim#PreStim
0,167.00145,150.83847;1,252.20934,172.21432;2,84.97003,161.16583;3,62.644497,210.99025;4,118.817604,124.596596;5,128.46318,204.89426;1730691821.3496175;1730691821.3588312;0.009214639663696289#0.00679#PreStim#PreStim
0,167.00145,150.83847;1,252.20934,172.21432;2,84.97003,161.16583;3,62.644497,210.99025;4,118.817604,124.596596;5,128.46318,204.89426;1730691821.3496175;1730691821.3646905;0.015074014663696289#0.00586#1730691821.36474#1730691821.36591
0,166.75533,140.62085;1,299.9264,229.79108;2,84.72409,164.044;3,60.442978,209.88095;4,116.721985,123.7657;5,126.02136,204.8362;1730691821.3596303;1730691821.3704343;0.01080465316772461#0.00574#1730691821.37048#1730691821.37197
0,166.28531,140.93816;1,298.75546,228.41922;2,83.440605,162.8631;3,59.512596,209.03253;4,116.60162,125.04893;5,127.46756,204.95735;1730691821.3696172;1730691821.376848;0.007231473922729492#0.00642#1730691821.37691#1730691821.37804
0,166.28531,140.93816;1,298.75546,228.41922;2,83.440605,162.8631;3,59.512596,209.03253;4,116.60162,125.04893;5,127.46756,204.95735;1730691821.3696172;1730691821.382515;0.012898683547973633#0.00566#1730691821.38256#1730691821.38409
0,252.80978,205.1769;1,258.76224,171.5225;2,91.102715,164.04086;3,251.63815,219.7507;4,121.3725,125.53535;5,134.00491,209.20111;1730691821.3796377;1730691821.388332;0.008695125579833984#0.00582#1730691821.38838#1730691821.3902
0,252.80978,205.1769;1,258.76224,171.5225;2,91.102715,164.04086;3,251.63815,219.7507;4,121.3725,125.53535;5,134.00491,209.20111;1730691821.3796377;1730691821.3946996;0.015062808990478516#0.00637#1730691821.39476#1730691821.39621
0,179.45015,137.05952;1,300.46567,229.61948;2,97.32976,161.59149;3,73.33809,214.59012;4,129.70682,125.61393;5,135.64896,202.6863;1730691821.3896356;1730691821.400427;0.01079249382019043#0.00572#1730691821.40048#1730691821.40227
0,176.63126,140.51611;1,252.54698,173.93523;2,92.09514,160.81332;3,60.539635,217.26984;4,125.62757,125.815216;5,132.09726,212.45013;1730691821.399664;1730691821.4064867;0.00682377815246582#0.00606#1730691821.40654#1730691821.40832
