ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,187.47264,162.80385;1,224.05205,61.85254;2,104.822495,141.98619;3,74.90415,206.66435;4,149.51366,108.028046;5,146.3636,206.1968;1730691758.3965566;1730691758.4037852;0.00722956657409668#0.00619#1730691758.40383#1730691758.40529
0,187.47264,162.80385;1,224.05205,61.85254;2,104.822495,141.98619;3,74.90415,206.66435;4,149.51366,108.028046;5,146.3636,206.1968;1730691758.3965566;1730691758.409652;0.013096332550048828#0.00587#1730691758.4097#1730691758.41137
0,187.73793,163.12967;1,220.87811,63.965027;2,104.99181,141.6724;3,120.53732,61.99222;4,149.62224,108.017136;5,146.45126,206.37851;1730691758.4065719;1730691758.4155507;0.00897979736328125#0.00589#1730691758.4156#1730691758.41741
0,187.73793,163.12967;1,220.87811,63.965027;2,104.99181,141.6724;3,120.53732,61.99222;4,149.62224,108.017136;5,146.45126,206.37851;1730691758.4065719;1730691758.4222066;0.015635967254638672#0.00666#1730691758.42225#1730691758.42348
0,187.70744,161.87114;1,222.56036,59.953056;2,105.33185,141.77367;3,71.61805,183.90155;4,149.2022,108.24759;5,146.69002,206.28807;1730691758.4165664;1730691758.4279292;0.011363744735717773#0.00573#1730691758.42798#1730691758.42954
0,188.9376,156.48682;1,221.01027,55.48419;2,105.73435,140.1574;3,71.7319,181.65457;4,149.48885,107.93387;5,146.61119,206.18553;1730691758.426583;1730691758.4338014;0.007219552993774414#0.00587#1730691758.43385#1730691758.4356
0,188.9376,156.48682;1,221.01027,55.48419;2,105.73435,140.1574;3,71.7319,181.65457;4,149.48885,107.93387;5,146.61119,206.18553;1730691758.426583;1730691758.4405465;0.013964414596557617#0.00675#1730691758.44059#1730691758.44167
0,188.8362,153.83698;1,219.03249,63.4722;2,105.59605,141.76572;3,69.66759,181.16241;4,149.34166,108.40382;5,146.7342,206.22693;1730691758.4366071;1730691758.4461536;0.009547710418701172#0.00561#1730691758.4462#1730691758.44773
0,188.8362,153.83698;1,219.03249,63.4722;2,105.59605,141.76572;3,69.66759,181.16241;4,149.34166,108.40382;5,146.7342,206.22693;1730691758.4366071;1730691758.452393;0.01578688621520996#0.00624#1730691758.45244#1730691758.45382
0,188.63293,153.13278;1,214.80203,68.776596;2,105.66183,142.82715;3,67.65804,180.92807;4,149.21849,108.70745;5,146.8258,206.00072;1730691758.446599;1730691758.4583797;0.011781454086303711#0.00599#1730691758.45843#1730691758.45985
0,188.22432,153.43071;1,248.9019,155.88367;2,105.38372,141.82912;3,68.86168,181.36794;4,149.43423,108.51722;5,146.96867,206.08052;1730691758.4566145;1730691758.4642205;0.007606983184814453#0.00584#1730691758.46427#1730691758.4659
0,188.22432,153.43071;1,248.9019,155.88367;2,105.38372,141.82912;3,68.86168,181.36794;4,149.43423,108.51722;5,146.96867,206.08052;1730691758.4566145;1730691758.4703436;0.013730287551879883#0.00612#1730691758.47039#1730691758.47196
