ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,144.10791,15.54034;1,238.2896,16.36451;2,141.98825,109.65929;3,235.25233,108.75779;1739415648.7058947;1739415648.7138026;0.00790858268737793#0.0059#1739415648.71385#1739415648.71562
0,144.10791,15.54034;1,238.2896,16.36451;2,141.98825,109.65929;3,235.25233,108.75779;1739415648.7058947;1739415648.7201104;0.01421666145324707#0.00631#1739415648.72016#1739415648.72169
0,143.92874,16.341423;1,237.19585,17.430199;2,140.88704,110.42101;3,233.9317,109.5164;1739415648.715905;1739415648.7261422;0.010238170623779297#0.00604#1739415648.7262#1739415648.72775
0,142.61266,16.977316;1,237.00859,17.916485;2,140.13084,110.25081;3,233.38486,110.36085;1739415648.7259583;1739415648.7321286;0.006170988082885742#0.00598#1739415648.73219#1739415648.73381
0,142.61266,16.977316;1,237.00859,17.916485;2,140.13084,110.25081;3,233.38486,110.36085;1739415648.7259583;1739415648.738227;0.012269735336303711#0.0061#1739415648.73828#1739415648.73987
0,142.62746,16.78268;1,236.33725,18.10403;2,140.3029,111.70521;3,234.08531,109.89388;1739415648.735906;1739415648.7440338;0.008128881454467773#0.0058#1739415648.74408#1739415648.74594
0,142.62746,16.78268;1,236.33725,18.10403;2,140.3029,111.70521;3,234.08531,109.89388;1739415648.735906;1739415648.751203;0.015297889709472656#0.00717#1739415648.75126#1739415648.75201
0,143.57991,16.500124;1,236.90826,17.942802;2,140.3945,110.81469;3,234.16785,109.8848;1739415648.7459273;1739415648.7559931;0.010067224502563477#0.00479#1739415648.75604#1739415648.75805
0,143.90245,16.513521;1,237.46773,18.105679;2,141.4302,111.57935;3,235.5497,111.27044;1739415648.7559268;1739415648.7621696;0.006243705749511719#0.00617#1739415648.76222#1739415648.76411
0,143.90245,16.513521;1,237.46773,18.105679;2,141.4302,111.57935;3,235.5497,111.27044;1739415648.7559268;1739415648.7683954;0.012469768524169922#0.00623#1739415648.76845#1739415648.77017
0,143.66559,16.987621;1,238.0158,18.903172;2,140.94537,111.38001;3,236.4847,112.89007;1739415648.7659633;1739415648.7743576;0.008395195007324219#0.00596#1739415648.7744#1739415648.77629
0,143.66559,16.987621;1,238.0158,18.903172;2,140.94537,111.38001;3,236.4847,112.89007;1739415648.7659633;1739415648.780686;0.014723539352416992#0.00633#1739415648.78073#1739415648.78229
0,144.26465,17.441198;1,238.26213,19.793371;2,141.40532,111.59493;3,236.44092,111.81835;1739415648.775955;1739415648.7868454;0.010891437530517578#0.00616#1739415648.7869#1739415648.78835
0,144.1438,21.575788;1,231.81139,24.761343;2,48.99312,199.37674;3,139.59476,202.92671;1739415648.7859743;1739415648.7929373;0.0069637298583984375#0.00609#1739415648.79298#1739415648.79441
0,144.1438,21.575788;1,231.81139,24.761343;2,48.99312,199.37674;3,139.59476,202.92671;1739415648.7859743;1739415648.7987561;0.012782812118530273#0.00582#1739415648.7988#1739415648.80047
0,49.121574,109.479324;1,138.64125,110.36218;2,47.325203,201.28497;3,138.24329,203.28256;1739415648.7959754;1739415648.804684;0.00870966911315918#0.00593#1739415648.80473#1739415648.80659
0,49.121574,109.479324;1,138.64125,110.36218;2,47.325203,201.28497;3,138.24329,203.28256;1739415648.7959754;1739415648.8108394;0.014864921569824219#0.00615#1739415648.81088#1739415648.81259
0,47.827633,108.93713;1,142.01862,109.988144;2,46.606514,202.84184;3,140.32335,205.5054;1739415648.805998;1739415648.816942;0.01094508171081543#0.00611#1739415648.817#1739415648.81866
0,48.507782,109.39781;1,141.34264,109.457184;2,47.226307,203.25809;3,139.91972,205.60551;1739415648.8159988;1739415648.8230865;0.007089376449584961#0.00614#1739415648.82314#1739415648.82472
0,48.507782,109.39781;1,141.34264,109.457184;2,47.226307,203.25809;3,139.91972,205.60551;1739415648.8159988;1739415648.8289397;0.012942075729370117#0.00585#1739415648.82899#1739415648.83077
0,49.09251,109.01012;1,141.88821,108.529655;2,48.105724,203.5321;3,141.19528,204.2959;1739415648.8259976;1739415648.8357382;0.009741544723510742#0.0068#1739415648.83579#1739415648.83685
0,48.94434,108.38123;1,142.66275,107.274124;2,48.134212,202.9931;3,140.76358,203.96437;1739415648.8259976;1739415648.840985;0.014988422393798828#0.00525#1739415648.84104#1739415648.8429
0,48.94434,108.38123;1,142.66275,107.274124;2,48.134212,202.9931;3,140.76358,203.96437;1739415648.836001;1739415648.847128;0.011127948760986328#0.00614#1739415648.84718#1739415648.84899
0,46.586594,107.12867;1,140.9178,106.14938;2,46.519737,200.88904;3,138.44328,204.00171;1739415648.8460076;1739415648.853513;0.007506370544433594#0.00638#1739415648.85356#1739415648.85501
0,46.586594,107.12867;1,140.9178,106.14938;2,46.519737,200.88904;3,138.44328,204.00171;1739415648.8460076;1739415648.8588195;0.012813091278076172#0.00531#1739415648.85888#1739415648.86108
0,46.546318,107.939445;1,140.32681,107.822876;2,46.77503,201.82983;3,139.91406,203.85435;1739415648.8560112;1739415648.8650694;0.009058952331542969#0.00624#1739415648.86511#1739415648.86718
0,46.546318,107.939445;1,140.32681,107.822876;2,46.77503,201.82983;3,139.91406,203.85435;1739415648.8560112;1739415648.8716128;0.015602588653564453#0.00655#1739415648.87167#1739415648.87321
0,47.717155,108.18355;1,140.70364,108.15242;2,47.27243,203.13773;3,139.8921,204.99513;1739415648.8660128;1739415648.877609;0.011597156524658203#0.00599#1739415648.87765#1739415648.87926
0,48.658485,109.633995;1,141.99677,109.25989;2,47.53729,204.17365;3,141.0798,205.45316;1739415648.876027;1739415648.883692;0.0076656341552734375#0.00608#1739415648.88374#1739415648.88532
0,48.658485,109.633995;1,141.99677,109.25989;2,47.53729,204.17365;3,141.0798,205.45316;1739415648.876027;1739415648.8897254;0.01369929313659668#0.00604#1739415648.88977#1739415648.89138
0,48.996914,108.97241;1,142.05089,109.08656;2,47.43194,203.23442;3,140.44664,204.27005;1739415648.8860447;1739415648.8955095;0.009465694427490234#0.00578#1739415648.89555#1739415648.89744
0,48.996914,108.97241;1,142.05089,109.08656;2,47.43194,203.23442;3,140.44664,204.27005;1739415648.8860447;1739415648.902254;0.016210317611694336#0.00675#1739415648.9023#1739415648.90351
0,48.732788,108.416725;1,141.82915,107.30856;2,47.256584,201.929;3,140.32988,203.79877;1739415648.896052;1739415648.9077663;0.01171565055847168#0.00552#1739415648.90782#1739415648.90956
0,47.969494,108.08718;1,142.19666,107.36053;2,46.728188,202.0533;3,140.20895,204.19258;1739415648.9060502;1739415648.9136958;0.0076465606689453125#0.00593#1739415648.91375#1739415648.91565
0,47.969494,108.08718;1,142.19666,107.36053;2,46.728188,202.0533;3,140.20895,204.19258;1739415648.9060502;1739415648.920045;0.013995647430419922#0.00634#1739415648.92009#1739415648.92168
0,48.016994,108.288475;1,141.49246,107.50556;2,47.634014,202.76495;3,140.22896,204.79253;1739415648.9162545;1739415648.926001;0.009748220443725586#0.00596#1739415648.92606#1739415648.92776
0,48.67079,109.11563;1,141.27774,108.27651;2,47.719482,203.88966;3,140.32964,205.02635;1739415648.9162545;1739415648.9325993;0.016345500946044922#0.00659#1739415648.93265#1739415648.93381
0,48.67079,109.11563;1,141.27774,108.27651;2,47.719482,203.88966;3,140.32964,205.02635;1739415648.9260774;1739415648.937744;0.011667251586914062#0.00514#1739415648.93779#1739415648.93987
0,48.788296,108.680145;1,142.1349,108.03352;2,47.271694,202.09082;3,139.93637,204.67563;1739415648.9360955;1739415648.9440353;0.007940530776977539#0.00629#1739415648.94408#1739415648.94594
0,48.788296,108.680145;1,142.1349,108.03352;2,47.271694,202.09082;3,139.93637,204.67563;1739415648.9360955;1739415648.9505377;0.014443159103393555#0.0065#1739415648.95058#1739415648.95199
0,48.091846,107.76921;1,141.82907,107.6864;2,47.429737,203.10605;3,140.2458,203.9242;1739415648.9460924;1739415648.9562967;0.010205507278442383#0.00577#1739415648.95635#1739415648.95806
0,48.27988,108.37785;1,141.56271,107.37458;2,46.908684,201.70892;3,140.32437,203.59007;1739415648.9561005;1739415648.9623644;0.006264925003051758#0.00606#1739415648.96242#1739415648.9641
0,48.27988,108.37785;1,141.56271,107.37458;2,46.908684,201.70892;3,140.32437,203.59007;1739415648.9561005;1739415648.9684553;0.012355804443359375#0.00609#1739415648.96851#1739415648.97018
0,47.152546,107.8195;1,141.84511,106.50056;2,47.202953,201.92714;3,140.08308,204.42365;1739415648.9661064;1739415648.9747283;0.008623123168945312#0.00627#1739415648.97478#1739415648.9763
0,47.152546,107.8195;1,141.84511,106.50056;2,47.202953,201.92714;3,140.08308,204.42365;1739415648.9661064;1739415648.9802842;0.01417851448059082#0.00555#1739415648.98033#1739415648.98229
0,48.25867,109.06864;1,141.90326,107.53802;2,47.149323,203.0713;3,139.93242,205.39499;1739415648.97613;1739415648.9866385;0.010509967803955078#0.00636#1739415648.9867#1739415648.98837
0,48.762302,109.895;1,142.70712,110.29231;2,47.492428,203.53027;3,140.20203,205.45209;1739415648.9861186;1739415648.9925585;0.006440877914428711#0.00591#1739415648.99261#1739415648.99441
0,48.762302,109.895;1,142.70712,110.29231;2,47.492428,203.53027;3,140.20203,205.45209;1739415648.9861186;1739415648.9985697;0.012452125549316406#0.00601#1739415648.99863#1739415649.00049
0,48.561714,110.038086;1,141.21812,109.782814;2,46.4648,203.90723;3,140.22173,205.25716;1739415648.9961352;1739415649.00458;0.008445978164672852#0.006#1739415649.00463#1739415649.0066
0,48.561714,110.038086;1,141.21812,109.782814;2,46.4648,203.90723;3,140.22173,205.25716;1739415648.9961352;1739415649.010806;0.014671564102172852#0.00623#1739415649.01085#1739415649.0126
0,47.939117,110.19563;1,142.12386,110.21282;2,46.395767,203.33104;3,140.40355,205.4113;1739415649.0061305;1739415649.0170827;0.010953426361083984#0.00628#1739415649.01713#1739415649.01866
0,48.036514,109.00223;1,140.3951,108.1626;2,46.94005,202.4961;3,140.32895,203.99031;1739415649.0161545;1739415649.0230196;0.006865739822387695#0.00593#1739415649.02306#1739415649.02475
0,48.036514,109.00223;1,140.3951,108.1626;2,46.94005,202.4961;3,140.32895,203.99031;1739415649.0161545;1739415649.0290475;0.012894153594970703#0.00603#1739415649.02909#1739415649.03078
0,48.52046,107.74948;1,141.70647,107.37175;2,47.265915,201.99315;3,140.08896,204.05476;1739415649.026155;1739415649.0351307;0.008976459503173828#0.00608#1739415649.03517#1739415649.03689
0,48.52046,107.74948;1,141.70647,107.37175;2,47.265915,201.99315;3,140.08896,204.05476;1739415649.026155;1739415649.0411198;0.01496577262878418#0.00599#1739415649.04117#1739415649.04291
0,47.88613,108.27713;1,142.33397,107.14031;2,47.7933,202.76009;3,140.5373,204.42943;1739415649.0361753;1739415649.0471292;0.010954618453979492#0.00601#1739415649.04717#1739415649.04896
0,48.98401,108.80409;1,142.64244,107.344406;2,47.87632,203.026;3,141.30498,203.73296;1739415649.0461738;1739415649.0534105;0.007237672805786133#0.00628#1739415649.05346#1739415649.05503
0,48.98401,108.80409;1,142.64244,107.344406;2,47.87632,203.026;3,141.30498,203.73296;1739415649.0461738;1739415649.0593545;0.013181924819946289#0.00595#1739415649.0594#1739415649.06108
0,49.06922,108.218605;1,141.65514,108.118454;2,47.250393,201.90337;3,140.54381,203.92499;1739415649.0561812;1739415649.0652025;0.009022235870361328#0.00585#1739415649.06525#1739415649.06716
0,49.06922,108.218605;1,141.65514,108.118454;2,47.250393,201.90337;3,140.54381,203.92499;1739415649.0561812;1739415649.0715592;0.015378952026367188#0.00636#1739415649.07161#1739415649.07321
0,47.810055,107.29291;1,142.22247,106.98152;2,46.80971,202.22194;3,139.8675,203.80675;1739415649.0662024;1739415649.077384;0.011182546615600586#0.00582#1739415649.07743#1739415649.07926
0,47.29164,107.48927;1,141.2678,106.9426;2,46.45208,202.54878;3,139.94023,203.87434;1739415649.0762048;1739415649.0836647;0.0074613094329833984#0.00629#1739415649.08372#1739415649.08533
0,47.29164,107.48927;1,141.2678,106.9426;2,46.45208,202.54878;3,139.94023,203.87434;1739415649.0762048;1739415649.0895002;0.013296365737915039#0.00583#1739415649.08955#1739415649.09138
0,48.22853,110.433586;1,228.68752,31.9076;2,141.84691,107.6389;3,231.65288,109.49397;1739415649.08621;1739415649.0955174;0.009308099746704102#0.00602#1739415649.09557#1739415649.09747
0,48.22853,110.433586;1,228.68752,31.9076;2,141.84691,107.6389;3,231.65288,109.49397;1739415649.08621;1739415649.1021957;0.015986919403076172#0.00668#1739415649.10224#1739415649.10351
0,144.07552,21.389038;1,231.77635,26.02368;2,141.78986,108.84748;3,230.95819,109.71583;1739415649.0962853;1739415649.1078455;0.011561155319213867#0.00566#1739415649.1079#1739415649.10958
0,144.0803,18.989538;1,236.5069,20.987698;2,141.02881,111.579605;3,236.9598,112.042786;1739415649.1062334;1739415649.1135626;0.007330179214477539#0.00571#1739415649.11361#1739415649.11563
0,144.0803,18.989538;1,236.5069,20.987698;2,141.02881,111.579605;3,236.9598,112.042786;1739415649.1062334;1739415649.1198862;0.013653755187988281#0.00632#1739415649.11994#1739415649.12169
0,144.08043,18.012848;1,237.38736,19.288383;2,141.44298,111.16775;3,236.40819,112.67577;1739415649.1162784;1739415649.126035;0.009757518768310547#0.00615#1739415649.12609#1739415649.12776
0,144.28828,17.926483;1,238.38168,18.776308;2,141.02147,111.37727;3,236.2899,111.370636;1739415649.1162784;1739415649.1320581;0.01578068733215332#0.00603#1739415649.13211#1739415649.13382
0,144.28828,17.926483;1,238.38168,18.776308;2,141.02147,111.37727;3,236.2899,111.370636;1739415649.1262445;1739415649.138052;0.01180887222290039#0.00599#1739415649.1381#1739415649.13988
0,143.25084,16.497728;1,237.4251,17.738207;2,140.64577,111.200264;3,235.38527,111.398346;1739415649.1362484;1739415649.1440468;0.0077991485595703125#0.00599#1739415649.14409#1739415649.14593
0,143.25084,16.497728;1,237.4251,17.738207;2,140.64577,111.200264;3,235.38527,111.398346;1739415649.1362484;1739415649.150375;0.014127492904663086#0.00633#1739415649.15042#1739415649.15201
0,143.31642,16.559818;1,236.9665,18.634102;2,140.24062,111.32503;3,235.06674,112.209526;1739415649.1462605;1739415649.1561344;0.009874820709228516#0.00576#1739415649.15618#1739415649.15807
0,142.42943,16.582779;1,237.00142,18.5997;2,140.37695,111.39991;3,234.99632,111.25584;1739415649.1462605;1739415649.162181;0.015921354293823242#0.00604#1739415649.16223#1739415649.16413
0,142.42943,16.582779;1,237.00142,18.5997;2,140.37695,111.39991;3,234.99632,111.25584;1739415649.1562629;1739415649.1689184;0.012656450271606445#0.00674#1739415649.16897#1739415649.17019
0,143.429,17.097523;1,237.43684,18.78577;2,140.66638,111.16545;3,235.45776,111.715675;1739415649.1662695;1739415649.1743815;0.008112907409667969#0.00546#1739415649.17443#1739415649.17624
0,143.429,17.097523;1,237.43684,18.78577;2,140.66638,111.16545;3,235.45776,111.715675;1739415649.1662695;1739415649.1807435;0.014474868774414062#0.00636#1739415649.18079#1739415649.18233
0,143.17212,17.367504;1,237.44977,20.303532;2,140.20996,111.24865;3,234.90692,112.26059;1739415649.1762807;1739415649.1869967;0.010717391967773438#0.00626#1739415649.18705#1739415649.18838
0,143.09393,17.075388;1,237.61014,18.622858;2,141.92693,111.62491;3,236.59525,111.07292;1739415649.1863005;1739415649.192559;0.0062596797943115234#0.00556#1739415649.19261#1739415649.19443
0,143.09393,17.075388;1,237.61014,18.622858;2,141.92693,111.62491;3,236.59525,111.07292;1739415649.1863005;1739415649.1986997;0.012400388717651367#0.00614#1739415649.19875#1739415649.20049
0,143.87482,16.006874;1,237.62856,17.412067;2,141.58456,109.29894;3,235.24051,108.543144;1739415649.1963062;1739415649.2046397;0.008334636688232422#0.00594#1739415649.20469#1739415649.2066
0,143.87482,16.006874;1,237.62856,17.412067;2,141.58456,109.29894;3,235.24051,108.543144;1739415649.1963062;1739415649.2110085;0.01470327377319336#0.00637#1739415649.21106#1739415649.21263
0,143.24911,16.184263;1,237.35905,17.709656;2,141.75237,110.12122;3,235.58159,109.24027;1739415649.2063048;1739415649.2172573;0.010953187942504883#0.00625#1739415649.2173#1739415649.21866
0,144.61542,16.469057;1,238.32143,17.925177;2,141.57971,111.5817;3,236.56364,112.332634;1739415649.2163339;1739415649.2229583;0.00662541389465332#0.00572#1739415649.22302#1739415649.22473
0,144.61542,16.469057;1,238.32143,17.925177;2,141.57971,111.5817;3,236.56364,112.332634;1739415649.2163339;1739415649.228869;0.012535810470581055#0.00589#1739415649.22891#1739415649.23078
0,143.84164,17.972015;1,237.96864,20.290092;2,140.23973,112.547;3,235.54102,112.31272;1739415649.2263303;1739415649.235061;0.008731842041015625#0.0062#1739415649.23512#1739415649.23692
0,143.84164,17.972015;1,237.96864,20.290092;2,140.23973,112.547;3,235.54102,112.31272;1739415649.2263303;1739415649.24135;0.015020608901977539#0.00629#1739415649.2414#1739415649.24291
0,142.18091,17.295187;1,237.6235,19.093468;2,139.94183,111.83237;3,233.55853,111.835205;1739415649.2363477;1739415649.2471561;0.010809659957885742#0.0058#1739415649.2472#1739415649.24897
0,143.5325,17.200472;1,236.84624,19.12676;2,140.26756,110.83177;3,235.95885,111.0195;1739415649.2463446;1739415649.253641;0.007297515869140625#0.00649#1739415649.25369#1739415649.25503
0,143.5325,17.200472;1,236.84624,19.12676;2,140.26756,110.83177;3,235.95885,111.0195;1739415649.2463446;1739415649.2589974;0.01265406608581543#0.00536#1739415649.25904#1739415649.26109
0,142.72134,16.3553;1,236.52432,16.910585;2,141.46095,109.75793;3,233.75368,109.66211;1739415649.2563539;1739415649.2650425;0.008689641952514648#0.00605#1739415649.26509#1739415649.26722
0,142.72134,16.3553;1,236.52432,16.910585;2,141.46095,109.75793;3,233.75368,109.66211;1739415649.2563539;1739415649.27133;0.014977216720581055#0.00629#1739415649.27138#1739415649.27321
0,143.99762,14.562612;1,237.17645,16.150751;2,142.49646,109.07896;3,236.29366,108.47742;1739415649.266369;1739415649.2773683;0.01100015640258789#0.00605#1739415649.27743#1739415649.27928
0,145.08209,16.667334;1,238.49268,16.951973;2,142.60176,110.09759;3,236.36127,109.74401;1739415649.2763724;1739415649.283632;0.007260799407958984#0.00625#1739415649.28368#1739415649.28533
0,145.08209,16.667334;1,238.49268,16.951973;2,142.60176,110.09759;3,236.36127,109.74401;1739415649.2763724;1739415649.2896273;0.013255834579467773#0.006#1739415649.28968#1739415649.2914
0,146.28542,21.020073;1,231.09053,25.863369;2,50.801632,199.59744;3,139.93802,204.15842;1739415649.2863739;1739415649.2957556;0.00938272476196289#0.00612#1739415649.2958#1739415649.29745
0,146.28542,21.020073;1,231.09053,25.863369;2,50.801632,199.59744;3,139.93802,204.15842;1739415649.2863739;1739415649.3022547;0.01588153839111328#0.0065#1739415649.3023#1739415649.30353
0,49.530407,110.57731;1,141.0095,110.77577;2,48.252995,200.62572;3,139.66339,204.03503;1739415649.2963827;1739415649.3080964;0.011715412139892578#0.00585#1739415649.30815#1739415649.30957
