ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,28.656315,97.926;1,91.6757,102.192955;2,30.751612,188.72542;3,107.96125,184.93044;1739252868.9830904;1739252868.9907942;0.007704973220825195#0.00644#1739252868.99085#1739252868.99114
0,28.656315,97.926;1,91.6757,102.192955;2,30.751612,188.72542;3,107.96125,184.93044;1739252868.9830904;1739252868.9960396;0.012950897216796875#0.00525#1739252868.9961#1739252868.99723
0,28.263182,99.11655;1,91.49959,101.31539;2,31.195478,189.55217;3,112.37765,185.1314;1739252868.9931133;1739252869.0023184;0.009206056594848633#0.00628#1739252869.00238#1739252869.00333
0,28.263182,99.11655;1,91.49959,101.31539;2,31.195478,189.55217;3,112.37765,185.1314;1739252868.9931133;1739252869.008664;0.015551567077636719#0.00634#1739252869.00872#1739252869.00934
0,28.198477,98.68444;1,90.80975,101.52098;2,30.990032,189.90424;3,108.87068,185.6431;1739252869.0031128;1739252869.0145202;0.011408329010009766#0.00585#1739252869.01458#1739252869.01541
0,27.992462,99.921555;1,91.290596,103.11932;2,32.253227,190.31894;3,115.1032,185.09674;1739252869.013112;1739252869.0207493;0.007638216018676758#0.00623#1739252869.02081#1739252869.02146
0,27.992462,99.921555;1,91.290596,103.11932;2,32.253227,190.31894;3,115.1032,185.09674;1739252869.013112;1739252869.0264533;0.013342142105102539#0.0057#1739252869.02651#1739252869.02753
0,28.154583,100.98547;1,90.74156,102.316666;2,32.061543,190.48528;3,109.815285,186.63943;1739252869.0231302;1739252869.0327454;0.009616374969482422#0.00629#1739252869.0328#1739252869.03364
0,28.027895,102.13989;1,90.25303,101.92813;2,32.16525,190.86131;3,113.68938,187.76804;1739252869.0231302;1739252869.0390823;0.01595306396484375#0.00634#1739252869.03914#1739252869.03963
0,28.027895,102.13989;1,90.25303,101.92813;2,32.16525,190.86131;3,113.68938,187.76804;1739252869.0331235;1739252869.044662;0.011539697647094727#0.00558#1739252869.04473#1739252869.04571
0,28.137846,102.854935;1,89.60959,104.11226;2,31.807592,191.54536;3,103.79944,190.69595;1739252869.0431514;1739252869.0506577;0.00750732421875#0.00599#1739252869.05071#1739252869.05177
0,28.137846,102.854935;1,89.60959,104.11226;2,31.807592,191.54536;3,103.79944,190.69595;1739252869.0431514;1739252869.057368;0.014217615127563477#0.00671#1739252869.05743#1739252869.05781
0,28.412773,103.55705;1,89.17781,105.44621;2,31.837795,192.0217;3,108.433075,191.05118;1739252869.0531485;1739252869.0627997;0.009652137756347656#0.00543#1739252869.06286#1739252869.06391
0,28.056572,103.912605;1,88.92784,105.19858;2,31.53391,193.72409;3,103.56708,192.41873;1739252869.0531485;1739252869.0691056;0.015958070755004883#0.00632#1739252869.06917#1739252869.06995
0,28.056572,103.912605;1,88.92784,105.19858;2,31.53391,193.72409;3,103.56708,192.41873;1739252869.0631745;1739252869.0746365;0.011463165283203125#0.00553#1739252869.0747#1739252869.07599
0,28.627148,104.83122;1,91.54291,106.33237;2,31.670559,194.42952;3,112.32394,192.77014;1739252869.0731826;1739252869.0809016;0.007719993591308594#0.00627#1739252869.08096#1739252869.08205
0,28.627148,104.83122;1,91.54291,106.33237;2,31.670559,194.42952;3,112.32394,192.77014;1739252869.0731826;1739252869.087375;0.014193296432495117#0.00647#1739252869.08743#1739252869.08815
0,29.518684,106.25488;1,94.355194,110.15449;2,31.88154,195.39793;3,113.17626,193.54462;1739252869.0831769;1739252869.093523;0.010347604751586914#0.00615#1739252869.09359#1739252869.09419
0,29.444393,106.85079;1,91.19785,108.09811;2,31.358236,197.38126;3,112.36653,193.35524;1739252869.0932;1739252869.0993116;0.006112575531005859#0.00578#1739252869.09936#1739252869.10024
0,29.444393,106.85079;1,91.19785,108.09811;2,31.358236,197.38126;3,112.36653,193.35524;1739252869.0932;1739252869.1054664;0.012267351150512695#0.00616#1739252869.10553#1739252869.10631
0,29.802574,107.2419;1,94.60899,110.01672;2,31.1265,197.13568;3,108.478714,194.23964;1739252869.1032078;1739252869.111461;0.008254051208496094#0.006#1739252869.11152#1739252869.11237
0,29.802574,107.2419;1,94.60899,110.01672;2,31.1265,197.13568;3,108.478714,194.23964;1739252869.1032078;1739252869.1170697;0.013863086700439453#0.00561#1739252869.11712#1739252869.11842
0,28.882746,107.12192;1,92.01741,108.60873;2,31.303558,197.68063;3,109.838455,194.19595;1739252869.113208;1739252869.123866;0.010659933090209961#0.0068#1739252869.12393#1739252869.12449
0,29.849506,107.03716;1,92.86757,110.461464;2,31.680311,196.08731;3,111.26409,192.56532;1739252869.123347;1739252869.1295516;0.00620579719543457#0.00568#1739252869.12961#1739252869.13056
0,29.849506,107.03716;1,92.86757,110.461464;2,31.680311,196.08731;3,111.26409,192.56532;1739252869.123347;1739252869.1356611;0.012315034866333008#0.00611#1739252869.13571#1739252869.13662
0,29.475384,107.389496;1,101.50875,110.645706;2,31.390884,196.2919;3,112.63798,193.24084;1739252869.1332235;1739252869.141603;0.008380651473999023#0.00596#1739252869.14169#1739252869.14272
0,29.475384,107.389496;1,101.50875,110.645706;2,31.390884,196.2919;3,112.63798,193.24084;1739252869.1332235;1739252869.1479893;0.014766693115234375#0.00637#1739252869.14805#1739252869.14873
0,29.617191,106.56352;1,95.48974,111.56252;2,31.656446,197.32141;3,113.95773,195.04083;1739252869.1434448;1739252869.1543348;0.010891199111938477#0.00635#1739252869.15439#1739252869.1548
0,28.769567,106.30652;1,90.90607,107.80231;2,31.62854,195.88632;3,108.84608,193.94252;1739252869.1532373;1739252869.1596332;0.0063970088958740234#0.00529#1739252869.15969#1739252869.16084
0,28.769567,106.30652;1,90.90607,107.80231;2,31.62854,195.88632;3,108.84608,193.94252;1739252869.1532373;1739252869.1656744;0.012438058853149414#0.00604#1739252869.16572#1739252869.1669
0,28.11719,106.343796;1,94.79377,110.8689;2,30.815266,196.12239;3,111.64702,193.83342;1739252869.1632574;1739252869.172141;0.008884668350219727#0.00647#1739252869.1722#1739252869.17297
0,28.11719,106.343796;1,94.79377,110.8689;2,30.815266,196.12239;3,111.64702,193.83342;1739252869.1632574;1739252869.1783476;0.015091180801391602#0.0062#1739252869.1784#1739252869.17902
0,28.337475,106.307755;1,91.15257,108.26074;2,31.491161,195.76881;3,112.74114,193.17159;1739252869.17332;1739252869.1840122;0.010693788528442383#0.00566#1739252869.18408#1739252869.1851
0,26.355888,104.91561;1,100.446526,110.75054;2,30.787338,195.62134;3,113.79016,193.94853;1739252869.1832588;1739252869.1906557;0.007397890090942383#0.00665#1739252869.19072#1739252869.19114
0,26.355888,104.91561;1,100.446526,110.75054;2,30.787338,195.62134;3,113.79016,193.94853;1739252869.1832588;1739252869.1961355;0.012877702713012695#0.00548#1739252869.19619#1739252869.19721
0,27.150146,105.94733;1,91.38242,108.25202;2,30.74941,195.78543;3,110.39426,193.93016;1739252869.193281;1739252869.2018921;0.00861215591430664#0.00576#1739252869.20195#1739252869.20329
0,27.150146,105.94733;1,91.38242,108.25202;2,30.74941,195.78543;3,110.39426,193.93016;1739252869.193281;1739252869.2084846;0.015204906463623047#0.00659#1739252869.20855#1739252869.20935
0,27.2715,105.79127;1,90.98715,107.88402;2,30.53771,194.52597;3,112.70235,193.59047;1739252869.2032733;1739252869.2143207;0.011048316955566406#0.00583#1739252869.21437#1739252869.21538
0,27.826536,105.74388;1,89.41571,107.29422;2,30.12773,195.49196;3,111.35961,193.70656;1739252869.2133086;1739252869.22072;0.007412433624267578#0.00641#1739252869.22079#1739252869.22147
0,27.826536,105.74388;1,89.41571,107.29422;2,30.12773,195.49196;3,111.35961,193.70656;1739252869.2133086;1739252869.2263775;0.013069868087768555#0.00566#1739252869.22644#1739252869.22752
0,27.373007,106.12632;1,90.31383,108.43103;2,29.92574,195.13734;3,114.18554,194.09087;1739252869.223329;1739252869.2326677;0.00933980941772461#0.00629#1739252869.23272#1739252869.23366
0,27.373007,106.12632;1,90.31383,108.43103;2,29.92574,195.13734;3,114.18554,194.09087;1739252869.223329;1739252869.2394574;0.016129493713378906#0.00679#1739252869.23952#1739252869.23963
0,27.200268,105.90562;1,95.24371,111.03777;2,30.079567,195.08115;3,111.34423,193.25116;1739252869.2333107;1739252869.2446477;0.011337995529174805#0.00518#1739252869.2447#1739252869.24573
0,25.603844,105.17649;1,90.60083,107.7139;2,30.447956,195.04784;3,113.85261,192.72778;1739252869.2433255;1739252869.250873;0.00754857063293457#0.00623#1739252869.25093#1739252869.25177
0,25.603844,105.17649;1,90.60083,107.7139;2,30.447956,195.04784;3,113.85261,192.72778;1739252869.2433255;1739252869.2573433;0.014018774032592773#0.00647#1739252869.2574#1739252869.25782
0,27.0411,106.16593;1,92.09519,108.78325;2,29.856188,195.78088;3,109.53918,193.16873;1739252869.2533364;1739252869.2627919;0.00945734977722168#0.00545#1739252869.26285#1739252869.26395
0,27.0411,106.16593;1,92.09519,108.78325;2,29.856188,195.78088;3,109.53918,193.16873;1739252869.2533364;1739252869.2691545;0.015819549560546875#0.00636#1739252869.26921#1739252869.26995
0,25.952995,104.3251;1,89.920746,108.03553;2,29.848656,195.25389;3,112.33743,192.50816;1739252869.2633338;1739252869.275029;0.011696100234985352#0.00588#1739252869.2751#1739252869.27602
0,26.946436,106.343475;1,90.46689,108.493866;2,29.75958,194.89137;3,114.84993,193.06894;1739252869.2733397;1739252869.2811778;0.007839202880859375#0.00615#1739252869.28124#1739252869.28207
0,26.946436,106.343475;1,90.46689,108.493866;2,29.75958,194.89137;3,114.84993,193.06894;1739252869.2733397;1739252869.2874508;0.014112234115600586#0.00627#1739252869.28752#1739252869.28813
0,27.221361,106.56153;1,91.505775,108.57264;2,29.778156,195.62407;3,111.17511,192.66069;1739252869.2833605;1739252869.2930546;0.009695291519165039#0.0056#1739252869.29312#1739252869.29422
0,27.907984,106.20299;1,91.14047,108.23113;2,30.627813,195.42328;3,111.849686,191.78914;1739252869.2833605;1739252869.299309;0.01594996452331543#0.00625#1739252869.29938#1739252869.30026
0,27.907984,106.20299;1,91.14047,108.23113;2,30.627813,195.42328;3,111.849686,191.78914;1739252869.2933547;1739252869.305551;0.012197494506835938#0.00625#1739252869.30563#1739252869.30633
0,28.44086,106.12325;1,92.10225,108.203476;2,30.927374,195.55135;3,111.89629,193.2981;1739252869.3033605;1739252869.3116264;0.008267641067504883#0.00607#1739252869.31169#1739252869.31238
0,28.44086,106.12325;1,92.10225,108.203476;2,30.927374,195.55135;3,111.89629,193.2981;1739252869.3033605;1739252869.317125;0.013765573501586914#0.0055#1739252869.31719#1739252869.31844
0,26.186417,103.934555;1,89.71518,106.577614;2,31.182648,194.45517;3,108.89999,192.47845;1739252869.313382;1739252869.3240657;0.010685205459594727#0.00694#1739252869.32413#1739252869.32449
0,28.859035,105.67627;1,90.63777,107.00752;2,31.501064,192.83298;3,103.00478,191.6912;1739252869.3233807;1739252869.3300695;0.006690025329589844#0.006#1739252869.33013#1739252869.33055
0,28.859035,105.67627;1,90.63777,107.00752;2,31.501064,192.83298;3,103.00478,191.6912;1739252869.3233807;1739252869.3361433;0.012763500213623047#0.00607#1739252869.3362#1739252869.33661
0,29.058802,105.532394;1,91.16194,107.751854;2,31.528017,194.74905;3,112.06458,193.65446;1739252869.3333862;1739252869.341591;0.008205652236938477#0.00545#1739252869.34165#1739252869.34268
0,29.058802,105.532394;1,91.16194,107.751854;2,31.528017,194.74905;3,112.06458,193.65446;1739252869.3333862;1739252869.3472593;0.013874292373657227#0.00567#1739252869.34733#1739252869.34877
0,28.389746,105.6815;1,89.83129,107.086914;2,32.07559,194.62677;3,114.45632,193.37177;1739252869.343482;1739252869.3582535;0.014772891998291016#0.01099#1739252869.35832#1739252869.36085
0,29.304773,105.64924;1,91.29876,106.58157;2,31.895958,194.45905;3,112.19029,192.00008;1739252869.353409;1739252869.3654277;0.012019634246826172#0.00717#1739252869.36549#1739252869.36692
0,29.165617,104.71026;1,92.27975,107.57693;2,32.20869,194.02983;3,112.96273,193.04062;1739252869.3634348;1739252869.3719423;0.008508920669555664#0.00652#1739252869.37201#1739252869.37299
0,29.165617,104.71026;1,92.27975,107.57693;2,32.20869,194.02983;3,112.96273,193.04062;1739252869.3634348;1739252869.3783312;0.014897346496582031#0.00638#1739252869.37839#1739252869.37904
0,30.334932,105.73846;1,92.08669,107.052155;2,31.76071,194.46527;3,102.496994,190.85196;1739252869.3734348;1739252869.3840086;0.010576009750366211#0.00568#1739252869.38407#1739252869.38511
0,30.44101,104.545105;1,92.93776,109.78671;2,32.880543,192.68234;3,111.868164,191.52122;1739252869.3834352;1739252869.3906639;0.007229804992675781#0.00666#1739252869.39073#1739252869.39117
0,30.44101,104.545105;1,92.93776,109.78671;2,32.880543,192.68234;3,111.868164,191.52122;1739252869.3834352;1739252869.396411;0.012976646423339844#0.00574#1739252869.39647#1739252869.39722
0,29.365267,104.69866;1,91.30227,105.93282;2,32.075855,193.64981;3,113.37005,190.32156;1739252869.3934562;1739252869.4020782;0.008623123168945312#0.00567#1739252869.40214#1739252869.40328
0,29.365267,104.69866;1,91.30227,105.93282;2,32.075855,193.64981;3,113.37005,190.32156;1739252869.3934562;1739252869.4087193;0.015264272689819336#0.00664#1739252869.40879#1739252869.40938
0,30.141327,104.585686;1,92.86537,107.66607;2,32.417862,193.24106;3,108.226074,191.5586;1739252869.4034703;1739252869.414633;0.011163711547851562#0.00591#1739252869.41469#1739252869.4154
0,29.64501,104.03194;1,93.97543,108.42171;2,33.547314,191.93369;3,113.34821,190.94695;1739252869.413476;1739252869.4206524;0.0071773529052734375#0.00602#1739252869.42071#1739252869.42148
0,29.64501,104.03194;1,93.97543,108.42171;2,33.547314,191.93369;3,113.34821,190.94695;1739252869.413476;1739252869.4263506;0.012875556945800781#0.0057#1739252869.42641#1739252869.42754
0,29.94914,103.672714;1,91.05168,105.42419;2,32.969902,191.91177;3,102.4174,192.0958;1739252869.4234736;1739252869.4324503;0.008977651596069336#0.0061#1739252869.4325#1739252869.43363
0,29.94914,103.672714;1,91.05168,105.42419;2,32.969902,191.91177;3,102.4174,192.0958;1739252869.4234736;1739252869.4391434;0.0156707763671875#0.00669#1739252869.4392#1739252869.43965
0,29.61561,103.11528;1,93.87917,107.474945;2,32.810074,191.36644;3,108.84856,190.62917;1739252869.4336994;1739252869.4446325;0.010934591293334961#0.0055#1739252869.44469#1739252869.44574
0,29.662819,103.617615;1,92.80844,106.374855;2,32.77513,192.00069;3,113.770676,190.76196;1739252869.4434988;1739252869.4510152;0.007517099380493164#0.00638#1739252869.45107#1739252869.45177
0,29.662819,103.617615;1,92.80844,106.374855;2,32.77513,192.00069;3,113.770676,190.76196;1739252869.4434988;1739252869.4574351;0.013937234878540039#0.00642#1739252869.45749#1739252869.45782
0,29.832712,103.06712;1,90.339386,104.95703;2,31.934172,191.77682;3,100.19712,189.90941;1739252869.4534917;1739252869.4626727;0.009181976318359375#0.00524#1739252869.46274#1739252869.46395
0,29.832712,103.06712;1,90.339386,104.95703;2,31.934172,191.77682;3,100.19712,189.90941;1739252869.4534917;1739252869.4689767;0.015486001968383789#0.0063#1739252869.46903#1739252869.46996
0,29.389845,103.194885;1,119.58043,106.781624;2,174.64114,205.44727;3,229.56169,64.71813;1739252869.4634933;1739252869.475238;0.011745929718017578#0.00626#1739252869.47529#1739252869.47602
0,164.59793,13.773502;1,239.71904,155.69698;2,126.936584,97.065315;3,210.81905,101.20237;1739252869.4735084;1739252869.4811344;0.007627010345458984#0.0059#1739252869.48119#1739252869.48208
0,164.59793,13.773502;1,239.71904,155.69698;2,126.936584,97.065315;3,210.81905,101.20237;1739252869.4735084;1739252869.4874296;0.01392221450805664#0.0063#1739252869.48749#1739252869.48814
0,164.0517,16.186695;1,227.21065,34.092182;2,125.68064,98.66023;3,213.45515,102.930984;1739252869.4835145;1739252869.4932117;0.009698152542114258#0.00577#1739252869.49327#1739252869.49426
0,128.24411,12.434108;1,215.20683,15.992885;2,126.40473,99.05336;3,213.60858,101.30398;1739252869.4835145;1739252869.4990857;0.015572071075439453#0.00587#1739252869.49914#1739252869.50026
0,128.24411,12.434108;1,215.20683,15.992885;2,126.40473,99.05336;3,213.60858,101.30398;1739252869.4935236;1739252869.5054789;0.011956453323364258#0.00639#1739252869.50553#1739252869.50637
0,127.80094,13.457018;1,216.56378,13.975126;2,126.12512,99.762634;3,214.5562,101.8357;1739252869.50353;1739252869.511462;0.007932901382446289#0.00599#1739252869.51152#1739252869.51239
0,127.80094,13.457018;1,216.56378,13.975126;2,126.12512,99.762634;3,214.5562,101.8357;1739252869.50353;1739252869.5172045;0.013675928115844727#0.00574#1739252869.51727#1739252869.51843
0,128.3059,12.268668;1,214.8064,14.825002;2,125.82639,99.1345;3,213.22107,101.33439;1739252869.5135658;1739252869.5240514;0.010487794876098633#0.00685#1739252869.52412#1739252869.5245
0,126.95938,11.017055;1,215.39632,14.833699;2,126.055565,99.96912;3,214.15413,102.024086;1739252869.5235658;1739252869.529997;0.006432294845581055#0.00594#1739252869.53006#1739252869.53058
0,126.95938,11.017055;1,215.39632,14.833699;2,126.055565,99.96912;3,214.15413,102.024086;1739252869.5235658;1739252869.5355937;0.012029170989990234#0.00559#1739252869.53565#1739252869.53662
0,128.06227,11.538636;1,214.39333,17.243431;2,126.08736,100.79239;3,213.10278,103.13629;1739252869.5335572;1739252869.541416;0.00785970687866211#0.00583#1739252869.54148#1739252869.54268
0,128.06227,11.538636;1,214.39333,17.243431;2,126.08736,100.79239;3,213.10278,103.13629;1739252869.5335572;1739252869.5478334;0.014277219772338867#0.00641#1739252869.54789#1739252869.54875
0,128.74979,13.633491;1,217.92325,19.158983;2,126.26762,100.33918;3,214.77928,103.5423;1739252869.5435805;1739252869.5540047;0.010425806045532227#0.00618#1739252869.55407#1739252869.55481
0,127.25249,13.405915;1,216.55235,15.520193;2,125.36198,100.68078;3,214.12288,102.98551;1739252869.553586;1739252869.5597434;0.006158590316772461#0.00573#1739252869.5598#1739252869.56086
0,127.25249,13.405915;1,216.55235,15.520193;2,125.36198,100.68078;3,214.12288,102.98551;1739252869.553586;1739252869.5659;0.012315034866333008#0.00616#1739252869.56596#1739252869.56692
0,127.47616,13.370568;1,216.76047,19.533798;2,125.56094,100.661575;3,214.23143,103.35164;1739252869.5635781;1739252869.5722716;0.008694171905517578#0.00637#1739252869.57233#1739252869.573
