ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,193.93271,144.91162;1,245.67104,176.5156;2,111.63168,115.547264;3,75.14643,64.42348;4,149.98158,113.38602;5,146.73767,205.16461;1730691779.2140992;1730691779.2221599;0.008061408996582031#0.00601#PreStim#PreStim
0,193.93271,144.91162;1,245.67104,176.5156;2,111.63168,115.547264;3,75.14643,64.42348;4,149.98158,113.38602;5,146.73767,205.16461;1730691779.2140992;1730691779.2283683;0.014270305633544922#0.00621#PreStim#PreStim
0,193.86696,144.97057;1,245.60422,178.08536;2,111.47729,115.79046;3,75.239914,64.06238;4,149.8855,113.33792;5,146.66672,205.00104;1730691779.224111;1730691779.234764;0.010654687881469727#0.0064#PreStim#PreStim
0,193.4651,144.72617;1,246.67033,167.6575;2,110.91913,116.1992;3,75.05512,65.11336;4,149.48535,113.17474;5,146.41422,205.16423;1730691779.2342243;1730691779.24055;0.006326913833618164#0.00578#PreStim#PreStim
0,193.4651,144.72617;1,246.67033,167.6575;2,110.91913,116.1992;3,75.05512,65.11336;4,149.48535,113.17474;5,146.41422,205.16423;1730691779.2342243;1730691779.2460368;0.011813163757324219#0.00549#PreStim#PreStim
0,193.70697,144.50162;1,245.76332,176.06812;2,111.64824,115.39576;3,74.78825,64.096855;4,149.99821,113.265945;5,147.85318,205.29352;1730691779.2441196;1730691779.2518451;0.007726430892944336#0.00581#PreStim#PreStim
0,193.70697,144.50162;1,245.76332,176.06812;2,111.64824,115.39576;3,74.78825,64.096855;4,149.99821,113.265945;5,147.85318,205.29352;1730691779.2441196;1730691779.258042;0.013923168182373047#0.00619#PreStim#PreStim
0,193.56592,144.44238;1,248.08128,180.48695;2,111.7131,115.0667;3,75.48962,62.447342;4,149.96385,112.82183;5,147.21655,204.98853;1730691779.2541533;1730691779.264174;0.010022163391113281#0.00614#PreStim#PreStim
0,194.30864,144.2933;1,250.53929,179.16234;2,111.68924,115.690475;3,76.04508,62.9586;4,150.04172,113.00107;5,147.49634,205.15579;1730691779.2541533;1730691779.270499;0.01634669303894043#0.00632#PreStim#PreStim
0,194.30864,144.2933;1,250.53929,179.16234;2,111.68924,115.690475;3,76.04508,62.9586;4,150.04172,113.00107;5,147.49634,205.15579;1730691779.2642365;1730691779.2766318;0.01239633560180664#0.00613#PreStim#PreStim
0,193.7838,144.64111;1,246.29117,179.76471;2,111.249855,115.97986;3,74.54875,63.518326;4,150.24962,112.6008;5,147.45593,205.00577;1730691779.274146;1730691779.282695;0.008550167083740234#0.00606#PreStim#PreStim
0,193.7838,144.64111;1,246.29117,179.76471;2,111.249855,115.97986;3,74.54875,63.518326;4,150.24962,112.6008;5,147.45593,205.00577;1730691779.274146;1730691779.2891808;0.01503610610961914#0.00648#PreStim#PreStim
0,193.84023,144.49629;1,247.1676,180.28925;2,111.016235,115.77048;3,75.45241,63.515644;4,149.9745,112.78972;5,146.96901,205.61047;1730691779.2841566;1730691779.2948124;0.01065683364868164#0.00564#PreStim#PreStim
