ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,210.63571,80.1447;1,284.00323,113.48293;2,116.81628,84.935555;3,64.17673,102.01101;4,159.57147,35.344563;5,170.87593,138.55682;1741914895.2634125;1741914895.2767253;0.013314008712768555#0.00723#1741914895.2768#1741914895.27892
0,210.42358,80.34701;1,282.5454,117.294815;2,116.71163,85.69399;3,63.555267,105.434105;4,159.74097,35.19411;5,170.7582,138.36581;1741914895.2734292;1741914895.2826874;0.009259462356567383#0.00595#1741914895.28274#1741914895.28498
0,210.42358,80.34701;1,282.5454,117.294815;2,116.71163,85.69399;3,63.555267,105.434105;4,159.74097,35.19411;5,170.7582,138.36581;1741914895.2734292;1741914895.288615;0.015187263488769531#0.00594#1741914895.28868#1741914895.29105
0,210.70396,80.57507;1,285.90387,125.16408;2,116.56594,85.996605;3,64.746086,106.244934;4,159.8956,35.252815;5,170.97018,138.74483;1741914895.2834377;1741914895.295325;0.01188802719116211#0.00671#1741914895.2954#1741914895.29711
0,211.19763,80.513626;1,288.05032,128.39322;2,116.58037,86.582634;3,61.613876,113.92037;4,160.10832,35.5844;5,171.39795,139.32051;1741914895.293436;1741914895.3009655;0.007530689239501953#0.00564#1741914895.30104#1741914895.30318
0,211.19763,80.513626;1,288.05032,128.39322;2,116.58037,86.582634;3,61.613876,113.92037;4,160.10832,35.5844;5,171.39795,139.32051;1741914895.293436;1741914895.3069844;0.013549327850341797#0.00602#1741914895.30705#1741914895.30924
0,211.36948,80.41852;1,284.97815,124.24185;2,116.46,86.786804;3,63.859272,112.301254;4,160.18959,35.151535;5,171.25616,139.89441;1741914895.3037958;1741914895.313008;0.009213447570800781#0.00602#1741914895.31308#1741914895.31534
0,211.67017,79.07041;1,284.74063,117.91548;2,116.93486,84.85707;3,70.48172,107.791336;4,159.9778,36.06393;5,171.46284,139.26501;1741914895.3037958;1741914895.3193257;0.015530586242675781#0.00631#1741914895.31938#1741914895.32135
0,211.67017,79.07041;1,284.74063,117.91548;2,116.93486,84.85707;3,70.48172,107.791336;4,159.9778,36.06393;5,171.46284,139.26501;1741914895.3134577;1741914895.3251362;0.01167917251586914#0.00581#1741914895.32519#1741914895.32744
0,210.43707,77.27832;1,283.2726,99.71027;2,117.361664,84.947075;3,70.85473,107.71465;4,159.51035,35.799698;5,171.59212,139.08578;1741914895.3234599;1741914895.3311872;0.00772857666015625#0.00605#1741914895.33125#1741914895.33349
0,210.43707,77.27832;1,283.2726,99.71027;2,117.361664,84.947075;3,70.85473,107.71465;4,159.51035,35.799698;5,171.59212,139.08578;1741914895.3234599;1741914895.3372784;0.013819456100463867#0.00609#1741914895.33734#1741914895.33954
