ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.602962,102.528915;1,126.941536,103.11455;2,35.548252,194.65462;3,128.51653,196.567;1739252834.6844409;1739252834.6943297;0.009890079498291016#0.00588#1739252834.6944#1739252834.69586
0,33.92298,104.00444;1,126.51661,102.5364;2,35.610027,194.85622;3,128.48315,196.91191;1739252834.6844409;1739252834.7006254;0.016185522079467773#0.00629#1739252834.70068#1739252834.70187
0,33.92298,104.00444;1,126.51661,102.5364;2,35.610027,194.85622;3,128.48315,196.91191;1739252834.6944118;1739252834.7066846;0.012274026870727539#0.00606#1739252834.70674#1739252834.70795
0,33.78699,103.39495;1,127.12173,103.46507;2,35.191574,194.06017;3,127.55959,197.11429;1739252834.704437;1739252834.7127414;0.008306503295898438#0.00606#1739252834.7128#1739252834.71401
0,33.78699,103.39495;1,127.12173,103.46507;2,35.191574,194.06017;3,127.55959,197.11429;1739252834.704437;1739252834.718493;0.014056682586669922#0.00574#1739252834.71855#1739252834.72007
0,34.341934,103.67807;1,126.83831,102.80162;2,35.50209,194.99347;3,127.632164,196.16852;1739252834.7144363;1739252834.72474;0.010305166244506836#0.00626#1739252834.72481#1739252834.72613
0,34.143955,104.18658;1,126.6804,102.87873;2,36.508602,194.6881;3,127.69173,196.69727;1739252834.7244303;1739252834.7308724;0.0064427852630615234#0.00612#1739252834.73093#1739252834.73219
0,34.143955,104.18658;1,126.6804,102.87873;2,36.508602,194.6881;3,127.69173,196.69727;1739252834.7244303;1739252834.7367284;0.012299060821533203#0.00586#1739252834.73679#1739252834.73825
0,34.554596,103.97776;1,126.7483,102.78615;2,35.32164,195.39206;3,128.06949,196.63483;1739252834.7344522;1739252834.7427113;0.008260250091552734#0.00598#1739252834.74277#1739252834.74435
0,34.554596,103.97776;1,126.7483,102.78615;2,35.32164,195.39206;3,128.06949,196.63483;1739252834.7344522;1739252834.7490149;0.014563322067260742#0.0063#1739252834.74907#1739252834.75036
0,34.606873,103.836624;1,127.474846,103.133896;2,36.317005,194.72244;3,128.29938,196.73097;1739252834.7444508;1739252834.7550347;0.010585546493530273#0.00603#1739252834.7551#1739252834.75642
0,33.72177,104.67229;1,127.108154,103.05165;2,35.312103,195.60031;3,127.89221,196.22502;1739252834.7544568;1739252834.7614717;0.00701594352722168#0.00643#1739252834.76153#1739252834.7625
0,33.72177,104.67229;1,127.108154,103.05165;2,35.312103,195.60031;3,127.89221,196.22502;1739252834.7544568;1739252834.7666311;0.012175321578979492#0.00516#1739252834.76669#1739252834.76854
0,33.240604,103.32393;1,126.59902,103.09479;2,35.82473,195.44199;3,127.18802,197.06926;1739252834.764496;1739252834.7732542;0.008759021759033203#0.00663#1739252834.77331#1739252834.77468
0,33.240604,103.32393;1,126.59902,103.09479;2,35.82473,195.44199;3,127.18802,197.06926;1739252834.764496;1739252834.779353;0.014857769012451172#0.0061#1739252834.77941#1739252834.7807
0,34.39978,103.3426;1,127.191826,102.78829;2,36.388206,195.29407;3,128.38896,196.25276;1739252834.7744894;1739252834.7854323;0.010944128036499023#0.00608#1739252834.7855#1739252834.78673
0,34.44544,103.329414;1,126.82624,103.06046;2,36.668568,195.607;3,127.919945,196.54419;1739252834.7845023;1739252834.7913084;0.006807088851928711#0.00587#1739252834.79136#1739252834.79279
0,34.44544,103.329414;1,126.82624,103.06046;2,36.668568,195.607;3,127.919945,196.54419;1739252834.7845023;1739252834.796856;0.012354612350463867#0.00554#1739252834.79691#1739252834.79886
0,34.240807,102.93489;1,127.154236,102.83536;2,35.699867,194.37361;3,127.80683,196.6212;1739252834.79451;1739252834.8033178;0.00880885124206543#0.00646#1739252834.80337#1739252834.80499
0,34.240807,102.93489;1,127.154236,102.83536;2,35.699867,194.37361;3,127.80683,196.6212;1739252834.79451;1739252834.8095925;0.015083789825439453#0.00628#1739252834.80965#1739252834.81097
0,33.912792,104.45972;1,127.07751,102.9594;2,36.045246,194.9913;3,127.9571,196.08589;1739252834.8045177;1739252834.8156738;0.011157035827636719#0.00608#1739252834.81573#1739252834.81703
0,33.161156,102.75126;1,127.00661,102.91479;2,35.35018,195.21149;3,127.638664,196.14543;1739252834.8145149;1739252834.821696;0.007182121276855469#0.00602#1739252834.82175#1739252834.8231
0,33.161156,102.75126;1,127.00661,102.91479;2,35.35018,195.21149;3,127.638664,196.14543;1739252834.8145149;1739252834.8275082;0.01299428939819336#0.00581#1739252834.82756#1739252834.82915
0,32.49888,103.02493;1,126.87886,102.88831;2,35.48847,195.1168;3,127.833755,197.2277;1739252834.8245285;1739252834.8334475;0.008919954299926758#0.00594#1739252834.8335#1739252834.83526
0,32.49888,103.02493;1,126.87886,102.88831;2,35.48847,195.1168;3,127.833755,197.2277;1739252834.8245285;1739252834.8398907;0.015363216400146484#0.00644#1739252834.83994#1739252834.84129
0,33.88104,103.239296;1,126.761856,102.89572;2,35.890263,195.07565;3,127.288345,196.33778;1739252834.834534;1739252834.8458855;0.0113525390625#0.006#1739252834.84595#1739252834.84734
0,32.876785,103.55529;1,126.62965,103.0208;2,36.115604,194.92863;3,128.36626,196.66646;1739252834.8445382;1739252834.8517342;0.007197380065917969#0.00585#1739252834.8518#1739252834.8534
0,32.876785,103.55529;1,126.62965,103.0208;2,36.115604,194.92863;3,128.36626,196.66646;1739252834.8445382;1739252834.8579135;0.013376474380493164#0.00617#1739252834.85798#1739252834.85945
0,34.59882,103.22585;1,126.83659,102.94638;2,35.158924,194.30476;3,127.970024,196.80522;1739252834.8545828;1739252834.863906;0.009324073791503906#0.00599#1739252834.86397#1739252834.86553
0,34.59882,103.22585;1,126.83659,102.94638;2,35.158924,194.30476;3,127.970024,196.80522;1739252834.8545828;1739252834.870145;0.015563249588012695#0.00623#1739252834.8702#1739252834.87158
0,33.312386,103.16448;1,127.12744,102.68585;2,36.00777,194.62894;3,128.68399,195.73543;1739252834.8645601;1739252834.8761892;0.011630058288574219#0.00604#1739252834.87625#1739252834.87765
0,34.207687,103.78993;1,126.68705,102.38799;2,36.38656,195.23975;3,128.27794,197.87698;1739252834.8745613;1739252834.8821576;0.0075969696044921875#0.00596#1739252834.88221#1739252834.88371
0,34.207687,103.78993;1,126.68705,102.38799;2,36.38656,195.23975;3,128.27794,197.87698;1739252834.8745613;1739252834.8885272;0.013966798782348633#0.00637#1739252834.88858#1739252834.88977
0,33.914318,104.46423;1,126.94365,103.19656;2,36.375652,195.74828;3,128.13228,196.5559;1739252834.8845918;1739252834.8942838;0.009692907333374023#0.00576#1739252834.89434#1739252834.89584
0,34.116554,103.46263;1,127.617065,103.20778;2,36.23588,194.93848;3,126.82419,196.23631;1739252834.8845918;1739252834.9005754;0.015984773635864258#0.00629#1739252834.90063#1739252834.90188
0,34.116554,103.46263;1,127.617065,103.20778;2,36.23588,194.93848;3,126.82419,196.23631;1739252834.894578;1739252834.9066207;0.012043952941894531#0.00605#1739252834.90668#1739252834.90794
0,33.474335,103.597206;1,126.820724,103.14249;2,36.291706,194.88083;3,128.21716,196.63348;1739252834.9045846;1739252834.9124262;0.007843732833862305#0.0058#1739252834.91249#1739252834.91401
0,33.474335,103.597206;1,126.820724,103.14249;2,36.291706,194.88083;3,128.21716,196.63348;1739252834.9045846;1739252834.9185584;0.013974905014038086#0.00613#1739252834.91862#1739252834.92006
0,33.695705,103.44053;1,126.20478,102.43141;2,35.05086,194.52171;3,127.69638,195.79312;1739252834.914828;1739252834.9244876;0.009661436080932617#0.00594#1739252834.92456#1739252834.92617
0,33.982376,103.678185;1,127.303696,102.43933;2,35.61445,194.45403;3,127.40682,196.14911;1739252834.914828;1739252834.9309034;0.01607656478881836#0.00641#1739252834.93096#1739252834.93219
0,33.982376,103.678185;1,127.303696,102.43933;2,35.61445,194.45403;3,127.40682,196.14911;1739252834.924639;1739252834.936797;0.012158632278442383#0.00589#1739252834.93685#1739252834.93826
0,33.81526,103.91693;1,126.91745,102.81917;2,35.90358,196.16158;3,126.70417,196.70535;1739252834.9354048;1739252834.9428134;0.0074100494384765625#0.00602#1739252834.94287#1739252834.94431
0,33.81526,103.91693;1,126.91745,102.81917;2,35.90358,196.16158;3,126.70417,196.70535;1739252834.9354048;1739252834.9489253;0.013521194458007812#0.00611#1739252834.94898#1739252834.95037
0,34.313282,104.38457;1,126.81709,102.57353;2,35.17195,194.61563;3,128.31837,196.86467;1739252834.9446294;1739252834.9552293;0.010601520538330078#0.00631#1739252834.95529#1739252834.95646
0,33.6222,104.08302;1,126.66536,102.78953;2,36.03897,194.90091;3,127.517784,196.25578;1739252834.954637;1739252834.9609513;0.006315469741821289#0.00572#1739252834.96101#1739252834.96249
0,33.6222,104.08302;1,126.66536,102.78953;2,36.03897,194.90091;3,127.517784,196.25578;1739252834.954637;1739252834.966895;0.01225900650024414#0.00595#1739252834.96696#1739252834.96855
0,33.57703,104.36514;1,126.59761,103.049255;2,35.709606,195.15646;3,127.87856,196.88855;1739252834.9646394;1739252834.973174;0.00853586196899414#0.00627#1739252834.97323#1739252834.97461
0,33.57703,104.36514;1,126.59761,103.049255;2,35.709606,195.15646;3,127.87856,196.88855;1739252834.9646394;1739252834.9792662;0.014627695083618164#0.00609#1739252834.97932#1739252834.98067
0,33.53909,103.92354;1,127.47904,102.953835;2,36.32061,195.4667;3,127.948364,197.71321;1739252834.9756136;1739252834.9858212;0.010208845138549805#0.00656#1739252834.98588#1739252834.98675
0,34.39853,102.21454;1,127.594086,103.57307;2,36.193497,195.27588;3,127.735855,196.73305;1739252834.984666;1739252834.991425;0.0067598819732666016#0.0056#1739252834.99148#1739252834.99283
0,34.39853,102.21454;1,127.594086,103.57307;2,36.193497,195.27588;3,127.735855,196.73305;1739252834.984666;1739252834.997422;0.012757062911987305#0.006#1739252834.99748#1739252834.99886
0,33.50774,103.92169;1,127.66754,102.90408;2,36.578224,196.1708;3,128.23555,197.04163;1739252834.9946578;1739252835.003396;0.008739471435546875#0.00597#1739252835.00346#1739252835.00497
0,33.50774,103.92169;1,127.66754,102.90408;2,36.578224,196.1708;3,128.23555,197.04163;1739252834.9946578;1739252835.009903;0.015246152877807617#0.0065#1739252835.00996#1739252835.01101
0,33.781796,104.019875;1,127.17624,103.52485;2,36.0516,195.30943;3,127.57622,197.56163;1739252835.0046577;1739252835.0159764;0.011319637298583984#0.00607#1739252835.01603#1739252835.01704
0,33.99784,103.4851;1,126.60738,102.62627;2,36.097847,196.171;3,127.49616,196.25458;1739252835.0146818;1739252835.0217316;0.007050752639770508#0.00575#1739252835.02179#1739252835.0231
0,33.99784,103.4851;1,126.60738,102.62627;2,36.097847,196.171;3,127.49616,196.25458;1739252835.0146818;1739252835.0274355;0.012754678726196289#0.00571#1739252835.02749#1739252835.02916
0,34.12644,103.56506;1,127.53788,103.31831;2,36.579216,195.14062;3,128.12172,197.033;1739252835.0246851;1739252835.033427;0.008742570877075195#0.00599#1739252835.03349#1739252835.03528
0,34.12644,103.56506;1,127.53788,103.31831;2,36.579216,195.14062;3,128.12172,197.033;1739252835.0246851;1739252835.0399077;0.015223503112792969#0.00648#1739252835.03996#1739252835.04129
0,33.808697,103.84194;1,126.444115,102.6396;2,36.43156,195.58795;3,128.66924,197.32271;1739252835.0347006;1739252835.0459816;0.011282205581665039#0.00608#1739252835.04604#1739252835.04735
0,34.390797,103.50699;1,127.10823,102.97965;2,35.981045,194.8801;3,128.32727,197.18102;1739252835.0447056;1739252835.051868;0.007163286209106445#0.00589#1739252835.05192#1739252835.05342
0,34.390797,103.50699;1,127.10823,102.97965;2,35.981045,194.8801;3,128.32727,197.18102;1739252835.0447056;1739252835.0581963;0.013491630554199219#0.00633#1739252835.05825#1739252835.05946
0,34.16193,103.21187;1,127.10075,102.69392;2,35.37439,194.68034;3,127.253845,196.36493;1739252835.0547316;1739252835.0641925;0.00946187973022461#0.006#1739252835.06425#1739252835.06557
0,34.16193,103.21187;1,127.10075,102.69392;2,35.37439,194.68034;3,127.253845,196.36493;1739252835.0547316;1739252835.0701544;0.015424013137817383#0.00596#1739252835.07021#1739252835.07159
0,33.926926,103.758514;1,126.81822,102.39977;2,35.458115,194.63501;3,128.21906,197.0265;1739252835.0647306;1739252835.0760508;0.011321067810058594#0.00589#1739252835.0761#1739252835.07765
0,33.562477,103.25281;1,127.229195,102.75135;2,35.814102,195.23541;3,127.452415,196.54529;1739252835.0747437;1739252835.081978;0.007235288619995117#0.00593#1739252835.08203#1739252835.08372
0,33.562477,103.25281;1,127.229195,102.75135;2,35.814102,195.23541;3,127.452415,196.54529;1739252835.0747437;1739252835.0882845;0.01354217529296875#0.00631#1739252835.08834#1739252835.08977
0,33.89921,102.0662;1,126.46844,102.64152;2,35.866226,194.54669;3,127.7371,195.8829;1739252835.0847597;1739252835.0943024;0.009543418884277344#0.00602#1739252835.09436#1739252835.09583
0,34.169975,103.60836;1,126.997955,102.03207;2,35.646538,194.71933;3,127.53162,196.00667;1739252835.0847597;1739252835.1000829;0.015324592590332031#0.00578#1739252835.10015#1739252835.10189
0,34.169975,103.60836;1,126.997955,102.03207;2,35.646538,194.71933;3,127.53162,196.00667;1739252835.0947487;1739252835.106495;0.011747598648071289#0.00641#1739252835.10656#1739252835.10795
0,34.132145,103.45855;1,127.14592,102.51351;2,35.471233,194.06508;3,127.46828,196.10327;1739252835.1047666;1739252835.1124463;0.007680654525756836#0.00595#1739252835.11251#1739252835.11404
0,34.132145,103.45855;1,127.14592,102.51351;2,35.471233,194.06508;3,127.46828,196.10327;1739252835.1047666;1739252835.1183958;0.013630390167236328#0.00595#1739252835.11846#1739252835.12011
0,34.014973,102.7621;1,126.62043,102.17909;2,36.39874,194.59904;3,127.719826,196.84285;1739252835.1147978;1739252835.125382;0.01058506965637207#0.00698#1739252835.12545#1739252835.12615
0,33.463493,103.38797;1,126.95508,102.562485;2,35.973892,195.35631;3,127.39733,196.56046;1739252835.1247897;1739252835.1307921;0.0060040950775146484#0.00541#1739252835.13085#1739252835.1322
0,33.463493,103.38797;1,126.95508,102.562485;2,35.973892,195.35631;3,127.39733,196.56046;1739252835.1247897;1739252835.1366823;0.011893510818481445#0.00589#1739252835.13674#1739252835.13829
0,34.446262,103.2474;1,127.10146,102.99906;2,36.2841,194.62949;3,127.745636,197.30026;1739252835.1347888;1739252835.1422508;0.007462739944458008#0.00557#1739252835.14231#1739252835.14431
0,34.446262,103.2474;1,127.10146,102.99906;2,36.2841,194.62949;3,127.745636,197.30026;1739252835.1347888;1739252835.146868;0.012079954147338867#0.00461#1739252835.14692#Values Overwritten
0,33.87032,103.94077;1,127.11055,103.16146;2,35.83058,194.84044;3,127.541275,196.86461;1739252835.1447873;1739252835.1514928;0.0067064762115478516#0.00462#1739252835.15154#1739252835.15387
0,33.87032,103.94077;1,127.11055,103.16146;2,35.83058,194.84044;3,127.541275,196.86461;1739252835.1447873;1739252835.1593623;0.014575719833374023#0.00788#1739252835.15942#1739252835.15992
0,33.781853,103.76093;1,126.7047,102.96297;2,36.120155,194.00305;3,127.522804,196.78171;1739252835.1548188;1739252835.1651213;0.010303735733032227#0.00577#1739252835.16519#1739252835.166
0,33.285023,103.43622;1,125.91469,102.83841;2,35.798428,195.19931;3,128.08824,197.1376;1739252835.1648147;1739252835.1713192;0.006505727767944336#0.00619#1739252835.17138#1739252835.17206
0,33.285023,103.43622;1,125.91469,102.83841;2,35.798428,195.19931;3,128.08824,197.1376;1739252835.1648147;1739252835.17697;0.012156248092651367#0.00565#1739252835.17703#1739252835.17811
0,34.03386,103.011856;1,127.134766,103.110855;2,36.5373,196.17357;3,128.13936,196.24231;1739252835.1748075;1739252835.1831765;0.008369922637939453#0.00621#1739252835.18324#1739252835.18417
0,34.03386,103.011856;1,127.134766,103.110855;2,36.5373,196.17357;3,128.13936,196.24231;1739252835.1748075;1739252835.1894982;0.014691591262817383#0.00632#1739252835.18955#1739252835.19023
0,33.63398,103.70751;1,126.67661,102.84897;2,36.077637,194.96535;3,128.29651,197.35956;1739252835.1848755;1739252835.1953118;0.010437726974487305#0.00582#1739252835.19538#1739252835.19632
0,33.50936,104.2529;1,126.91064,102.86395;2,35.708935,194.49356;3,128.18652,197.0107;1739252835.1951082;1739252835.2013083;0.006201028823852539#0.00599#1739252835.20137#1739252835.20236
0,33.50936,104.2529;1,126.91064,102.86395;2,35.708935,194.49356;3,128.18652,197.0107;1739252835.1951082;1739252835.207484;0.012376785278320312#0.00618#1739252835.20755#1739252835.20842
0,33.707443,103.40068;1,126.85111,102.805855;2,36.33091,195.3992;3,127.24574,196.82083;1739252835.2048364;1739252835.2133863;0.008550882339477539#0.0059#1739252835.21345#1739252835.21447
0,33.707443,103.40068;1,126.85111,102.805855;2,36.33091,195.3992;3,127.24574,196.82083;1739252835.2048364;1739252835.2199895;0.015154123306274414#0.0066#1739252835.22005#1739252835.22054
0,33.987732,103.50462;1,126.90965,102.74447;2,35.88089,194.70193;3,127.945496,196.2027;1739252835.2148612;1739252835.225606;0.010753870010375977#0.00563#1739252835.22567#1739252835.22662
0,33.89872,102.78929;1,127.39172,102.855194;2,35.261654,194.7246;3,127.962746,196.66927;1739252835.224865;1739252835.2316897;0.006825685501098633#0.00608#1739252835.23175#1739252835.23266
0,33.89872,102.78929;1,127.39172,102.855194;2,35.261654,194.7246;3,127.962746,196.66927;1739252835.224865;1739252835.237922;0.01305842399597168#0.00623#1739252835.23798#1739252835.23876
0,34.14953,102.862206;1,126.83457,102.94539;2,36.067986,194.82066;3,127.96458,196.34402;1739252835.234879;1739252835.2437832;0.008905172348022461#0.00586#1739252835.24384#1739252835.24478
0,34.14953,102.862206;1,126.83457,102.94539;2,36.067986,194.82066;3,127.96458,196.34402;1739252835.234879;1739252835.2495472;0.014669179916381836#0.00577#1739252835.2496#1739252835.25084
0,33.701298,103.337524;1,127.365776,102.88787;2,35.431583,195.06364;3,127.91269,196.15927;1739252835.244867;1739252835.2560806;0.011214733123779297#0.00653#1739252835.25614#1739252835.25692
0,34.237316,103.34088;1,127.11257,102.54747;2,35.676987,194.8726;3,127.714966,196.42162;1739252835.2548916;1739252835.262314;0.00742340087890625#0.00623#1739252835.26237#1739252835.26299
0,34.237316,103.34088;1,127.11257,102.54747;2,35.676987,194.8726;3,127.714966,196.42162;1739252835.2548916;1739252835.267836;0.012946367263793945#0.00553#1739252835.26789#1739252835.26906
