ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,210.39668,81.57404;1,282.97214,117.29865;2,116.65359,80.1913;3,59.39395,78.74828;4,161.40495,34.90049;5,170.2536,136.2253;1741915019.3980064;1741915019.4135418;0.015537023544311523#0.00649#1741915019.4136#1741915019.41582
0,210.23694,81.5897;1,279.13126,120.75469;2,116.86934,82.21604;3,64.81759,86.49729;4,161.735,35.323574;5,170.5092,137.17064;1741915019.40803;1741915019.4192753;0.011246681213378906#0.00573#1741915019.41934#1741915019.4219
0,210.30931,80.93957;1,281.4019,128.84987;2,116.47237,83.87434;3,70.505875,93.27563;4,161.04645,36.153786;5,170.4169,136.8373;1741915019.418027;1741915019.425494;0.007467746734619141#0.00621#1741915019.42555#1741915019.42794
0,210.30931,80.93957;1,281.4019,128.84987;2,116.47237,83.87434;3,70.505875,93.27563;4,161.04645,36.153786;5,170.4169,136.8373;1741915019.418027;1741915019.4313872;0.013361454010009766#0.00591#1741915019.43147#1741915019.43404
0,210.02843,79.97822;1,284.50302,131.5693;2,116.42872,81.42475;3,73.876625,91.36013;4,161.22404,35.894566;5,170.50574,136.97398;1741915019.428089;1741915019.437297;0.009208917617797852#0.0059#1741915019.43735#1741915019.44007
0,210.02843,79.97822;1,284.50302,131.5693;2,116.42872,81.42475;3,73.876625,91.36013;4,161.22404,35.894566;5,170.50574,136.97398;1741915019.428089;1741915019.4440072;0.015919208526611328#0.00671#1741915019.44407#1741915019.44612
0,208.90793,78.175224;1,281.9457,135.02136;2,116.28492,79.52345;3,66.38639,80.8592;4,159.77869,36.63568;5,170.26701,136.693;1741915019.4380453;1741915019.4498308;0.011786937713623047#0.00583#1741915019.4499#1741915019.45219
0,208.98192,76.86917;1,284.37332,90.38048;2,116.00741,77.10313;3,59.246822,56.763252;4,159.14111,37.33575;5,170.64806,136.85838;1741915019.448049;1741915019.4559088;0.007860898971557617#0.00607#1741915019.45597#1741915019.45832
0,208.98192,76.86917;1,284.37332,90.38048;2,116.00741,77.10313;3,59.246822,56.763252;4,159.14111,37.33575;5,170.64806,136.85838;1741915019.448049;1741915019.462327;0.014278650283813477#0.00642#1741915019.46239#1741915019.46434
0,208.80954,76.61777;1,287.77383,86.8626;2,115.94284,76.023224;3,65.44764,49.442497;4,160.12685,37.928665;5,170.6952,137.05232;1741915019.4580822;1741915019.4681742;0.01009368896484375#0.00586#1741915019.46825#1741915019.4704
0,209.16673,76.909775;1,288.5504,90.317055;2,115.337036,75.36271;3,67.469826,48.558994;4,160.90028,38.168316;5,170.26259,137.216;1741915019.4680774;1741915019.4737704;0.005694150924682617#0.00559#1741915019.47384#1741915019.47645
0,209.16673,76.909775;1,288.5504,90.317055;2,115.337036,75.36271;3,67.469826,48.558994;4,160.90028,38.168316;5,170.26259,137.216;1741915019.4680774;1741915019.4801464;0.012070894241333008#0.00638#1741915019.48022#1741915019.48249
0,209.32443,77.07773;1,290.66238,90.220795;2,115.471985,74.81578;3,67.62175,47.40805;4,161.22278,38.47595;5,170.10323,136.6929;1741915019.478102;1741915019.4859633;0.007863044738769531#0.00581#1741915019.48603#1741915019.48862
0,209.32443,77.07773;1,290.66238,90.220795;2,115.471985,74.81578;3,67.62175,47.40805;4,161.22278,38.47595;5,170.10323,136.6929;1741915019.478102;1741915019.491933;0.013832807540893555#0.00598#1741915019.492#1741915019.49461
0,209.15276,76.83372;1,290.26712,90.960045;2,115.43675,74.55765;3,69.06853,47.372425;4,161.08609,39.07727;5,169.97035,136.48576;1741915019.488094;1741915019.4980428;0.009950399398803711#0.00612#1741915019.49813#1741915019.50067
0,208.47157,76.863556;1,291.01562,90.698105;2,115.8717,74.26352;3,67.01783,45.68386;4,160.65547,39.13;5,170.27647,135.94011;1741915019.488094;1741915019.504172;0.016079425811767578#0.00612#1741915019.50423#1741915019.50673
0,208.47157,76.863556;1,291.01562,90.698105;2,115.8717,74.26352;3,67.01783,45.68386;4,160.65547,39.13;5,170.27647,135.94011;1741915019.498106;1741915019.5109777;0.012873411178588867#0.00683#1741915019.51106#1741915019.51279
0,208.91992,77.654625;1,292.21826,91.19139;2,116.9878,74.32328;3,65.65316,49.773388;4,160.99028,38.817318;5,170.4878,136.05385;1741915019.508105;1741915019.5165622;0.008458614349365234#0.00557#1741915019.51663#1741915019.51891
