ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,139.90414,22.334185;1,228.54669,19.338755;2,141.4702,109.957214;3,233.73427,107.559;1739254497.7147448;1739254497.7301228;0.015378952026367188#0.00617#1739254497.73019#1739254497.73148
0,140.17314,22.695072;1,228.50195,19.030369;2,141.69356,109.398605;3,233.91129,107.95077;1739254497.7247488;1739254497.7362342;0.01148676872253418#0.00611#1739254497.73629#1739254497.73754
0,140.53358,21.835997;1,230.06514,18.698793;2,141.77806,108.784836;3,232.77779,107.13733;1739254497.7347548;1739254497.7422762;0.0075223445892333984#0.00605#1739254497.74233#1739254497.7436
0,140.53358,21.835997;1,230.06514,18.698793;2,141.77806,108.784836;3,232.77779,107.13733;1739254497.7347548;1739254497.7481763;0.013422250747680664#0.00589#1739254497.74823#1739254497.74966
0,140.41249,23.012913;1,228.7793,19.888382;2,141.43413,108.57959;3,232.55656,107.93083;1739254497.7447767;1739254497.7540603;0.009284496307373047#0.00588#1739254497.75411#1739254497.75571
0,140.41249,23.012913;1,228.7793,19.888382;2,141.43413,108.57959;3,232.55656,107.93083;1739254497.7447767;1739254497.7604513;0.015676021575927734#0.0064#1739254497.76051#1739254497.76179
0,138.83398,21.983496;1,229.30486,20.623981;2,141.5476,109.60347;3,234.2829,107.82127;1739254497.7547605;1739254497.7664523;0.01169276237487793#0.006#1739254497.7665#1739254497.76784
0,140.91295,22.495342;1,228.85597,20.279465;2,141.72089,110.30512;3,233.97763,107.77486;1739254497.7647843;1739254497.7722638;0.0074803829193115234#0.00581#1739254497.77231#1739254497.77393
0,140.91295,22.495342;1,228.85597,20.279465;2,141.72089,110.30512;3,233.97763,107.77486;1739254497.7647843;1739254497.779032;0.014249086380004883#0.00677#1739254497.77908#1739254497.77996
0,141.4474,22.468338;1,230.2287,19.291027;2,141.89099,108.63488;3,233.59027,107.474434;1739254497.774786;1739254497.7846048;0.009819746017456055#0.00557#1739254497.78465#1739254497.78602
0,141.4474,22.468338;1,230.2287,19.291027;2,141.89099,108.63488;3,233.59027,107.474434;1739254497.774786;1739254497.790795;0.016010046005249023#0.0062#1739254497.79085#1739254497.79208
0,140.26942,21.72461;1,229.83174,17.967957;2,142.33183,109.229294;3,233.584,107.03081;1739254497.7848017;1739254497.7966173;0.01181650161743164#0.00582#1739254497.79667#1739254497.79815
0,140.46547,22.165806;1,230.2577,19.645512;2,141.96884,107.74225;3,233.43542,106.24943;1739254497.794809;1739254497.80256;0.007751941680908203#0.00594#1739254497.80261#1739254497.8042
0,140.46547,22.165806;1,230.2577,19.645512;2,141.96884,107.74225;3,233.43542,106.24943;1739254497.794809;1739254497.8088186;0.01401066780090332#0.00626#1739254497.80887#1739254497.81029
0,46.84964,114.46624;1,139.49945,111.41987;2,51.10758,206.02887;3,143.6963,204.55756;1739254497.8051252;1739254497.814727;0.009603500366210938#0.00592#1739254497.81479#1739254497.81637
0,46.84964,114.46624;1,139.49945,111.41987;2,51.10758,206.02887;3,143.6963,204.55756;1739254497.8051252;1739254497.8209302;0.015806198120117188#0.00619#1739254497.82098#1739254497.82241
0,46.887756,114.870224;1,138.7249,112.28898;2,49.35925,206.55717;3,141.0619,205.08847;1739254497.814939;1739254497.8269794;0.012041807174682617#0.00605#1739254497.82703#1739254497.82848
0,46.702477,115.170296;1,137.93358,112.5462;2,49.824814,205.0609;3,141.18437,204.29796;1739254497.8248265;1739254497.8331954;0.008370161056518555#0.00622#1739254497.83325#1739254497.83454
0,46.702477,115.170296;1,137.93358,112.5462;2,49.824814,205.0609;3,141.18437,204.29796;1739254497.8248265;1739254497.8389716;0.014145851135253906#0.00577#1739254497.83903#1739254497.84061
0,46.820835,114.46702;1,138.27742,111.30526;2,50.41901,205.3595;3,143.71417,204.62634;1739254497.834864;1739254497.8455234;0.01066136360168457#0.00656#1739254497.84558#1739254497.84667
0,48.60044,114.938286;1,138.82727,111.53707;2,51.554535,205.77693;3,143.72757,205.54648;1739254497.8448591;1739254497.8513982;0.006540060043334961#0.00587#1739254497.85145#1739254497.85276
0,48.60044,114.938286;1,138.82727,111.53707;2,51.554535,205.77693;3,143.72757,205.54648;1739254497.8448591;1739254497.8574293;0.012571334838867188#0.00603#1739254497.85749#1739254497.85879
0,48.79635,114.997536;1,138.49057,111.385254;2,51.478546,206.00354;3,144.64096,205.20872;1739254497.854867;1739254497.8635085;0.00864267349243164#0.00608#1739254497.86356#1739254497.86486
0,48.79635,114.997536;1,138.49057,111.385254;2,51.478546,206.00354;3,144.64096,205.20872;1739254497.854867;1739254497.8695374;0.014672040939331055#0.00603#1739254497.8696#1739254497.8709
0,49.046543,115.688965;1,140.47752,112.52018;2,52.179443,205.91637;3,143.34349,204.85495;1739254497.8648736;1739254497.8758693;0.010996580123901367#0.00633#1739254497.87593#1739254497.87697
0,48.46722,115.4931;1,139.7469,112.66398;2,51.372955,205.8222;3,143.37839,204.82794;1739254497.8748848;1739254497.8816242;0.0067408084869384766#0.00575#1739254497.88168#1739254497.88303
0,48.46722,115.4931;1,139.7469,112.66398;2,51.372955,205.8222;3,143.37839,204.82794;1739254497.8748848;1739254497.8872828;0.01239919662475586#0.00566#1739254497.88735#1739254497.88909
0,47.419586,116.22412;1,138.75014,112.33857;2,51.154186,207.24977;3,143.73674,205.32999;1739254497.8848855;1739254497.893551;0.008666276931762695#0.00626#1739254497.89362#1739254497.89526
0,47.419586,116.22412;1,138.75014,112.33857;2,51.154186,207.24977;3,143.73674,205.32999;1739254497.8848855;1739254497.8998024;0.014917850494384766#0.00625#1739254497.89986#1739254497.90121
0,47.840733,115.22319;1,138.62967,112.39672;2,50.50502,207.07462;3,143.82288,205.23297;1739254497.8948903;1739254497.9058366;0.010947227478027344#0.00603#1739254497.90589#1739254497.90728
0,47.798714,115.41787;1,139.11414,112.55565;2,50.96352,206.59299;3,143.53497,205.24196;1739254497.904906;1739254497.9121177;0.007212638854980469#0.00628#1739254497.91217#1739254497.91334
0,47.798714,115.41787;1,139.11414,112.55565;2,50.96352,206.59299;3,143.53497,205.24196;1739254497.904906;1739254497.9178624;0.012957334518432617#0.00574#1739254497.91792#1739254497.91939
0,47.595894,115.29087;1,139.30069,111.67755;2,51.28892,206.63841;3,141.77231,205.11722;1739254497.9149117;1739254497.9237967;0.008886575698852539#0.00594#1739254497.92386#1739254497.92552
0,47.595894,115.29087;1,139.30069,111.67755;2,51.28892,206.63841;3,141.77231,205.11722;1739254497.9149117;1739254497.9299946;0.015084028244018555#0.0062#1739254497.93006#1739254497.93155
0,47.350937,115.04085;1,138.951,111.96026;2,50.5846,205.58496;3,143.45224,204.6577;1739254497.9249098;1739254497.9361377;0.01122903823852539#0.00614#1739254497.93619#1739254497.93757
0,46.53535,115.74569;1,139.17181,111.63362;2,50.31008,205.64557;3,143.46826,204.98553;1739254497.9349325;1739254497.942225;0.007293701171875#0.0061#1739254497.9423#1739254497.94364
0,46.53535,115.74569;1,139.17181,111.63362;2,50.31008,205.64557;3,143.46826,204.98553;1739254497.9349325;1739254497.9482737;0.013342618942260742#0.00604#1739254497.94833#1739254497.94971
0,48.382797,115.378914;1,138.60257,111.81732;2,50.51343,206.48251;3,144.36957,206.049;1739254497.9449453;1739254497.9543676;0.009424448013305664#0.00609#1739254497.95443#1739254497.95578
0,48.382797,115.378914;1,138.60257,111.81732;2,50.51343,206.48251;3,144.36957,206.049;1739254497.9449453;1739254497.9606454;0.0157012939453125#0.00628#1739254497.96071#1739254497.96183
0,47.4504,114.143974;1,138.5503,111.94162;2,50.583015,205.853;3,141.83875,204.99689;1739254497.954945;1739254497.9665105;0.011566638946533203#0.00586#1739254497.96656#1739254497.96788
0,47.703533,115.60557;1,137.55176,111.67662;2,50.548428,205.77716;3,141.73718,204.49188;1739254497.9649558;1739254497.9723496;0.007394552230834961#0.00584#1739254497.9724#1739254497.97394
0,47.703533,115.60557;1,137.55176,111.67662;2,50.548428,205.77716;3,141.73718,204.49188;1739254497.9649558;1739254497.9788885;0.013933420181274414#0.00654#1739254497.97894#1739254497.98001
0,47.343784,115.44372;1,138.30148,111.59876;2,51.03773,205.57953;3,141.78207,204.62549;1739254497.974956;1739254497.9844868;0.009531974792480469#0.0056#1739254497.98454#1739254497.98607
0,47.343784,115.44372;1,138.30148,111.59876;2,51.03773,205.57953;3,141.78207,204.62549;1739254497.974956;1739254497.9907885;0.01583409309387207#0.00631#1739254497.99084#1739254497.99212
0,48.20013,115.25093;1,139.12007,112.38544;2,51.93718,205.57855;3,144.29869,204.93341;1739254497.9849834;1739254497.9966812;0.011698722839355469#0.00589#1739254497.99674#1739254497.99821
0,48.89563,115.57085;1,138.99034,111.56605;2,51.364265,206.85844;3,144.01836,205.95428;1739254497.994982;1739254498.002994;0.008013725280761719#0.00632#1739254498.00306#1739254498.00424
0,48.89563,115.57085;1,138.99034,111.56605;2,51.364265,206.85844;3,144.01836,205.95428;1739254497.994982;1739254498.0090153;0.01403498649597168#0.00602#1739254498.00908#1739254498.0103
0,48.2792,115.75702;1,139.97916,112.65864;2,50.81033,206.48819;3,143.85884,205.56084;1739254498.005207;1739254498.014895;0.009689569473266602#0.00589#1739254498.01497#1739254498.01636
0,47.652447,115.33677;1,140.55096,112.33404;2,50.738003,206.70012;3,144.19072,205.62787;1739254498.005207;1739254498.0211291;0.01592421531677246#0.00622#1739254498.02119#1739254498.02243
0,47.652447,115.33677;1,140.55096,112.33404;2,50.738003,206.70012;3,144.19072,205.62787;1739254498.0150006;1739254498.027211;0.012211799621582031#0.00609#1739254498.02727#1739254498.02849
0,47.046307,115.04769;1,138.6462,112.39138;2,50.254696,205.99385;3,141.51299,205.42899;1739254498.0250123;1739254498.0332797;0.008269071578979492#0.00606#1739254498.03334#1739254498.03454
0,47.046307,115.04769;1,138.6462,112.39138;2,50.254696,205.99385;3,141.51299,205.42899;1739254498.0250123;1739254498.0388548;0.013844013214111328#0.00557#1739254498.03891#1739254498.04061
0,47.354794,115.4986;1,138.33366,112.45527;2,51.096806,205.96443;3,141.85225,204.99019;1739254498.035024;1739254498.0456605;0.010638236999511719#0.00681#1739254498.04572#1739254498.04669
0,48.02454,115.06657;1,138.89565,112.09671;2,50.965424,206.61136;3,141.82053,207.43074;1739254498.0450335;1739254498.0510864;0.006054401397705078#0.00542#1739254498.05115#1739254498.05273
0,48.02454,115.06657;1,138.89565,112.09671;2,50.965424,206.61136;3,141.82053,207.43074;1739254498.0450335;1739254498.0570831;0.012051582336425781#0.006#1739254498.05715#1739254498.05879
0,47.40781,115.05272;1,139.08969,111.55456;2,51.30654,205.98982;3,143.64497,205.30669;1739254498.0550432;1739254498.0634582;0.008416414260864258#0.00637#1739254498.06352#1739254498.06484
0,47.40781,115.05272;1,139.08969,111.55456;2,51.30654,205.98982;3,143.64497,205.30669;1739254498.0550432;1739254498.0703468;0.015304803848266602#0.00689#1739254498.0704#1739254498.07091
0,48.11536,115.26389;1,139.7679,111.783844;2,51.121128,206.23703;3,143.29034,204.81398;1739254498.0650642;1739254498.0763896;0.011327028274536133#0.00604#1739254498.07644#1739254498.07699
0,49.2276,115.17805;1,139.9334,112.34672;2,51.045834,205.37917;3,141.81308,204.58037;1739254498.0750427;1739254498.0813653;0.006323575973510742#0.00497#1739254498.08142#1739254498.08307
0,49.2276,115.17805;1,139.9334,112.34672;2,51.045834,205.37917;3,141.81308,204.58037;1739254498.0750427;1739254498.0878162;0.012774467468261719#0.00645#1739254498.08787#1739254498.08913
0,48.166454,114.88786;1,139.06975,111.76835;2,50.830112,205.7679;3,141.83066,204.33968;1739254498.0850534;1739254498.0939546;0.00890207290649414#0.00614#1739254498.09401#1739254498.09524
0,48.166454,114.88786;1,139.06975,111.76835;2,50.830112,205.7679;3,141.83066,204.33968;1739254498.0850534;1739254498.100044;0.014991283416748047#0.00609#1739254498.1001#1739254498.10126
0,48.36421,114.974556;1,137.86452,111.3152;2,50.61136,206.62793;3,141.81213,205.91096;1739254498.0950503;1739254498.105974;0.010924816131591797#0.00593#1739254498.10603#1739254498.10732
0,138.29791,22.883585;1,228.40846,21.13787;2,141.2495,108.002335;3,234.11473,106.89101;1739254498.1050835;1739254498.112291;0.007208347320556641#0.00632#1739254498.11235#1739254498.11334
0,138.29791,22.883585;1,228.40846,21.13787;2,141.2495,108.002335;3,234.11473,106.89101;1739254498.1050835;1739254498.1176782;0.012595653533935547#0.00539#1739254498.11773#1739254498.11941
0,140.54994,22.780386;1,228.37946,19.562086;2,140.87454,108.94307;3,232.7784,107.71232;1739254498.1150794;1739254498.1237242;0.008646011352539062#0.00604#1739254498.12378#1739254498.12551
0,140.54994,22.780386;1,228.37946,19.562086;2,140.87454,108.94307;3,232.7784,107.71232;1739254498.1150794;1739254498.12997;0.014891862869262695#0.00625#1739254498.13002#1739254498.13153
0,140.08546,22.254871;1,229.11209,18.872694;2,141.53928,109.13396;3,233.85855,107.364105;1739254498.1250741;1739254498.1359446;0.010871410369873047#0.00598#1739254498.136#1739254498.13758
0,140.20702,20.51023;1,229.57803,18.609785;2,141.53615,108.95004;3,233.90465,106.385376;1739254498.135104;1739254498.1421945;0.007091522216796875#0.00625#1739254498.14225#1739254498.14364
0,140.20702,20.51023;1,229.57803,18.609785;2,141.53615,108.95004;3,233.90465,106.385376;1739254498.135104;1739254498.148077;0.012973785400390625#0.00588#1739254498.14813#1739254498.14971
0,140.51668,22.486197;1,228.89804,19.25801;2,141.5134,108.97196;3,233.24525,107.41747;1739254498.1451113;1739254498.1540499;0.008939504623413086#0.00597#1739254498.1541#1739254498.15581
0,140.51668,22.486197;1,228.89804,19.25801;2,141.5134,108.97196;3,233.24525,107.41747;1739254498.1451113;1739254498.1613138;0.016204118728637695#0.00726#1739254498.16137#1739254498.16182
0,140.3818,23.746521;1,229.414,20.671618;2,141.23979,109.23026;3,233.56107,106.964195;1739254498.1551232;1739254498.1665;0.011377811431884766#0.00518#1739254498.16655#1739254498.16789
0,140.72147,22.558924;1,228.3958,20.009357;2,141.6848,110.14754;3,233.5338,108.40604;1739254498.1651294;1739254498.172434;0.007305622100830078#0.00593#1739254498.17249#1739254498.17395
0,140.72147,22.558924;1,228.3958,20.009357;2,141.6848,110.14754;3,233.5338,108.40604;1739254498.1651294;1739254498.1787953;0.013666868209838867#0.00636#1739254498.17885#1739254498.18006
0,141.12483,21.944214;1,230.15344,19.01785;2,141.7157,109.40796;3,234.21284,106.94923;1739254498.1751401;1739254498.184479;0.009339570999145508#0.00569#1739254498.18454#1739254498.18609
0,141.12483,21.944214;1,230.15344,19.01785;2,141.7157,109.40796;3,234.21284,106.94923;1739254498.1751401;1739254498.1906676;0.015528440475463867#0.00621#1739254498.19074#1739254498.19213
0,141.47081,20.620981;1,230.62975,18.266369;2,141.52295,108.67307;3,234.41325,106.34462;1739254498.1851428;1739254498.1966112;0.011469364166259766#0.00593#1739254498.19667#1739254498.19822
0,141.09093,21.595797;1,229.28671,19.803085;2,141.58986,108.01691;3,234.21786,107.45175;1739254498.1951482;1739254498.202755;0.007607936859130859#0.00614#1739254498.20281#1739254498.20425
0,141.09093,21.595797;1,229.28671,19.803085;2,141.58986,108.01691;3,234.21786,107.45175;1739254498.1951482;1739254498.2088258;0.013678550720214844#0.00607#1739254498.20888#1739254498.21031
0,141.06624,23.363056;1,230.04877,19.998547;2,142.39792,108.659935;3,233.7189,106.826126;1739254498.205162;1739254498.2149608;0.009800195693969727#0.00614#1739254498.21502#1739254498.21639
0,141.02095,22.453241;1,229.78763,19.184103;2,141.67555,109.97815;3,234.09451,107.0575;1739254498.205162;1739254498.2208817;0.015720605850219727#0.00592#1739254498.22094#1739254498.22242
0,141.02095,22.453241;1,229.78763,19.184103;2,141.67555,109.97815;3,234.09451,107.0575;1739254498.2151666;1739254498.2270484;0.011883020401000977#0.00617#1739254498.2271#1739254498.2285
0,141.01956,22.14645;1,229.02321,19.262798;2,141.7547,108.50505;3,232.77025,107.73793;1739254498.225181;1739254498.2328675;0.007687568664550781#0.00582#1739254498.23292#1739254498.23455
0,141.01956,22.14645;1,229.02321,19.262798;2,141.7547,108.50505;3,232.77025,107.73793;1739254498.225181;1739254498.2387373;0.013557672500610352#0.00587#1739254498.23879#1739254498.24063
0,140.1502,20.600431;1,228.4608,17.026827;2,141.05295,108.33507;3,232.60269,106.26021;1739254498.235223;1739254498.24567;0.010448217391967773#0.00694#1739254498.24573#1739254498.24669
0,140.344,21.99455;1,229.06442,18.937119;2,141.47958,108.70146;3,233.3432,106.33992;1739254498.245182;1739254498.251115;0.0059337615966796875#0.00544#1739254498.25117#1739254498.25274
0,140.344,21.99455;1,229.06442,18.937119;2,141.47958,108.70146;3,233.3432,106.33992;1739254498.245182;1739254498.25744;0.012258768081665039#0.00633#1739254498.2575#1739254498.25881
0,140.14551,23.099974;1,229.27925,20.286535;2,140.96655,107.76682;3,232.65826,105.94648;1739254498.2552037;1739254498.2633572;0.00815439224243164#0.00591#1739254498.26341#1739254498.26486
0,140.14551,23.099974;1,229.27925,20.286535;2,140.96655,107.76682;3,232.65826,105.94648;1739254498.2552037;1739254498.269465;0.014262199401855469#0.00611#1739254498.26952#1739254498.27092
0,140.71985,21.943172;1,228.67664,19.481617;2,141.69185,109.38172;3,233.55072,106.69598;1739254498.2652037;1739254498.2756178;0.010415315628051758#0.00615#1739254498.27568#1739254498.27699
0,141.23766,21.799675;1,229.41344,18.202513;2,141.6179,108.633705;3,233.5546,106.21192;1739254498.2752018;1739254498.2817292;0.006529092788696289#0.00611#1739254498.28179#1739254498.28304
0,141.23766,21.799675;1,229.41344,18.202513;2,141.6179,108.633705;3,233.5546,106.21192;1739254498.2752018;1739254498.2878006;0.012599706649780273#0.00607#1739254498.28785#1739254498.28913
0,140.33218,20.917938;1,228.79643,16.542118;2,141.5411,108.78703;3,233.87204,105.9715;1739254498.285238;1739254498.2937431;0.008506059646606445#0.00594#1739254498.2938#1739254498.2952
0,140.33218,20.917938;1,228.79643,16.542118;2,141.5411,108.78703;3,233.87204,105.9715;1739254498.285238;1739254498.2998898;0.014652729034423828#0.00615#1739254498.29994#1739254498.30123
0,140.6383,21.666403;1,229.83405,19.496014;2,141.65984,108.085464;3,233.68935,106.519714;1739254498.2952259;1739254498.305732;0.010507583618164062#0.00585#1739254498.3058#1739254498.30729
