ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,189.40634,169.3056;1,207.62505,150.3933;2,105.98558,133.2697;3,75.89222,199.97559;4,149.11589,110.23704;5,147.6017,202.34674;1730691751.2405202;1730691751.2564847;0.015965700149536133#0.00648#1730691751.25653#1730691751.25959
0,188.74611,170.85448;1,242.24594,203.86288;2,106.428345,131.51988;3,55.78055,120.4688;4,148.83545,110.33442;5,147.4222,203.02216;1730691751.2505198;1730691751.2621434;0.011624813079833984#0.00566#1730691751.26219#1730691751.26567
0,187.88013,168.29868;1,235.6135,204.00394;2,109.14119,125.945366;3,60.42899,101.68931;4,150.1217,112.23887;5,147.5552,202.74559;1730691751.260547;1730691751.2682204;0.007674455642700195#0.00608#1730691751.26826#1730691751.27176
0,187.88013,168.29868;1,235.6135,204.00394;2,109.14119,125.945366;3,60.42899,101.68931;4,150.1217,112.23887;5,147.5552,202.74559;1730691751.260547;1730691751.2744727;0.01392674446105957#0.00626#1730691751.27452#1730691751.27779
0,187.01532,168.3194;1,234.56909,211.71794;2,109.615105,124.50571;3,62.488495,99.19798;4,149.93411,110.06898;5,147.46536,202.35355;1730691751.2705493;1730691751.2802954;0.00974726676940918#0.00582#1730691751.28034#1730691751.28384
0,188.20909,167.03397;1,234.66129,215.34515;2,109.98733,123.50723;3,67.126236,79.712814;4,150.74089,111.91463;5,147.55011,202.00993;1730691751.2705493;1730691751.2869833;0.016434907913208008#0.00669#1730691751.28703#1730691751.28991
0,188.20909,167.03397;1,234.66129,215.34515;2,109.98733,123.50723;3,67.126236,79.712814;4,150.74089,111.91463;5,147.55011,202.00993;1730691751.2805657;1730691751.2926352;0.012070417404174805#0.00565#1730691751.29268#1730691751.29596
0,187.52269,164.21585;1,238.18402,207.04028;2,109.73147,124.50811;3,97.63221,62.215107;4,150.11414,111.931656;5,147.22206,201.10889;1730691751.2905777;1730691751.2985928;0.008016109466552734#0.00595#1730691751.29864#1730691751.30202
0,187.52269,164.21585;1,238.18402,207.04028;2,109.73147,124.50811;3,97.63221,62.215107;4,150.11414,111.931656;5,147.22206,201.10889;1730691751.2905777;1730691751.3054502;0.014873266220092773#0.00686#1730691751.3055#1730691751.3081
0,187.33464,162.71411;1,237.4871,52.854134;2,109.72578,119.59921;3,100.650024,58.74123;4,150.1306,111.78662;5,148.04568,200.54202;1730691751.3005788;1730691751.3108099;0.010232210159301758#0.00536#1730691751.31087#1730691751.31413
0,187.27936,164.2659;1,236.18427,49.759716;2,110.4033,118.497055;3,101.32874,58.7895;4,150.00557,111.967674;5,148.15762,201.19054;1730691751.3105855;1730691751.3170114;0.00642704963684082#0.00619#1730691751.31705#1730691751.32021
0,187.27936,164.2659;1,236.18427,49.759716;2,110.4033,118.497055;3,101.32874,58.7895;4,150.00557,111.967674;5,148.15762,201.19054;1730691751.3105855;1730691751.3233888;0.012804508209228516#0.00639#1730691751.32344#1730691751.32628
0,186.77557,165.12178;1,92.51975,61.131943;2,108.86558,123.49315;3,100.59205,60.833683;4,149.82465,111.46833;5,147.16934,202.03175;1730691751.3206189;1730691751.3288496;0.008231639862060547#0.00545#1730691751.32889#1730691751.33233
0,186.77557,165.12178;1,92.51975,61.131943;2,108.86558,123.49315;3,100.59205,60.833683;4,149.82465,111.46833;5,147.16934,202.03175;1730691751.3206189;1730691751.3349056;0.014287710189819336#0.00606#1730691751.33495#1730691751.33843
0,187.10318,164.41078;1,234.25204,34.584915;2,108.080956,125.571594;3,100.73208,59.408466;4,149.57524,112.07855;5,147.53275,201.56937;1730691751.3305964;1730691751.3413177;0.010722637176513672#0.00642#1730691751.34137#1730691751.3445
0,187.74113,163.32368;1,92.49135,61.247272;2,106.94324,128.6863;3,85.69772,62.018627;4,149.56577,111.40438;5,147.45934,200.74588;1730691751.3406117;1730691751.3471844;0.006573677062988281#0.00586#1730691751.34723#1730691751.35053
0,187.74113,163.32368;1,92.49135,61.247272;2,106.94324,128.6863;3,85.69772,62.018627;4,149.56577,111.40438;5,147.45934,200.74588;1730691751.3406117;1730691751.3541684;0.01355743408203125#0.00698#1730691751.35421#1730691751.35659
0,188.38898,161.48483;1,208.06085,171.05815;2,101.90613,154.18478;3,99.63666,60.3918;4,149.91315,111.1462;5,147.402,200.56801;1730691751.3506014;1730691751.3597798;0.009179353713989258#0.00561#1730691751.35983#1730691751.36263
0,188.38898,161.48483;1,208.06085,171.05815;2,101.90613,154.18478;3,99.63666,60.3918;4,149.91315,111.1462;5,147.402,200.56801;1730691751.3506014;1730691751.365581;0.014980554580688477#0.0058#1730691751.36562#1730691751.36869
0,188.90778,152.93204;1,91.918884,61.118168;2,102.12981,156.95763;3,85.061966,69.62732;4,148.96246,108.746475;5,147.19377,201.1742;1730691751.3606331;1730691751.3721468;0.011514902114868164#0.00657#1730691751.3722#1730691751.37476
0,188.32172,154.72018;1,235.28883,32.889942;2,102.92126,158.97676;3,102.98351,62.048454;4,148.62817,109.055695;5,147.48798,200.99257;1730691751.3706307;1730691751.377398;0.006767988204956055#0.00524#1730691751.37744#1730691751.38087
